00000,452.0
00001,35.6
00002,280.7
00003,1000.0
00004,174.3
00005,18.9
00006,25.9
00007,174.3
00008,621.0
00009,853.1999999999999
00010,18.9
00011,280.7
00012,239.5
00013,1000.0
00014,13.700000000000001
00015,280.7
00016,57.4
00017,329.0
00018,13.700000000000001
00019,41.8
00020,48.9
00021,48.9
00022,22.1
00023,280.7
00024,621.0
00025,48.9
00026,18.9
00027,108.3
00028,280.7
00029,10.0
00030,16.1
00031,13.700000000000001
00032,621.0
00033,13.700000000000001
00034,204.3
00035,11.700000000000001
00036,385.7
00037,452.0
00038,57.4
00039,67.2
00040,108.3
00041,174.3
00042,13.700000000000001
00043,529.8000000000001
00044,16.1
00045,174.3
00046,853.1999999999999
00047,22.1
00048,13.700000000000001
00049,57.4
00050,30.4
00051,35.6
00052,148.7
00053,25.9
00054,57.4
00055,67.2
00056,11.700000000000001
00057,78.8
00058,148.7
00059,92.39999999999999
00060,148.7
00061,204.3
00062,48.9
00063,126.9
00064,78.8
00065,92.39999999999999
00066,126.9
00067,10.0
00068,18.9
00069,78.8
00070,329.0
00071,16.1
00072,78.8
00073,853.1999999999999
00074,108.3
00075,41.8
00076,41.8
00077,1000.0
00078,126.9
00079,239.5
00080,1000.0
00081,16.1
00082,108.3
00083,57.4
00084,126.9
00085,13.700000000000001
00086,108.3
00087,529.8000000000001
00088,10.0
00089,30.4
00090,92.39999999999999
00091,41.8
00092,452.0
00093,10.0
00094,529.8000000000001
00095,853.1999999999999
00096,329.0
00097,67.2
00098,13.700000000000001
00099,18.9
