00000,20,0.071919,0.111590,0.902353,-0.410043,-3.123773,-1.346661,14.609718
00001,20,0.044698,0.099220,0.896319,-0.429849,-3.000569,-1.291209,14.716274
00002,20,0.017659,0.086229,0.889128,-0.449114,-2.877365,-1.235756,14.822829
00003,20,-0.009153,0.072639,0.880790,-0.467812,-2.754160,-1.180304,14.929384
00004,20,-0.035693,0.058471,0.871317,-0.485916,-2.630956,-1.124852,15.035939
00005,20,-0.061920,0.043749,0.860719,-0.503402,-2.507752,-1.069399,15.142495
00006,20,-0.087791,0.028497,0.849014,-0.520247,-2.384548,-1.013947,15.249050
00007,20,-0.113262,0.012739,0.836215,-0.536426,-2.261344,-0.958495,15.355605
00008,20,-0.138294,-0.003498,0.822342,-0.551920,-2.138140,-0.903042,15.462161
00009,20,-0.162844,-0.020188,0.807414,-0.566706,-2.014935,-0.847590,15.568716
00010,20,-0.186872,-0.037305,0.791453,-0.580766,-1.891731,-0.792138,15.675271
00011,20,-0.210340,-0.054820,0.774480,-0.594081,-1.768527,-0.736686,15.781827
00012,20,-0.233209,-0.072705,0.756521,-0.606633,-1.645323,-0.681233,15.888382
00013,20,-0.255441,-0.090932,0.737601,-0.618407,-1.522119,-0.625781,15.994937
00014,20,-0.276998,-0.109470,0.717747,-0.629387,-1.398915,-0.570329,16.101493
00015,20,-0.297847,-0.128290,0.696988,-0.639559,-1.275710,-0.514876,16.208048
00016,20,-0.317951,-0.147361,0.675355,-0.648912,-1.152506,-0.459424,16.314603
00017,20,-0.337278,-0.166653,0.652879,-0.657434,-1.029302,-0.403972,16.421159
00018,20,-0.355795,-0.186134,0.629593,-0.665115,-0.906098,-0.348519,16.527714
00019,20,-0.373470,-0.205772,0.605530,-0.671946,-0.782894,-0.293067,16.634269
00020,20,-0.390274,-0.225537,0.580726,-0.677920,-0.659690,-0.237615,16.740825
00021,20,-0.406179,-0.245394,0.555218,-0.683032,-0.536485,-0.182162,16.847380
00022,20,-0.421157,-0.265313,0.529043,-0.687277,-0.413281,-0.126710,16.953935
00023,20,-0.435182,-0.285261,0.502240,-0.690651,-0.290077,-0.071258,17.060491
00024,20,-0.448230,-0.305204,0.474847,-0.693152,-0.166873,-0.015805,17.167046
00025,20,-0.460278,-0.325111,0.446907,-0.694781,-0.043669,0.039647,17.273601
00026,20,-0.471305,-0.344949,0.418459,-0.695539,0.079535,0.095099,17.380157
00027,20,-0.481290,-0.364684,0.389547,-0.695427,0.202740,0.150552,17.486712
00028,20,-0.490217,-0.384285,0.360213,-0.694449,0.325944,0.206004,17.593267
00029,20,-0.498068,-0.403719,0.330500,-0.692610,0.449148,0.261456,17.699822
00030,20,-0.504828,-0.422954,0.300453,-0.689918,0.572352,0.316909,17.806378
00031,20,-0.510484,-0.441957,0.270117,-0.686379,0.695556,0.372361,17.912933
00032,20,-0.515026,-0.460696,0.239537,-0.682004,0.818760,0.427813,18.019488
00033,20,-0.518443,-0.479141,0.208758,-0.676802,0.941964,0.483266,18.126044
00034,20,-0.520727,-0.497261,0.177826,-0.670785,1.065169,0.538718,18.232599
00035,20,-0.521873,-0.515023,0.146788,-0.663968,1.188373,0.594170,18.339154
00036,20,-0.521875,-0.532399,0.115690,-0.656363,1.311577,0.649622,18.445710
00037,20,-0.520733,-0.549359,0.084578,-0.647988,1.434781,0.705075,18.552265
00038,20,-0.518445,-0.565873,0.053499,-0.638859,1.557985,0.760527,18.658820
00039,20,-0.515013,-0.581912,0.022498,-0.628994,1.681189,0.815979,18.765376
00040,20,-0.510439,-0.597450,-0.008376,-0.618413,1.804394,0.871432,18.871931
00041,20,-0.504729,-0.612459,-0.039079,-0.607137,1.927598,0.926884,18.978486
00042,20,-0.497890,-0.626912,-0.069565,-0.595187,2.050802,0.982336,19.085042
00043,20,-0.489930,-0.640784,-0.099787,-0.582586,2.174006,1.037789,19.191597
00044,20,-0.480860,-0.654051,-0.129702,-0.569358,2.297210,1.093241,19.298152
00045,20,-0.470693,-0.666687,-0.159264,-0.555528,2.420414,1.148693,19.404708
00046,20,-0.459442,-0.678671,-0.188430,-0.541121,2.543619,1.204146,19.511263
00047,20,-0.447125,-0.689980,-0.217155,-0.526166,2.666823,1.259598,19.617818
00048,20,-0.433757,-0.700594,-0.245398,-0.510688,2.790027,1.315050,19.724374
00049,20,-0.419360,-0.710492,-0.273117,-0.494718,2.913231,1.370503,19.830929
00050,20,-0.403954,-0.719655,-0.300270,-0.478283,3.036435,1.425955,19.937484
00051,20,-0.387563,-0.728066,-0.326818,-0.461415,3.159639,1.481407,20.044040
00052,20,-0.370211,-0.735709,-0.352722,-0.444143,3.282844,1.536860,20.150595
00053,20,-0.351924,-0.742567,-0.377943,-0.426500,3.406048,1.592312,20.257150
00054,20,-0.332730,-0.748627,-0.402445,-0.408516,3.529252,1.647764,20.363705
00055,20,-0.312659,-0.753876,-0.426192,-0.390225,3.652456,1.703217,20.470261
00056,20,-0.291741,-0.758302,-0.449149,-0.371659,3.775660,1.758669,20.576816
00057,20,-0.270009,-0.761894,-0.471284,-0.352851,3.898864,1.814121,20.683371
00058,20,-0.247496,-0.764643,-0.492565,-0.333835,4.022068,1.869573,20.789927
00059,20,-0.224238,-0.766542,-0.512961,-0.314645,4.145273,1.925026,20.896482
00060,20,-0.200269,-0.767584,-0.532443,-0.295315,4.268477,1.980478,21.003037
00061,20,-0.175629,-0.767764,-0.550984,-0.275879,4.391681,2.035930,21.109593
00062,20,-0.150355,-0.767077,-0.568559,-0.256372,4.514885,2.091383,21.216148
00063,20,-0.124488,-0.765523,-0.585141,-0.236827,4.638089,2.146835,21.322703
00064,20,-0.098067,-0.763099,-0.600710,-0.217279,4.761293,2.202287,21.429259
00065,20,-0.071134,-0.759806,-0.615244,-0.197762,4.884498,2.257740,21.535814
00066,20,-0.043732,-0.755645,-0.628724,-0.178311,5.007702,2.313192,21.642369
00067,20,-0.015904,-0.750620,-0.641131,-0.158958,5.130906,2.368644,21.748925
00068,20,0.012307,-0.744734,-0.652451,-0.139739,5.254110,2.424097,21.855480
00069,20,0.040855,-0.737995,-0.662668,-0.120686,5.377314,2.479549,21.962035
00070,20,0.069696,-0.730408,-0.671771,-0.101832,5.500518,2.535001,22.068591
00071,20,0.098784,-0.721983,-0.679749,-0.083209,5.623723,2.590454,22.175146
00072,20,0.128074,-0.712728,-0.686593,-0.064851,5.746927,2.645906,22.281701
00073,20,0.157518,-0.702656,-0.692296,-0.046788,5.870131,2.701358,22.388257
00074,20,0.187070,-0.691778,-0.696853,-0.029051,5.993335,2.756811,22.494812
00075,20,0.216684,-0.680108,-0.700260,-0.011670,6.116539,2.812263,22.601367
00076,20,0.246313,-0.667661,-0.702517,0.005324,6.239743,2.867715,22.707923
00077,20,0.275910,-0.654453,-0.703623,0.021902,6.362948,2.923168,22.814478
00078,20,0.305428,-0.640502,-0.703579,0.038037,6.486152,2.978620,22.921033
00079,20,0.334820,-0.625825,-0.702391,0.053702,6.609356,3.034072,23.027588
00080,20,0.364041,-0.610443,-0.700064,0.068868,6.732560,3.089525,23.134144
00081,20,0.393044,-0.594376,-0.696605,0.083511,6.855764,3.144977,23.240699
00082,20,0.421784,-0.577646,-0.692023,0.097607,6.978968,3.200429,23.347254
00083,20,0.450215,-0.560275,-0.686330,0.111130,7.102173,3.255881,23.453810
00084,20,0.478292,-0.542288,-0.679537,0.124059,7.225377,3.311334,23.560365
00085,20,0.505971,-0.523709,-0.671659,0.136371,7.348581,3.366786,23.666920
00086,20,0.533208,-0.504564,-0.662711,0.148045,7.471785,3.422238,23.773476
00087,20,0.559962,-0.484879,-0.652713,0.159062,7.594989,3.477691,23.880031
00088,20,0.586189,-0.464682,-0.641681,0.169403,7.718193,3.533143,23.986586
00089,20,0.611849,-0.444001,-0.629638,0.179051,7.841397,3.588595,24.093142
00090,20,0.636901,-0.422865,-0.616605,0.187989,7.964602,3.644048,24.199697
00091,20,0.661306,-0.401303,-0.602607,0.196201,8.087806,3.699500,24.306252
00092,20,0.685026,-0.379346,-0.587667,0.203674,8.211010,3.754952,24.412808
00093,20,0.708023,-0.357024,-0.571814,0.210395,8.334214,3.810405,24.519363
00094,20,0.730261,-0.334370,-0.555074,0.216352,8.457418,3.865857,24.625918
00095,20,0.751706,-0.311414,-0.537477,0.221534,8.580622,3.921309,24.732474
00096,20,0.772324,-0.288190,-0.519053,0.225932,8.703827,3.976762,24.839029
00097,20,0.792083,-0.264729,-0.499835,0.229539,8.827031,4.032214,24.945584
00098,20,0.810951,-0.241066,-0.479854,0.232347,8.950235,4.087666,25.052140
00099,20,0.828899,-0.217234,-0.459146,0.234350,9.073439,4.143119,25.158695
