00000,19,-0.300488,0.792626,-0.468048,-0.249763,0.333217,0.202109,1.243222
00001,19,-0.298786,0.774269,-0.505551,-0.235908,0.332568,0.202820,1.238297
00002,19,-0.296420,0.754447,-0.542080,-0.221572,0.331919,0.203532,1.233372
00003,19,-0.293397,0.733201,-0.577561,-0.206780,0.331270,0.204243,1.228446
00004,19,-0.289723,0.710572,-0.611927,-0.191555,0.330621,0.204955,1.223521
00005,19,-0.285408,0.686606,-0.645109,-0.175924,0.329972,0.205666,1.218596
00006,19,-0.280460,0.661350,-0.677042,-0.159914,0.329323,0.206378,1.213671
00007,19,-0.274893,0.634854,-0.707663,-0.143553,0.328674,0.207089,1.208746
00008,19,-0.268718,0.607170,-0.736912,-0.126868,0.328026,0.207801,1.203820
00009,19,-0.261950,0.578354,-0.764731,-0.109890,0.327377,0.208512,1.198895
00010,19,-0.254605,0.548460,-0.791065,-0.092646,0.326728,0.209224,1.193970
00011,19,-0.246698,0.517549,-0.815863,-0.075168,0.326079,0.209935,1.189045
00012,19,-0.238249,0.485681,-0.839075,-0.057487,0.325430,0.210647,1.184120
00013,19,-0.229276,0.452917,-0.860655,-0.039633,0.324781,0.211358,1.179195
00014,19,-0.219799,0.419323,-0.880561,-0.021639,0.324132,0.212070,1.174269
00015,19,-0.209841,0.384963,-0.898753,-0.003536,0.323483,0.212781,1.169344
00016,19,-0.199423,0.349905,-0.915195,0.014643,0.322834,0.213493,1.164419
00017,19,-0.188569,0.314216,-0.929855,0.032866,0.322185,0.214204,1.159494
00018,19,-0.177304,0.277967,-0.942702,0.051099,0.321536,0.214916,1.154569
00019,19,-0.165652,0.241226,-0.953711,0.069310,0.320887,0.215627,1.149643
00020,19,-0.153641,0.204066,-0.962861,0.087466,0.320238,0.216339,1.144718
00021,19,-0.141297,0.166559,-0.970132,0.105534,0.319589,0.217050,1.139793
00022,19,-0.128648,0.128776,-0.975509,0.123480,0.318940,0.217762,1.134868
00023,19,-0.115722,0.090792,-0.978983,0.141272,0.318291,0.218473,1.129943
00024,19,-0.102549,0.052679,-0.980544,0.158877,0.317642,0.219185,1.125017
00025,19,-0.089159,0.014510,-0.980190,0.176262,0.316993,0.219896,1.120092
