00000,329.0
00001,57.4
00002,41.8
00003,108.3
00004,1000.0
00005,57.4
00006,22.1
00007,67.2
00008,22.1
00009,239.5
00010,148.7
00011,57.4
00012,329.0
00013,57.4
00014,529.8000000000001
00015,48.9
00016,41.8
00017,10.0
00018,11.700000000000001
00019,67.2
00020,11.700000000000001
00021,25.9
00022,25.9
00023,385.7
00024,25.9
00025,452.0
00026,174.3
00027,452.0
00028,67.2
00029,329.0
00030,22.1
00031,57.4
00032,22.1
00033,853.1999999999999
00034,529.8000000000001
00035,10.0
00036,11.700000000000001
00037,329.0
00038,18.9
00039,239.5
00040,108.3
00041,727.9
00042,148.7
00043,1000.0
00044,621.0
00045,452.0
00046,529.8000000000001
00047,126.9
00048,727.9
00049,48.9
00050,35.6
00051,529.8000000000001
00052,727.9
00053,48.9
00054,18.9
00055,529.8000000000001
00056,16.1
00057,41.8
00058,853.1999999999999
00059,385.7
00060,30.4
00061,126.9
00062,78.8
00063,853.1999999999999
00064,35.6
00065,11.700000000000001
00066,16.1
00067,385.7
00068,11.700000000000001
00069,22.1
00070,41.8
00071,1000.0
00072,621.0
00073,78.8
00074,1000.0
00075,1000.0
00076,11.700000000000001
00077,329.0
00078,25.9
00079,22.1
00080,10.0
00081,25.9
00082,13.700000000000001
00083,329.0
00084,174.3
00085,329.0
00086,1000.0
00087,452.0
00088,727.9
00089,108.3
00090,1000.0
00091,329.0
00092,11.700000000000001
00093,108.3
00094,10.0
00095,30.4
00096,30.4
00097,25.9
00098,18.9
00099,78.8
