00000,853.1999999999999
00001,10.0
00002,280.7
00003,11.700000000000001
00004,239.5
00005,13.700000000000001
00006,621.0
00007,35.6
00008,108.3
00009,13.700000000000001
00010,92.39999999999999
00011,92.39999999999999
00012,57.4
00013,126.9
00014,22.1
00015,78.8
00016,329.0
00017,11.700000000000001
00018,57.4
00019,41.8
00020,727.9
00021,13.700000000000001
00022,25.9
00023,204.3
00024,11.700000000000001
00025,22.1
00026,621.0
00027,25.9
00028,239.5
00029,22.1
00030,239.5
00031,25.9
00032,1000.0
00033,11.700000000000001
00034,92.39999999999999
00035,280.7
00036,239.5
00037,13.700000000000001
00038,329.0
00039,16.1
00040,1000.0
00041,78.8
00042,280.7
00043,204.3
00044,25.9
00045,452.0
00046,57.4
00047,57.4
00048,48.9
00049,92.39999999999999
00050,41.8
00051,529.8000000000001
00052,329.0
00053,41.8
00054,41.8
00055,452.0
00056,57.4
00057,13.700000000000001
00058,18.9
00059,25.9
00060,329.0
00061,126.9
00062,329.0
00063,1000.0
00064,204.3
00065,11.700000000000001
00066,13.700000000000001
00067,174.3
00068,148.7
00069,67.2
00070,16.1
00071,126.9
00072,11.700000000000001
00073,126.9
00074,385.7
00075,92.39999999999999
00076,148.7
00077,174.3
00078,57.4
00079,385.7
00080,57.4
00081,57.4
00082,18.9
00083,67.2
00084,1000.0
00085,22.1
00086,148.7
00087,108.3
00088,18.9
00089,13.700000000000001
00090,10.0
00091,57.4
00092,529.8000000000001
00093,385.7
00094,67.2
00095,41.8
00096,126.9
00097,92.39999999999999
00098,108.3
00099,13.700000000000001
