00000,78.8
00001,78.8
00002,22.1
00003,239.5
00004,18.9
00005,78.8
00006,204.3
00007,727.9
00008,204.3
00009,67.2
00010,148.7
00011,11.700000000000001
00012,13.700000000000001
00013,13.700000000000001
00014,1000.0
00015,452.0
00016,329.0
00017,329.0
00018,13.700000000000001
00019,48.9
00020,148.7
00021,174.3
00022,92.39999999999999
00023,18.9
00024,48.9
00025,174.3
00026,108.3
00027,10.0
00028,204.3
00029,11.700000000000001
00030,18.9
00031,67.2
00032,126.9
00033,174.3
00034,174.3
00035,385.7
00036,57.4
00037,92.39999999999999
00038,30.4
00039,11.700000000000001
00040,48.9
00041,30.4
00042,16.1
00043,148.7
00044,126.9
00045,148.7
00046,92.39999999999999
00047,11.700000000000001
00048,13.700000000000001
00049,11.700000000000001
00050,529.8000000000001
00051,25.9
00052,126.9
00053,174.3
00054,16.1
00055,385.7
00056,22.1
00057,126.9
00058,35.6
00059,280.7
00060,1000.0
00061,92.39999999999999
00062,48.9
00063,329.0
00064,13.700000000000001
00065,239.5
00066,16.1
00067,57.4
00068,621.0
00069,35.6
00070,727.9
00071,10.0
00072,108.3
00073,239.5
00074,25.9
00075,239.5
00076,16.1
00077,126.9
00078,108.3
00079,174.3
00080,67.2
00081,853.1999999999999
00082,30.4
00083,13.700000000000001
00084,78.8
00085,174.3
00086,92.39999999999999
00087,92.39999999999999
00088,67.2
00089,727.9
00090,108.3
00091,239.5
00092,22.1
00093,239.5
00094,529.8000000000001
00095,727.9
00096,329.0
00097,11.700000000000001
00098,529.8000000000001
00099,30.4
