00000,108.3
00001,22.1
00002,452.0
00003,48.9
00004,67.2
00005,385.7
00006,11.700000000000001
00007,621.0
00008,25.9
00009,92.39999999999999
00010,30.4
00011,57.4
00012,11.700000000000001
00013,385.7
00014,452.0
00015,35.6
00016,727.9
00017,204.3
00018,30.4
00019,22.1
00020,92.39999999999999
00021,727.9
00022,204.3
00023,126.9
00024,13.700000000000001
00025,853.1999999999999
00026,1000.0
00027,25.9
00028,30.4
00029,385.7
00030,22.1
00031,13.700000000000001
00032,92.39999999999999
00033,529.8000000000001
00034,727.9
00035,1000.0
00036,25.9
00037,30.4
00038,10.0
00039,30.4
00040,35.6
00041,529.8000000000001
00042,18.9
00043,727.9
00044,92.39999999999999
00045,280.7
00046,329.0
00047,126.9
00048,174.3
00049,108.3
00050,385.7
00051,22.1
00052,48.9
00053,126.9
00054,108.3
00055,727.9
00056,35.6
00057,11.700000000000001
00058,25.9
00059,78.8
00060,385.7
00061,727.9
00062,41.8
00063,239.5
00064,204.3
00065,148.7
00066,204.3
00067,57.4
00068,1000.0
00069,57.4
00070,148.7
00071,16.1
00072,239.5
00073,16.1
00074,13.700000000000001
00075,41.8
00076,1000.0
00077,25.9
00078,13.700000000000001
00079,48.9
00080,853.1999999999999
00081,452.0
00082,148.7
00083,48.9
00084,621.0
00085,30.4
00086,727.9
00087,25.9
00088,22.1
00089,329.0
00090,239.5
00091,11.700000000000001
00092,16.1
00093,280.7
00094,621.0
00095,13.700000000000001
00096,78.8
00097,452.0
00098,18.9
00099,92.39999999999999
