00000,92.39999999999999
00001,35.6
00002,92.39999999999999
00003,30.4
00004,280.7
00005,148.7
00006,16.1
00007,727.9
00008,13.700000000000001
00009,57.4
00010,280.7
00011,621.0
00012,329.0
00013,329.0
00014,727.9
00015,126.9
00016,41.8
00017,126.9
00018,126.9
00019,41.8
00020,78.8
00021,41.8
00022,48.9
00023,1000.0
00024,13.700000000000001
00025,11.700000000000001
00026,853.1999999999999
00027,1000.0
00028,11.700000000000001
00029,67.2
00030,239.5
00031,67.2
00032,78.8
00033,18.9
00034,727.9
00035,16.1
00036,174.3
00037,67.2
00038,92.39999999999999
00039,67.2
00040,57.4
00041,108.3
00042,78.8
00043,48.9
00044,174.3
00045,22.1
00046,10.0
00047,22.1
00048,30.4
00049,385.7
00050,30.4
00051,18.9
00052,329.0
00053,727.9
00054,385.7
00055,452.0
00056,204.3
00057,239.5
00058,16.1
00059,78.8
00060,452.0
00061,41.8
00062,48.9
00063,25.9
00064,621.0
00065,22.1
00066,16.1
00067,78.8
00068,78.8
00069,621.0
00070,529.8000000000001
00071,529.8000000000001
00072,853.1999999999999
00073,22.1
00074,78.8
00075,239.5
00076,67.2
00077,529.8000000000001
00078,148.7
00079,22.1
00080,18.9
00081,92.39999999999999
00082,10.0
00083,13.700000000000001
00084,126.9
00085,57.4
00086,57.4
00087,41.8
00088,621.0
00089,727.9
00090,239.5
00091,329.0
00092,329.0
00093,853.1999999999999
00094,67.2
00095,10.0
00096,1000.0
00097,35.6
00098,16.1
00099,385.7
