00000,25.9
00001,174.3
00002,10.0
00003,10.0
00004,13.700000000000001
00005,10.0
00006,57.4
00007,13.700000000000001
00008,57.4
00009,1000.0
00010,30.4
00011,41.8
00012,239.5
00013,35.6
00014,25.9
00015,41.8
00016,621.0
00017,204.3
00018,280.7
00019,452.0
00020,108.3
00021,1000.0
00022,92.39999999999999
00023,30.4
00024,204.3
00025,529.8000000000001
00026,92.39999999999999
00027,239.5
00028,18.9
00029,621.0
00030,108.3
00031,78.8
00032,148.7
00033,18.9
00034,22.1
00035,529.8000000000001
00036,148.7
00037,174.3
00038,48.9
00039,727.9
00040,67.2
00041,78.8
00042,92.39999999999999
00043,621.0
00044,35.6
00045,25.9
00046,204.3
00047,25.9
00048,204.3
00049,48.9
00050,329.0
00051,204.3
00052,239.5
00053,853.1999999999999
00054,452.0
00055,11.700000000000001
00056,174.3
00057,41.8
00058,67.2
00059,22.1
00060,48.9
00061,239.5
00062,22.1
00063,329.0
00064,174.3
00065,48.9
00066,57.4
00067,78.8
00068,35.6
00069,239.5
00070,16.1
00071,18.9
00072,78.8
00073,67.2
00074,57.4
00075,41.8
00076,25.9
00077,18.9
00078,385.7
00079,11.700000000000001
00080,1000.0
00081,329.0
00082,11.700000000000001
00083,108.3
00084,92.39999999999999
00085,48.9
00086,329.0
00087,174.3
00088,41.8
00089,11.700000000000001
00090,727.9
00091,57.4
00092,239.5
00093,385.7
00094,385.7
00095,385.7
00096,385.7
00097,148.7
00098,108.3
00099,35.6
