00000,22.1
00001,67.2
00002,280.7
00003,174.3
00004,57.4
00005,48.9
00006,1000.0
00007,329.0
00008,18.9
00009,621.0
00010,67.2
00011,18.9
00012,13.700000000000001
00013,13.700000000000001
00014,30.4
00015,92.39999999999999
00016,148.7
00017,204.3
00018,727.9
00019,22.1
00020,16.1
00021,174.3
00022,16.1
00023,529.8000000000001
00024,78.8
00025,148.7
00026,25.9
00027,385.7
00028,452.0
00029,10.0
00030,452.0
00031,10.0
00032,57.4
00033,22.1
00034,92.39999999999999
00035,148.7
00036,853.1999999999999
00037,57.4
00038,78.8
00039,853.1999999999999
00040,10.0
00041,108.3
00042,280.7
00043,148.7
00044,529.8000000000001
00045,280.7
00046,148.7
00047,67.2
00048,1000.0
00049,41.8
00050,126.9
00051,67.2
00052,204.3
00053,48.9
00054,48.9
00055,727.9
00056,529.8000000000001
00057,108.3
00058,57.4
00059,41.8
00060,35.6
00061,30.4
00062,108.3
00063,11.700000000000001
00064,108.3
00065,108.3
00066,239.5
00067,25.9
00068,621.0
00069,11.700000000000001
00070,1000.0
00071,35.6
00072,13.700000000000001
00073,16.1
00074,174.3
00075,92.39999999999999
00076,385.7
00077,174.3
00078,148.7
00079,621.0
00080,126.9
00081,853.1999999999999
00082,239.5
00083,204.3
00084,174.3
00085,108.3
00086,529.8000000000001
00087,621.0
00088,529.8000000000001
00089,1000.0
00090,529.8000000000001
00091,239.5
00092,727.9
00093,239.5
00094,239.5
00095,108.3
00096,204.3
00097,126.9
00098,41.8
00099,78.8
