00000,11.700000000000001
00001,78.8
00002,22.1
00003,385.7
00004,621.0
00005,148.7
00006,13.700000000000001
00007,48.9
00008,529.8000000000001
00009,41.8
00010,25.9
00011,25.9
00012,35.6
00013,41.8
00014,853.1999999999999
00015,621.0
00016,10.0
00017,41.8
00018,22.1
00019,621.0
00020,25.9
00021,1000.0
00022,621.0
00023,853.1999999999999
00024,22.1
00025,385.7
00026,13.700000000000001
00027,239.5
00028,67.2
00029,10.0
00030,621.0
00031,92.39999999999999
00032,10.0
00033,41.8
00034,529.8000000000001
00035,22.1
00036,41.8
00037,727.9
00038,727.9
00039,621.0
00040,16.1
00041,16.1
00042,30.4
00043,25.9
00044,30.4
00045,174.3
00046,385.7
00047,529.8000000000001
00048,727.9
00049,452.0
00050,452.0
00051,529.8000000000001
00052,329.0
00053,10.0
00054,385.7
00055,280.7
00056,13.700000000000001
00057,727.9
00058,239.5
00059,48.9
00060,727.9
00061,239.5
00062,57.4
00063,18.9
00064,529.8000000000001
00065,239.5
00066,16.1
00067,22.1
00068,108.3
00069,67.2
00070,16.1
00071,385.7
00072,57.4
00073,204.3
00074,67.2
00075,11.700000000000001
00076,204.3
00077,329.0
00078,11.700000000000001
00079,11.700000000000001
00080,57.4
00081,22.1
00082,1000.0
00083,1000.0
00084,48.9
00085,57.4
00086,30.4
00087,174.3
00088,41.8
00089,78.8
00090,126.9
00091,329.0
00092,452.0
00093,239.5
00094,16.1
00095,529.8000000000001
00096,727.9
00097,41.8
00098,108.3
00099,13.700000000000001
