00000,25.9
00001,204.3
00002,174.3
00003,10.0
00004,329.0
00005,621.0
00006,329.0
00007,204.3
00008,30.4
00009,25.9
00010,108.3
00011,11.700000000000001
00012,11.700000000000001
00013,10.0
00014,25.9
00015,16.1
00016,727.9
00017,1000.0
00018,727.9
00019,57.4
00020,853.1999999999999
00021,621.0
00022,13.700000000000001
00023,239.5
00024,25.9
00025,16.1
00026,25.9
00027,67.2
00028,148.7
00029,621.0
00030,92.39999999999999
00031,30.4
00032,385.7
00033,41.8
00034,30.4
00035,67.2
00036,67.2
00037,174.3
00038,452.0
00039,92.39999999999999
00040,148.7
00041,621.0
00042,727.9
00043,853.1999999999999
00044,174.3
00045,18.9
00046,174.3
00047,48.9
00048,11.700000000000001
00049,108.3
00050,853.1999999999999
00051,204.3
00052,35.6
00053,452.0
00054,280.7
00055,67.2
00056,18.9
00057,148.7
00058,13.700000000000001
00059,174.3
00060,13.700000000000001
00061,108.3
00062,174.3
00063,10.0
00064,25.9
00065,621.0
00066,16.1
00067,25.9
00068,853.1999999999999
00069,22.1
00070,25.9
00071,204.3
00072,35.6
00073,30.4
00074,78.8
00075,329.0
00076,452.0
00077,280.7
00078,57.4
00079,48.9
00080,853.1999999999999
00081,78.8
00082,25.9
00083,41.8
00084,57.4
00085,126.9
00086,22.1
00087,174.3
00088,13.700000000000001
00089,67.2
00090,621.0
00091,148.7
00092,13.700000000000001
00093,10.0
00094,204.3
00095,41.8
00096,529.8000000000001
00097,329.0
00098,22.1
00099,57.4
