00000,148.7
00001,22.1
00002,174.3
00003,25.9
00004,280.7
00005,35.6
00006,25.9
00007,35.6
00008,78.8
00009,385.7
00010,621.0
00011,727.9
00012,41.8
00013,48.9
00014,22.1
00015,92.39999999999999
00016,48.9
00017,41.8
00018,204.3
00019,1000.0
00020,11.700000000000001
00021,727.9
00022,18.9
00023,41.8
00024,25.9
00025,41.8
00026,280.7
00027,126.9
00028,25.9
00029,41.8
00030,727.9
00031,148.7
00032,1000.0
00033,529.8000000000001
00034,30.4
00035,78.8
00036,126.9
00037,78.8
00038,11.700000000000001
00039,529.8000000000001
00040,22.1
00041,10.0
00042,621.0
00043,22.1
00044,174.3
00045,18.9
00046,18.9
00047,18.9
00048,853.1999999999999
00049,78.8
00050,385.7
00051,853.1999999999999
00052,22.1
00053,385.7
00054,329.0
00055,126.9
00056,621.0
00057,529.8000000000001
00058,30.4
00059,853.1999999999999
00060,329.0
00061,126.9
00062,25.9
00063,853.1999999999999
00064,204.3
00065,18.9
00066,18.9
00067,92.39999999999999
00068,41.8
00069,30.4
00070,35.6
00071,10.0
00072,18.9
00073,41.8
00074,11.700000000000001
00075,853.1999999999999
00076,727.9
00077,48.9
00078,78.8
00079,1000.0
00080,13.700000000000001
00081,92.39999999999999
00082,239.5
00083,329.0
00084,67.2
00085,621.0
00086,67.2
00087,13.700000000000001
00088,92.39999999999999
00089,148.7
00090,621.0
00091,529.8000000000001
00092,57.4
00093,529.8000000000001
00094,621.0
00095,22.1
00096,57.4
00097,1000.0
00098,174.3
00099,10.0
