00000,5,0.480639,0.700354,0.151813,-0.505412,85.413827,36.462152,306.263531
00001,5,0.456894,0.733076,0.101563,-0.493490,84.729311,36.744029,304.976929
00002,5,0.428342,0.763993,0.053511,-0.479556,84.044794,37.025905,303.690327
00003,5,0.395172,0.792698,0.007958,-0.464118,83.360277,37.307782,302.403725
00004,5,0.357650,0.818808,-0.034869,-0.447687,82.675760,37.589659,301.117122
00005,5,0.316116,0.841974,-0.074814,-0.430759,81.991243,37.871536,299.830520
00006,5,0.270965,0.861883,-0.111796,-0.413807,81.306726,38.153412,298.543918
00007,5,0.222641,0.878265,-0.145802,-0.397269,80.622209,38.435289,297.257316
00008,5,0.171620,0.890893,-0.176886,-0.381534,79.937693,38.717166,295.970714
00009,5,0.118401,0.899580,-0.205159,-0.366942,79.253176,38.999043,294.684112
00010,5,0.063496,0.904184,-0.230784,-0.353777,78.568659,39.280919,293.397510
00011,5,0.007418,0.904601,-0.253962,-0.342264,77.884142,39.562796,292.110908
00012,5,-0.049321,0.900765,-0.274933,-0.332568,77.199625,39.844673,290.824306
00013,5,-0.106222,0.892644,-0.293958,-0.324796,76.515108,40.126549,289.537704
00014,5,-0.162797,0.880238,-0.311319,-0.318997,75.830591,40.408426,288.251102
00015,5,-0.218579,0.863577,-0.327307,-0.315164,75.146075,40.690303,286.964500
00016,5,-0.273117,0.842718,-0.342217,-0.313240,74.461558,40.972180,285.677897
00017,5,-0.325986,0.817747,-0.356345,-0.313115,73.777041,41.254056,284.391295
00018,5,-0.376779,0.788772,-0.369976,-0.314633,73.092524,41.535933,283.104693
00019,5,-0.425116,0.755926,-0.383387,-0.317594,72.408007,41.817810,281.818091
00020,5,-0.470640,0.719369,-0.396836,-0.321755,71.723490,42.099687,280.531489
00021,5,-0.513017,0.679285,-0.410563,-0.326838,71.038973,42.381563,279.244887
00022,5,-0.551944,0.635883,-0.424779,-0.332526,70.354457,42.663440,277.958285
00023,5,-0.587142,0.589399,-0.439670,-0.338471,69.669940,42.945317,276.671683
00024,5,-0.618366,0.540098,-0.455385,-0.344299,68.985423,43.227193,275.385081
00025,5,-0.645400,0.488275,-0.472037,-0.349608,68.300906,43.509070,274.098479
00026,5,-0.668069,0.434252,-0.489699,-0.353982,67.616389,43.790947,272.811877
00027,5,-0.686234,0.378385,-0.508395,-0.356989,66.931872,44.072824,271.525275
00028,5,-0.699805,0.321058,-0.528103,-0.358193,66.247355,44.354700,270.238672
00029,5,-0.708737,0.262685,-0.548746,-0.357164,65.562839,44.636577,268.952070
00030,5,-0.713042,0.203706,-0.570197,-0.353481,64.878322,44.918454,267.665468
00031,5,-0.712791,0.144587,-0.592272,-0.346752,64.193805,45.200330,266.378866
00032,5,-0.708116,0.085806,-0.614734,-0.336617,63.509288,45.482207,265.092264
00033,5,-0.699212,0.027854,-0.637297,-0.322767,62.824771,45.764084,263.805662
00034,5,-0.686343,-0.028779,-0.659627,-0.304952,62.140254,46.045961,262.519060
00035,5,-0.669835,-0.083613,-0.681355,-0.282994,61.455737,46.327837,261.232458
00036,5,-0.650072,-0.136191,-0.702078,-0.256795,60.771221,46.609714,259.945856
00037,5,-0.627495,-0.186091,-0.721379,-0.226345,60.086704,46.891591,258.659254
00038,5,-0.602586,-0.232939,-0.738830,-0.191725,59.402187,47.173468,257.372652
00039,5,-0.575861,-0.276417,-0.754012,-0.153109,58.717670,47.455344,256.086050
00040,5,-0.547853,-0.316279,-0.766522,-0.110759,58.033153,47.737221,254.799447
00041,5,-0.519097,-0.352350,-0.775989,-0.065020,57.348636,48.019098,253.512845
00042,5,-0.490119,-0.384535,-0.782081,-0.016308,56.664119,48.300974,252.226243
00043,5,-0.461415,-0.412818,-0.784512,0.034903,55.979602,48.582851,250.939641
00044,5,-0.433444,-0.437260,-0.783052,0.088091,55.295086,48.864728,249.653039
00045,5,-0.406610,-0.457992,-0.777526,0.142705,54.610569,49.146605,248.366437
00046,5,-0.381260,-0.475210,-0.767816,0.198178,53.926052,49.428481,247.079835
00047,5,-0.357674,-0.489160,-0.753861,0.253938,53.241535,49.710358,245.793233
00048,5,-0.336062,-0.500134,-0.735652,0.309424,52.557018,49.992235,244.506631
00049,5,-0.316564,-0.508455,-0.713230,0.364094,51.872501,50.274112,243.220029
00050,5,-0.299251,-0.514465,-0.686677,0.417431,51.187984,50.555988,241.933427
00051,5,-0.284128,-0.518520,-0.656119,0.468951,50.503468,50.837865,240.646825
00052,5,-0.271138,-0.520977,-0.621713,0.518208,49.818951,51.119742,239.360223
