00000,5,-0.362429,-0.621640,0.690804,-0.070700,-24.495961,29.534950,102.706197
00001,5,-0.358486,-0.612630,0.691427,-0.134532,-24.433390,29.553692,102.638936
00002,5,-0.351446,-0.600326,0.690811,-0.197164,-24.370819,29.572435,102.571675
00003,5,-0.341643,-0.584711,0.688965,-0.258302,-24.308247,29.591177,102.504415
00004,5,-0.329418,-0.565797,0.685883,-0.317683,-24.245676,29.609920,102.437154
00005,5,-0.315114,-0.543624,0.681537,-0.375078,-24.183105,29.628662,102.369893
00006,5,-0.299074,-0.518259,0.675883,-0.430283,-24.120533,29.647404,102.302632
00007,5,-0.281631,-0.489793,0.668864,-0.483122,-24.057962,29.666147,102.235371
00008,5,-0.263111,-0.458343,0.660404,-0.533443,-23.995390,29.684889,102.168110
00009,5,-0.243827,-0.424045,0.650417,-0.581112,-23.932819,29.703632,102.100849
00010,5,-0.224079,-0.387063,0.638807,-0.626016,-23.870248,29.722374,102.033589
00011,5,-0.204150,-0.347580,0.625467,-0.668058,-23.807676,29.741117,101.966328
00012,5,-0.184307,-0.305802,0.610282,-0.707157,-23.745105,29.759859,101.899067
00013,5,-0.164798,-0.261957,0.593133,-0.743245,-23.682534,29.778602,101.831806
00014,5,-0.145849,-0.216294,0.573897,-0.776265,-23.619962,29.797344,101.764545
00015,5,-0.127667,-0.169085,0.552449,-0.806170,-23.557391,29.816086,101.697284
00016,5,-0.110436,-0.120622,0.528666,-0.832926,-23.494819,29.834829,101.630023
00017,5,-0.094315,-0.071222,0.502427,-0.856504,-23.432248,29.853571,101.562762
00018,5,-0.079437,-0.021221,0.473618,-0.876884,-23.369677,29.872314,101.495502
00019,5,-0.065909,0.029021,0.442134,-0.894053,-23.307105,29.891056,101.428241
00020,5,-0.053811,0.079126,0.407886,-0.908004,-23.244534,29.909799,101.360980
00021,5,-0.043190,0.128691,0.370800,-0.918738,-23.181963,29.928541,101.293719
00022,5,-0.034061,0.177299,0.330824,-0.926261,-23.119391,29.947284,101.226458
00023,5,-0.026409,0.224512,0.287934,-0.930586,-23.056820,29.966026,101.159197
00024,5,-0.020181,0.269881,0.242140,-0.931732,-22.994248,29.984768,101.091936
00025,5,-0.015290,0.312944,0.193488,-0.929728,-22.931677,30.003511,101.024676
00026,5,-0.011612,0.353239,0.142071,-0.924610,-22.869106,30.022253,100.957415
00027,5,-0.008988,0.390302,0.088029,-0.916424,-22.806534,30.040996,100.890154
00028,5,-0.007222,0.423683,0.031560,-0.905232,-22.743963,30.059738,100.822893
00029,5,-0.006086,0.452948,-0.027080,-0.891105,-22.681392,30.078481,100.755632
00030,5,-0.005322,0.477697,-0.087574,-0.874132,-22.618820,30.097223,100.688371
00031,5,-0.004646,0.497573,-0.149543,-0.854421,-22.556249,30.115966,100.621110
00032,5,-0.003754,0.512273,-0.212545,-0.832097,-22.493678,30.134708,100.553850
00033,5,-0.002329,0.521564,-0.276084,-0.807306,-22.431106,30.153450,100.486589
00034,5,-0.000053,0.525290,-0.339616,-0.780212,-22.368535,30.172193,100.419328
00035,5,0.003391,0.523385,-0.402559,-0.751001,-22.305963,30.190935,100.352067
00036,5,0.008302,0.515881,-0.464306,-0.719873,-22.243392,30.209678,100.284806
00037,5,0.014954,0.502907,-0.524244,-0.687044,-22.180821,30.228420,100.217545
00038,5,0.023589,0.484692,-0.581766,-0.652737,-22.118249,30.247163,100.150284
00039,5,0.034405,0.461559,-0.636292,-0.617181,-22.055678,30.265905,100.083024
00040,5,0.047550,0.433917,-0.687281,-0.580603,-21.993107,30.284648,100.015763
00041,5,0.063120,0.402247,-0.734251,-0.543221,-21.930535,30.303390,99.948502
00042,5,0.081157,0.367087,-0.776782,-0.505242,-21.867964,30.322133,99.881241
00043,5,0.101645,0.329017,-0.814533,-0.466853,-21.805392,30.340875,99.813980
00044,5,0.124514,0.288638,-0.847237,-0.428221,-21.742821,30.359617,99.746719
00045,5,0.149644,0.246559,-0.874709,-0.389485,-21.680250,30.378360,99.679458
00046,5,0.176872,0.203376,-0.896840,-0.350760,-21.617678,30.397102,99.612198
00047,5,0.205991,0.159664,-0.913590,-0.312134,-21.555107,30.415845,99.544937
00048,5,0.236763,0.115959,-0.924987,-0.273670,-21.492536,30.434587,99.477676
00049,5,0.268924,0.072758,-0.931112,-0.235407,-21.429964,30.453330,99.410415
00050,5,0.302185,0.030505,-0.932095,-0.197363,-21.367393,30.472072,99.343154
00051,5,0.336243,-0.010408,-0.928105,-0.159541,-21.304821,30.490815,99.275893
00052,5,0.370787,-0.049644,-0.919340,-0.121926,-21.242250,30.509557,99.208632
00053,5,0.405494,-0.086919,-0.906024,-0.084498,-21.179679,30.528299,99.141372
00054,5,0.440045,-0.122005,-0.888394,-0.047227,-21.117107,30.547042,99.074111
00055,5,0.474115,-0.154724,-0.866702,-0.010082,-21.054536,30.565784,99.006850
00056,5,0.507388,-0.184944,-0.841205,0.026970,-20.991965,30.584527,98.939589
00057,5,0.539550,-0.212580,-0.812161,0.063955,-20.929393,30.603269,98.872328
