00000,15,0.934372,0.146160,-0.071517,-0.316971,-4.646235,4.502462,31.781935
00001,15,0.941325,0.139464,-0.032205,-0.305646,-4.700440,4.514469,31.740678
00002,15,0.946834,0.131514,0.006867,-0.293533,-4.754645,4.526476,31.699421
00003,15,0.950862,0.122301,0.045628,-0.280754,-4.808851,4.538483,31.658165
00004,15,0.953371,0.111825,0.084013,-0.267435,-4.863056,4.550490,31.616908
00005,15,0.954327,0.100100,0.121960,-0.253704,-4.917261,4.562497,31.575651
00006,15,0.953699,0.087152,0.159409,-0.239689,-4.971466,4.574505,31.534395
00007,15,0.951459,0.073020,0.196304,-0.225517,-5.025671,4.586512,31.493138
00008,15,0.947581,0.057755,0.232596,-0.211314,-5.079876,4.598519,31.451881
00009,15,0.942043,0.041420,0.268236,-0.197202,-5.134082,4.610526,31.410625
00010,15,0.934828,0.024089,0.303180,-0.183298,-5.188287,4.622533,31.369368
00011,15,0.925922,0.005847,0.337389,-0.169715,-5.242492,4.634540,31.328111
00012,15,0.915316,-0.013211,0.370825,-0.156558,-5.296697,4.646547,31.286855
00013,15,0.903006,-0.032980,0.403457,-0.143925,-5.350902,4.658554,31.245598
00014,15,0.888993,-0.053348,0.435254,-0.131905,-5.405107,4.670561,31.204341
00015,15,0.873283,-0.074195,0.466190,-0.120578,-5.459312,4.682568,31.163084
00016,15,0.855886,-0.095393,0.496242,-0.110014,-5.513518,4.694575,31.121828
00017,15,0.836820,-0.116812,0.525388,-0.100272,-5.567723,4.706582,31.080571
00018,15,0.816106,-0.138315,0.553611,-0.091401,-5.621928,4.718589,31.039314
00019,15,0.793773,-0.159764,0.580894,-0.083437,-5.676133,4.730596,30.998058
00020,15,0.769853,-0.181019,0.607224,-0.076403,-5.730338,4.742603,30.956801
00021,15,0.744386,-0.201939,0.632587,-0.070314,-5.784543,4.754610,30.915544
00022,15,0.717416,-0.222384,0.656973,-0.065168,-5.838748,4.766617,30.874288
00023,15,0.688992,-0.242218,0.680371,-0.060954,-5.892954,4.778624,30.833031
00024,15,0.659169,-0.261306,0.702774,-0.057650,-5.947159,4.790631,30.791774
00025,15,0.628008,-0.279519,0.724172,-0.055219,-6.001364,4.802638,30.750518
00026,15,0.595574,-0.296734,0.744557,-0.053617,-6.055569,4.814645,30.709261
00027,15,0.561935,-0.312835,0.763922,-0.052788,-6.109774,4.826652,30.668004
00028,15,0.527166,-0.327714,0.782257,-0.052664,-6.163979,4.838659,30.626747
00029,15,0.491344,-0.341271,0.799554,-0.053172,-6.218184,4.850666,30.585491
00030,15,0.454552,-0.353418,0.815805,-0.054229,-6.272390,4.862673,30.544234
00031,15,0.416872,-0.364075,0.830999,-0.055744,-6.326595,4.874680,30.502977
00032,15,0.378395,-0.373177,0.845125,-0.057621,-6.380800,4.886687,30.461721
00033,15,0.339209,-0.380667,0.858172,-0.059759,-6.435005,4.898694,30.420464
00034,15,0.299407,-0.386505,0.870126,-0.062052,-6.489210,4.910701,30.379207
00035,15,0.259082,-0.390660,0.880974,-0.064393,-6.543415,4.922708,30.337951
00036,15,0.218331,-0.393116,0.890700,-0.066672,-6.597620,4.934715,30.296694
00037,15,0.177249,-0.393871,0.899287,-0.068779,-6.651826,4.946722,30.255437
00038,15,0.135933,-0.392935,0.906719,-0.070605,-6.706031,4.958729,30.214181
00039,15,0.094478,-0.390331,0.912976,-0.072044,-6.760236,4.970736,30.172924
00040,15,0.052980,-0.386096,0.918039,-0.072992,-6.814441,4.982743,30.131667
00041,15,0.011533,-0.380278,0.921887,-0.073350,-6.868646,4.994750,30.090410
00042,15,-0.029768,-0.372939,0.924498,-0.073024,-6.922851,5.006757,30.049154
00043,15,-0.070833,-0.364151,0.925852,-0.071928,-6.977056,5.018764,30.007897
00044,15,-0.111573,-0.353997,0.925926,-0.069983,-7.031262,5.030771,29.966640
00045,15,-0.151901,-0.342570,0.924698,-0.067118,-7.085467,5.042778,29.925384
00046,15,-0.191734,-0.329972,0.922146,-0.063273,-7.139672,5.054785,29.884127
00047,15,-0.230992,-0.316313,0.918247,-0.058397,-7.193877,5.066792,29.842870
00048,15,-0.269598,-0.301710,0.912983,-0.052450,-7.248082,5.078799,29.801614
00049,15,-0.307478,-0.286285,0.906331,-0.045402,-7.302287,5.090806,29.760357
00050,15,-0.344565,-0.270166,0.898275,-0.037239,-7.356492,5.102813,29.719100
00051,15,-0.380793,-0.253483,0.888798,-0.027954,-7.410698,5.114820,29.677844
00052,15,-0.416102,-0.236370,0.877884,-0.017557,-7.464903,5.126827,29.636587
00053,15,-0.450436,-0.218960,0.865521,-0.006065,-7.519108,5.138834,29.595330
00054,15,-0.483744,-0.201386,0.851700,0.006487,-7.573313,5.150841,29.554073
00055,15,-0.515980,-0.183781,0.836413,0.020055,-7.627518,5.162848,29.512817
00056,15,-0.547101,-0.166274,0.819657,0.034584,-7.681723,5.174855,29.471560
00057,15,-0.577069,-0.148989,0.801432,0.050005,-7.735928,5.186862,29.430303
00058,15,-0.605852,-0.132045,0.781741,0.066241,-7.790134,5.198869,29.389047
00059,15,-0.633422,-0.115558,0.760592,0.083202,-7.844339,5.210876,29.347790
00060,15,-0.659753,-0.099631,0.737998,0.100792,-7.898544,5.222883,29.306533
00061,15,-0.684826,-0.084364,0.713974,0.118902,-7.952749,5.234890,29.265277
00062,15,-0.708624,-0.069845,0.688541,0.137419,-8.006954,5.246897,29.224020
00063,15,-0.731135,-0.056152,0.661727,0.156223,-8.061159,5.258904,29.182763
00064,15,-0.752350,-0.043354,0.633561,0.175187,-8.115364,5.270911,29.141507
00065,15,-0.772263,-0.031507,0.604079,0.194180,-8.169570,5.282918,29.100250
00066,15,-0.790870,-0.020656,0.573322,0.213070,-8.223775,5.294925,29.058993
00067,15,-0.808173,-0.010835,0.541336,0.231720,-8.277980,5.306932,29.017737
00068,15,-0.824172,-0.002064,0.508172,0.249994,-8.332185,5.318939,28.976480
00069,15,-0.838873,0.005647,0.473884,0.267757,-8.386390,5.330946,28.935223
00070,15,-0.852281,0.012302,0.438534,0.284875,-8.440595,5.342953,28.893966
00071,15,-0.864403,0.017916,0.402187,0.301217,-8.494801,5.354960,28.852710
00072,15,-0.875249,0.022517,0.364912,0.316657,-8.549006,5.366967,28.811453
00073,15,-0.884827,0.026144,0.326783,0.331075,-8.603211,5.378974,28.770196
00074,15,-0.893148,0.028845,0.287877,0.344357,-8.657416,5.390981,28.728940
00075,15,-0.900222,0.030680,0.248276,0.356397,-8.711621,5.402988,28.687683
00076,15,-0.906059,0.031719,0.208065,0.367096,-8.765826,5.414995,28.646426
00077,15,-0.910670,0.032039,0.167332,0.376369,-8.820031,5.427002,28.605170
