00000,25.9
00001,727.9
00002,41.8
00003,108.3
00004,329.0
00005,16.1
00006,385.7
00007,13.700000000000001
00008,25.9
00009,727.9
00010,204.3
00011,385.7
00012,239.5
00013,25.9
00014,92.39999999999999
00015,30.4
00016,853.1999999999999
00017,48.9
00018,48.9
00019,174.3
00020,35.6
00021,148.7
00022,30.4
00023,148.7
00024,30.4
00025,10.0
00026,853.1999999999999
00027,11.700000000000001
00028,30.4
00029,13.700000000000001
00030,126.9
00031,204.3
00032,22.1
00033,18.9
00034,529.8000000000001
00035,16.1
00036,57.4
00037,385.7
00038,385.7
00039,30.4
00040,16.1
00041,57.4
00042,1000.0
00043,48.9
00044,385.7
00045,853.1999999999999
00046,126.9
00047,239.5
00048,30.4
00049,727.9
00050,452.0
00051,452.0
00052,148.7
00053,13.700000000000001
00054,41.8
00055,78.8
00056,529.8000000000001
00057,67.2
00058,174.3
00059,148.7
00060,30.4
00061,35.6
00062,727.9
00063,280.7
00064,13.700000000000001
00065,92.39999999999999
00066,25.9
00067,452.0
00068,30.4
00069,126.9
00070,529.8000000000001
00071,329.0
00072,727.9
00073,621.0
00074,329.0
00075,57.4
00076,48.9
00077,78.8
00078,25.9
00079,385.7
00080,57.4
00081,10.0
00082,108.3
00083,204.3
00084,25.9
00085,174.3
00086,16.1
00087,204.3
00088,1000.0
00089,13.700000000000001
00090,239.5
00091,25.9
00092,174.3
00093,13.700000000000001
00094,11.700000000000001
00095,41.8
00096,22.1
00097,92.39999999999999
00098,174.3
00099,78.8
