00000,1000.0
00001,25.9
00002,10.0
00003,92.39999999999999
00004,239.5
00005,452.0
00006,126.9
00007,385.7
00008,16.1
00009,35.6
00010,329.0
00011,30.4
00012,329.0
00013,385.7
00014,239.5
00015,18.9
00016,10.0
00017,11.700000000000001
00018,35.6
00019,239.5
00020,92.39999999999999
00021,78.8
00022,727.9
00023,329.0
00024,11.700000000000001
00025,126.9
00026,10.0
00027,853.1999999999999
00028,529.8000000000001
00029,10.0
00030,280.7
00031,126.9
00032,621.0
00033,452.0
00034,57.4
00035,41.8
00036,148.7
00037,18.9
00038,78.8
00039,78.8
00040,48.9
00041,25.9
00042,329.0
00043,452.0
00044,621.0
00045,35.6
00046,13.700000000000001
00047,280.7
00048,10.0
00049,92.39999999999999
00050,204.3
00051,13.700000000000001
00052,10.0
00053,280.7
00054,18.9
00055,11.700000000000001
00056,529.8000000000001
00057,204.3
00058,48.9
00059,174.3
00060,18.9
00061,1000.0
00062,92.39999999999999
00063,126.9
00064,174.3
00065,18.9
00066,529.8000000000001
00067,67.2
00068,385.7
00069,108.3
00070,67.2
00071,385.7
00072,13.700000000000001
00073,11.700000000000001
00074,41.8
00075,108.3
00076,92.39999999999999
00077,1000.0
00078,25.9
00079,1000.0
00080,67.2
00081,18.9
00082,48.9
00083,280.7
00084,13.700000000000001
00085,239.5
00086,126.9
00087,727.9
00088,11.700000000000001
00089,174.3
00090,385.7
00091,48.9
00092,204.3
00093,1000.0
00094,239.5
00095,10.0
00096,25.9
00097,1000.0
00098,727.9
00099,13.700000000000001
