00000,126.9
00001,41.8
00002,18.9
00003,108.3
00004,452.0
00005,239.5
00006,853.1999999999999
00007,280.7
00008,78.8
00009,148.7
00010,239.5
00011,35.6
00012,174.3
00013,35.6
00014,30.4
00015,126.9
00016,41.8
00017,727.9
00018,48.9
00019,280.7
00020,35.6
00021,329.0
00022,78.8
00023,385.7
00024,18.9
00025,22.1
00026,30.4
00027,329.0
00028,16.1
00029,67.2
00030,92.39999999999999
00031,30.4
00032,35.6
00033,25.9
00034,22.1
00035,280.7
00036,10.0
00037,148.7
00038,10.0
00039,239.5
00040,92.39999999999999
00041,13.700000000000001
00042,239.5
00043,126.9
00044,25.9
00045,67.2
00046,48.9
00047,126.9
00048,204.3
00049,10.0
00050,22.1
00051,92.39999999999999
00052,41.8
00053,452.0
00054,13.700000000000001
00055,41.8
00056,10.0
00057,1000.0
00058,92.39999999999999
00059,41.8
00060,18.9
00061,108.3
00062,621.0
00063,174.3
00064,174.3
00065,13.700000000000001
00066,22.1
00067,126.9
00068,148.7
00069,174.3
00070,41.8
00071,452.0
00072,280.7
00073,35.6
00074,853.1999999999999
00075,239.5
00076,57.4
00077,1000.0
00078,727.9
00079,239.5
00080,621.0
00081,452.0
00082,148.7
00083,1000.0
00084,280.7
00085,239.5
00086,78.8
00087,1000.0
00088,148.7
00089,621.0
00090,92.39999999999999
00091,48.9
00092,92.39999999999999
00093,10.0
00094,148.7
00095,621.0
00096,57.4
00097,78.8
00098,57.4
00099,621.0
