00000,148.7
00001,16.1
00002,48.9
00003,329.0
00004,78.8
00005,329.0
00006,41.8
00007,13.700000000000001
00008,621.0
00009,621.0
00010,92.39999999999999
00011,13.700000000000001
00012,18.9
00013,452.0
00014,13.700000000000001
00015,35.6
00016,329.0
00017,67.2
00018,67.2
00019,78.8
00020,148.7
00021,41.8
00022,727.9
00023,239.5
00024,108.3
00025,385.7
00026,13.700000000000001
00027,30.4
00028,280.7
00029,329.0
00030,126.9
00031,174.3
00032,35.6
00033,1000.0
00034,239.5
00035,22.1
00036,108.3
00037,452.0
00038,48.9
00039,25.9
00040,1000.0
00041,11.700000000000001
00042,78.8
00043,239.5
00044,67.2
00045,329.0
00046,10.0
00047,529.8000000000001
00048,126.9
00049,621.0
00050,126.9
00051,22.1
00052,204.3
00053,853.1999999999999
00054,1000.0
00055,13.700000000000001
00056,13.700000000000001
00057,126.9
00058,126.9
00059,25.9
00060,853.1999999999999
00061,10.0
00062,16.1
00063,1000.0
00064,148.7
00065,11.700000000000001
00066,126.9
00067,280.7
00068,452.0
00069,385.7
00070,57.4
00071,727.9
00072,1000.0
00073,108.3
00074,529.8000000000001
00075,92.39999999999999
00076,239.5
00077,126.9
00078,108.3
00079,78.8
00080,16.1
00081,239.5
00082,621.0
00083,239.5
00084,239.5
00085,529.8000000000001
00086,67.2
00087,174.3
00088,853.1999999999999
00089,92.39999999999999
00090,727.9
00091,22.1
00092,11.700000000000001
00093,48.9
00094,126.9
00095,727.9
00096,78.8
00097,329.0
00098,1000.0
00099,30.4
