00000,92.39999999999999
00001,78.8
00002,452.0
00003,853.1999999999999
00004,13.700000000000001
00005,529.8000000000001
00006,10.0
00007,452.0
00008,529.8000000000001
00009,11.700000000000001
00010,148.7
00011,529.8000000000001
00012,853.1999999999999
00013,204.3
00014,853.1999999999999
00015,385.7
00016,57.4
00017,67.2
00018,621.0
00019,204.3
00020,78.8
00021,10.0
00022,329.0
00023,78.8
00024,174.3
00025,239.5
00026,10.0
00027,126.9
00028,13.700000000000001
00029,41.8
00030,10.0
00031,11.700000000000001
00032,385.7
00033,126.9
00034,204.3
00035,239.5
00036,16.1
00037,48.9
00038,13.700000000000001
00039,621.0
00040,727.9
00041,67.2
00042,727.9
00043,48.9
00044,529.8000000000001
00045,78.8
00046,385.7
00047,126.9
00048,11.700000000000001
00049,57.4
00050,10.0
00051,174.3
00052,108.3
00053,30.4
00054,48.9
00055,727.9
00056,41.8
00057,174.3
00058,25.9
00059,529.8000000000001
00060,35.6
00061,239.5
00062,1000.0
00063,25.9
00064,18.9
00065,1000.0
00066,204.3
00067,13.700000000000001
00068,41.8
00069,30.4
00070,57.4
00071,92.39999999999999
00072,727.9
00073,126.9
00074,452.0
00075,10.0
00076,10.0
00077,57.4
00078,41.8
00079,18.9
00080,853.1999999999999
00081,452.0
00082,853.1999999999999
00083,78.8
00084,92.39999999999999
00085,329.0
00086,126.9
00087,529.8000000000001
00088,204.3
00089,48.9
00090,329.0
00091,1000.0
00092,13.700000000000001
00093,35.6
00094,329.0
00095,41.8
00096,11.700000000000001
00097,30.4
00098,92.39999999999999
00099,10.0
