00000,10,-0.604663,-0.525819,-0.529696,-0.278063,5.727528,20.763585,67.151249
00001,10,-0.523896,-0.419055,0.154653,0.725265,22.306964,-21.124191,67.242435
00002,10,-0.644438,-0.066702,0.677726,0.347761,-0.510037,24.297065,67.165608
00003,10,-0.934289,-0.152368,-0.312792,-0.077771,17.839152,-18.634268,67.400101
00004,10,0.014982,0.376022,-0.741472,-0.555519,20.699333,19.407625,67.381571
00005,10,0.630932,0.219283,-0.024082,0.743815,-5.452620,-5.593435,67.289967
00006,10,-0.179753,0.721294,0.566203,-0.356143,-7.799541,-1.620076,67.198687
00007,10,-0.451117,0.409745,-0.551504,0.569601,-6.803329,2.538175,67.577024
00008,10,0.318330,0.116486,0.599528,0.725027,-23.128648,4.183760,67.158187
00009,10,-0.262271,-0.601274,0.156012,-0.738473,14.951528,17.751798,67.415771
00010,10,0.410338,-0.801308,0.216005,0.377981,19.601561,11.931379,67.805813
00011,10,-0.625133,0.265927,-0.194051,-0.707697,-15.650007,-9.441022,67.817312
00012,10,0.608142,-0.207158,-0.736643,-0.211204,-15.914808,-16.262813,67.982028
00013,10,-0.194982,-0.069241,0.591809,-0.779070,19.820166,-24.096178,67.635177
00014,10,-0.135024,-0.769098,-0.109385,0.615054,9.490752,-11.846600,68.121417
00015,10,0.547006,0.264386,0.487814,0.626836,1.529311,-15.477281,67.745896
00016,10,-0.598835,0.211256,-0.568366,-0.523190,-22.462559,17.114044,67.160609
00017,10,0.550546,0.723565,0.411967,0.060296,-14.035147,-20.334281,67.460026
00018,10,0.077332,0.552451,-0.420773,-0.715379,6.319038,-13.580669,68.067172
00019,10,-0.149083,-0.621763,-0.405531,0.653246,-0.540815,-13.884576,68.126654
00020,10,0.470177,-0.546142,-0.493996,-0.486446,4.065113,11.036095,68.099923
00021,10,-0.788942,0.037401,0.448095,0.418786,-12.732234,-13.246442,67.952823
00022,10,0.497738,-0.129086,-0.852363,0.095235,-15.700571,-16.419513,67.835873
00023,10,-0.396076,-0.425551,-0.749837,-0.315872,-21.279936,-23.952888,67.647898
00024,10,0.192338,0.798712,-0.182222,-0.540241,-22.200868,21.456071,67.623996
00025,10,0.108696,-0.734108,0.418598,0.523495,-13.543830,-18.993807,67.963807
00026,10,-0.297264,0.071270,-0.710196,0.634173,-1.932886,3.962383,67.211151
00027,10,-0.036986,-0.699879,0.693190,0.168192,18.995989,-18.014853,68.241660
00028,10,-0.271017,0.071382,0.828716,0.484442,-19.280095,2.958572,68.377574
00029,10,-0.505478,0.713111,0.136935,-0.466062,21.497621,9.151831,67.928429
00030,10,-0.372753,-0.286639,0.157766,-0.868334,-23.183869,-4.606894,67.697075
00031,10,-0.339940,0.927294,0.069997,0.140242,-6.824540,-14.891286,68.413142
00032,10,0.645700,0.745797,-0.078767,-0.143714,8.248340,-10.746573,69.097289
00033,10,0.084910,0.498648,-0.789833,-0.346849,-11.307633,-0.770503,68.877919
00034,10,0.039771,-0.966979,-0.072263,0.241139,-15.063900,12.547503,67.200377
00035,10,-0.123889,0.717112,-0.614362,0.304896,6.776799,-20.175356,69.189778
00036,10,-0.545751,0.699773,-0.434039,0.155188,3.251843,-19.735044,67.898872
00037,10,-0.150248,-0.505103,0.624566,0.576380,-12.675554,-19.685057,67.173056
00038,10,0.109206,0.157535,-0.974471,-0.116889,10.689846,20.805548,68.066044
00039,10,0.086835,0.231229,0.313226,-0.916996,2.134066,-22.367795,67.793302
00040,10,0.117230,-0.107409,-0.654578,0.739086,-13.787365,12.935726,67.807566
00041,10,-0.151674,-0.072394,-0.974043,-0.151639,-10.869106,11.481179,69.559607
00042,10,0.901476,0.121815,0.414781,-0.021405,16.025497,0.640428,68.236152
00043,10,-0.433599,-0.706610,-0.171704,-0.532177,-2.915012,10.472361,69.446700
