00000,385.7
00001,1000.0
00002,727.9
00003,67.2
00004,621.0
00005,148.7
00006,11.700000000000001
00007,22.1
00008,22.1
00009,280.7
00010,11.700000000000001
00011,11.700000000000001
00012,385.7
00013,10.0
00014,18.9
00015,78.8
00016,204.3
00017,529.8000000000001
00018,48.9
00019,126.9
00020,452.0
00021,174.3
00022,18.9
00023,280.7
00024,92.39999999999999
00025,67.2
00026,22.1
00027,25.9
00028,92.39999999999999
00029,92.39999999999999
00030,727.9
00031,204.3
00032,529.8000000000001
00033,30.4
00034,385.7
00035,329.0
00036,529.8000000000001
00037,174.3
00038,621.0
00039,18.9
00040,22.1
00041,92.39999999999999
00042,22.1
00043,1000.0
00044,385.7
00045,727.9
00046,67.2
00047,727.9
00048,10.0
00049,621.0
00050,1000.0
00051,92.39999999999999
00052,239.5
00053,35.6
00054,452.0
00055,48.9
00056,126.9
00057,529.8000000000001
00058,13.700000000000001
00059,174.3
00060,18.9
00061,30.4
00062,174.3
00063,1000.0
00064,13.700000000000001
00065,78.8
00066,57.4
00067,25.9
00068,25.9
00069,204.3
00070,11.700000000000001
00071,239.5
00072,30.4
00073,25.9
00074,22.1
00075,78.8
00076,10.0
00077,18.9
00078,853.1999999999999
00079,10.0
00080,621.0
00081,174.3
00082,18.9
00083,11.700000000000001
00084,57.4
00085,853.1999999999999
00086,11.700000000000001
00087,239.5
00088,67.2
00089,329.0
00090,35.6
00091,67.2
00092,452.0
00093,35.6
00094,25.9
00095,41.8
00096,48.9
00097,25.9
00098,1000.0
00099,10.0
