00000,10.0
00001,239.5
00002,41.8
00003,853.1999999999999
00004,204.3
00005,853.1999999999999
00006,30.4
00007,30.4
00008,22.1
00009,529.8000000000001
00010,11.700000000000001
00011,78.8
00012,92.39999999999999
00013,16.1
00014,25.9
00015,16.1
00016,48.9
00017,1000.0
00018,48.9
00019,67.2
00020,22.1
00021,16.1
00022,174.3
00023,1000.0
00024,41.8
00025,18.9
00026,853.1999999999999
00027,57.4
00028,67.2
00029,18.9
00030,329.0
00031,22.1
00032,78.8
00033,67.2
00034,41.8
00035,78.8
00036,280.7
00037,13.700000000000001
00038,148.7
00039,30.4
00040,853.1999999999999
00041,204.3
00042,16.1
00043,329.0
00044,239.5
00045,727.9
00046,853.1999999999999
00047,239.5
00048,92.39999999999999
00049,30.4
00050,174.3
00051,452.0
00052,11.700000000000001
00053,239.5
00054,22.1
00055,41.8
00056,126.9
00057,529.8000000000001
00058,239.5
00059,57.4
00060,48.9
00061,41.8
00062,67.2
00063,35.6
00064,1000.0
00065,16.1
00066,385.7
00067,57.4
00068,41.8
00069,10.0
00070,48.9
00071,16.1
00072,10.0
00073,41.8
00074,329.0
00075,92.39999999999999
00076,30.4
00077,1000.0
00078,529.8000000000001
00079,329.0
00080,48.9
00081,22.1
00082,1000.0
00083,239.5
00084,25.9
00085,48.9
00086,35.6
00087,108.3
00088,126.9
00089,853.1999999999999
00090,280.7
00091,25.9
00092,11.700000000000001
00093,78.8
00094,853.1999999999999
00095,239.5
00096,57.4
00097,22.1
00098,280.7
00099,78.8
