00000,6,0.602506,0.032226,-0.483357,0.634281,3.274616,2.467055,9.101464
00001,6,0.565987,0.029424,-0.485636,0.665546,3.226921,2.412897,9.091449
00002,6,0.528151,0.026494,-0.486799,0.695256,3.179225,2.358739,9.081433
00003,6,0.489088,0.023443,-0.486842,0.723345,3.131530,2.304582,9.071418
00004,6,0.448889,0.020276,-0.485763,0.749748,3.083835,2.250424,9.061402
00005,6,0.407650,0.017001,-0.483561,0.774404,3.036139,2.196267,9.051387
00006,6,0.365466,0.013625,-0.480238,0.797258,2.988444,2.142109,9.041371
00007,6,0.322437,0.010156,-0.475801,0.818257,2.940748,2.087951,9.031356
00008,6,0.278664,0.006601,-0.470256,0.837354,2.893053,2.033794,9.021340
00009,6,0.234248,0.002969,-0.463614,0.854506,2.845357,1.979636,9.011325
00010,6,0.189295,-0.000731,-0.455887,0.869674,2.797662,1.925479,9.001310
00011,6,0.143910,-0.004491,-0.447092,0.882824,2.749966,1.871321,8.991294
00012,6,0.098199,-0.008300,-0.437245,0.893926,2.702271,1.817163,8.981279
00013,6,0.052270,-0.012150,-0.426368,0.902957,2.654575,1.763006,8.971263
00014,6,0.006229,-0.016031,-0.414482,0.909895,2.606880,1.708848,8.961248
00015,6,-0.039815,-0.019932,-0.401614,0.914726,2.559185,1.654690,8.951232
00016,6,-0.085755,-0.023844,-0.387790,0.917440,2.511489,1.600533,8.941217
00017,6,-0.131482,-0.027756,-0.373040,0.918032,2.463794,1.546375,8.931201
00018,6,-0.176891,-0.031657,-0.357396,0.916501,2.416098,1.492218,8.921186
00019,6,-0.221874,-0.035538,-0.340893,0.912853,2.368403,1.438060,8.911170
00020,6,-0.266327,-0.039387,-0.323565,0.907096,2.320707,1.383902,8.901155
00021,6,-0.310145,-0.043194,-0.305452,0.899246,2.273012,1.329745,8.891139
00022,6,-0.353226,-0.046947,-0.286594,0.889321,2.225316,1.275587,8.881124
00023,6,-0.395469,-0.050637,-0.267031,0.877345,2.177621,1.221430,8.871108
00024,6,-0.436776,-0.054253,-0.246808,0.863347,2.129925,1.167272,8.861093
00025,6,-0.477050,-0.057783,-0.225970,0.847362,2.082230,1.113114,8.851077
00026,6,-0.516197,-0.061218,-0.204563,0.829425,2.034534,1.058957,8.841062
00027,6,-0.554126,-0.064546,-0.182636,0.809582,1.986839,1.004799,8.831046
00028,6,-0.590747,-0.067758,-0.160238,0.787877,1.939144,0.950641,8.821031
00029,6,-0.625977,-0.070844,-0.137419,0.764363,1.891448,0.896484,8.811016
00030,6,-0.659731,-0.073793,-0.114232,0.739094,1.843753,0.842326,8.801000
00031,6,-0.691933,-0.076597,-0.090729,0.712131,1.796057,0.788169,8.790985
00032,6,-0.722506,-0.079244,-0.066962,0.683535,1.748362,0.734011,8.780969
00033,6,-0.751380,-0.081728,-0.042988,0.653376,1.700666,0.679853,8.770954
00034,6,-0.778488,-0.084039,-0.018860,0.621722,1.652971,0.625696,8.760938
00035,6,-0.803765,-0.086167,0.005366,0.588649,1.605275,0.571538,8.750923
00036,6,-0.827154,-0.088107,0.029635,0.554233,1.557580,0.517381,8.740907
00037,6,-0.848601,-0.089849,0.053890,0.518555,1.509884,0.463223,8.730892
00038,6,-0.868055,-0.091387,0.078076,0.481697,1.462189,0.409065,8.720876
00039,6,-0.885472,-0.092714,0.102136,0.443747,1.414494,0.354908,8.710861
00040,6,-0.900811,-0.093824,0.126015,0.404791,1.366798,0.300750,8.700845
00041,6,-0.914037,-0.094711,0.149658,0.364922,1.319103,0.246593,8.690830
00042,6,-0.925120,-0.095370,0.173008,0.324231,1.271407,0.192435,8.680814
00043,6,-0.934034,-0.095795,0.196013,0.282813,1.223712,0.138277,8.670799
00044,6,-0.940758,-0.095984,0.218617,0.240765,1.176016,0.084120,8.660783
00045,6,-0.945278,-0.095933,0.240767,0.198184,1.128321,0.029962,8.650768
00046,6,-0.947584,-0.095638,0.262412,0.155168,1.080625,-0.024196,8.640752
00047,6,-0.947671,-0.095097,0.283501,0.111818,1.032930,-0.078353,8.630737
00048,6,-0.945539,-0.094308,0.303982,0.068233,0.985234,-0.132511,8.620722
00049,6,-0.941194,-0.093272,0.323809,0.024516,0.937539,-0.186668,8.610706
00050,6,-0.934647,-0.091985,0.342933,-0.019234,0.889844,-0.240826,8.600691
00051,6,-0.925914,-0.090451,0.361308,-0.062914,0.842148,-0.294984,8.590675
00052,6,-0.915015,-0.088668,0.378892,-0.106425,0.794453,-0.349141,8.580660
00053,6,-0.901977,-0.086638,0.395640,-0.149664,0.746757,-0.403299,8.570644
00054,6,-0.886832,-0.084364,0.411513,-0.192533,0.699062,-0.457456,8.560629
00055,6,-0.869614,-0.081849,0.426472,-0.234933,0.651366,-0.511614,8.550613
00056,6,-0.850366,-0.079095,0.440480,-0.276766,0.603671,-0.565772,8.540598
00057,6,-0.829132,-0.076108,0.453503,-0.317935,0.555975,-0.619929,8.530582
00058,6,-0.805964,-0.072891,0.465508,-0.358346,0.508280,-0.674087,8.520567
00059,6,-0.780915,-0.069451,0.476466,-0.397905,0.460584,-0.728245,8.510551
00060,6,-0.754046,-0.065793,0.486348,-0.436522,0.412889,-0.782402,8.500536
00061,6,-0.725419,-0.061924,0.495130,-0.474108,0.365193,-0.836560,8.490520
00062,6,-0.695103,-0.057852,0.502788,-0.510577,0.317498,-0.890717,8.480505
00063,6,-0.663169,-0.053584,0.509303,-0.545845,0.269803,-0.944875,8.470489
00064,6,-0.629691,-0.049129,0.514657,-0.579831,0.222107,-0.999033,8.460474
00065,6,-0.594750,-0.044496,0.518834,-0.612457,0.174412,-1.053190,8.450458
00066,6,-0.558427,-0.039695,0.521822,-0.643650,0.126716,-1.107348,8.440443
00067,6,-0.520808,-0.034735,0.523612,-0.673337,0.079021,-1.161505,8.430428
00068,6,-0.481982,-0.029629,0.524197,-0.701450,0.031325,-1.215663,8.420412
00069,6,-0.442039,-0.024387,0.523573,-0.727927,-0.016370,-1.269821,8.410397
00070,6,-0.401074,-0.019020,0.521738,-0.752706,-0.064066,-1.323978,8.400381
00071,6,-0.359184,-0.013541,0.518694,-0.775732,-0.111761,-1.378136,8.390366
00072,6,-0.316466,-0.007963,0.514445,-0.796952,-0.159457,-1.432294,8.380350
00073,6,-0.273020,-0.002298,0.508998,-0.816318,-0.207152,-1.486451,8.370335
00074,6,-0.228950,0.003441,0.502363,-0.833787,-0.254847,-1.540609,8.360319
00075,6,-0.184358,0.009238,0.494552,-0.849320,-0.302543,-1.594766,8.350304
00076,6,-0.139350,0.015082,0.485582,-0.862881,-0.350238,-1.648924,8.340288
00077,6,-0.094030,0.020956,0.475469,-0.874442,-0.397934,-1.703082,8.330273
00078,6,-0.048505,0.026848,0.464236,-0.883975,-0.445629,-1.757239,8.320257
00079,6,-0.002882,0.032742,0.451904,-0.891461,-0.493325,-1.811397,8.310242
00080,6,0.042733,0.038623,0.438500,-0.896883,-0.541020,-1.865554,8.300226
00081,6,0.088231,0.044477,0.424053,-0.900231,-0.588716,-1.919712,8.290211
00082,6,0.133508,0.050289,0.408594,-0.901497,-0.636411,-1.973870,8.280195
00083,6,0.178456,0.056042,0.392155,-0.900681,-0.684107,-2.028027,8.270180
00084,6,0.222970,0.061723,0.374773,-0.897786,-0.731802,-2.082185,8.260164
00085,6,0.266947,0.067316,0.356486,-0.892819,-0.779498,-2.136342,8.250149
00086,6,0.310283,0.072807,0.337334,-0.885793,-0.827193,-2.190500,8.240134
00087,6,0.352877,0.078179,0.317359,-0.876726,-0.874888,-2.244658,8.230118
00088,6,0.394629,0.083420,0.296605,-0.865641,-0.922584,-2.298815,8.220103
00089,6,0.435442,0.088513,0.275118,-0.852564,-0.970279,-2.352973,8.210087
00090,6,0.475221,0.093445,0.252948,-0.837526,-1.017975,-2.407131,8.200072
00091,6,0.513872,0.098202,0.230142,-0.820565,-1.065670,-2.461288,8.190056
00092,6,0.551305,0.102769,0.206753,-0.801719,-1.113366,-2.515446,8.180041
00093,6,0.587434,0.107134,0.182833,-0.781035,-1.161061,-2.569603,8.170025
00094,6,0.622173,0.111284,0.158436,-0.758561,-1.208757,-2.623761,8.160010
00095,6,0.655442,0.115205,0.133617,-0.734350,-1.256452,-2.677919,8.149994
00096,6,0.687164,0.118885,0.108433,-0.708459,-1.304148,-2.732076,8.139979
00097,6,0.717264,0.122314,0.082942,-0.680950,-1.351843,-2.786234,8.129963
00098,6,0.745672,0.125479,0.057201,-0.651886,-1.399538,-2.840391,8.119948
00099,6,0.772323,0.128370,0.031269,-0.621337,-1.447234,-2.894549,8.109932
