00000,13,-0.726878,0.463328,0.116529,0.493353,0.562897,1.792404,6.002334
00001,13,-0.720827,0.478132,0.110128,0.489561,0.565577,1.794953,5.998559
00002,13,-0.714636,0.492822,0.103778,0.485440,0.568257,1.797502,5.994784
00003,13,-0.708304,0.507393,0.097484,0.480994,0.570937,1.800051,5.991009
00004,13,-0.701833,0.521838,0.091254,0.476223,0.573616,1.802600,5.987233
00005,13,-0.695225,0.536151,0.085094,0.471130,0.576296,1.805150,5.983458
00006,13,-0.688482,0.550325,0.079009,0.465718,0.578976,1.807699,5.979683
00007,13,-0.681603,0.564355,0.073007,0.459989,0.581656,1.810248,5.975908
00008,13,-0.674592,0.578235,0.067093,0.453948,0.584335,1.812797,5.972133
00009,13,-0.667450,0.591957,0.061272,0.447597,0.587015,1.815346,5.968358
00010,13,-0.660178,0.605516,0.055553,0.440941,0.589695,1.817895,5.964583
00011,13,-0.652779,0.618907,0.049939,0.433982,0.592375,1.820444,5.960808
00012,13,-0.645253,0.632122,0.044437,0.426726,0.595054,1.822993,5.957033
00013,13,-0.637603,0.645156,0.039054,0.419178,0.597734,1.825542,5.953258
00014,13,-0.629831,0.658004,0.033793,0.411341,0.600414,1.828091,5.949483
00015,13,-0.621939,0.670660,0.028662,0.403220,0.603094,1.830640,5.945707
00016,13,-0.613927,0.683117,0.023665,0.394822,0.605773,1.833189,5.941932
00017,13,-0.605799,0.695371,0.018808,0.386151,0.608453,1.835738,5.938157
00018,13,-0.597557,0.707416,0.014096,0.377214,0.611133,1.838287,5.934382
00019,13,-0.589202,0.719246,0.009533,0.368015,0.613813,1.840836,5.930607
00020,13,-0.580737,0.730857,0.005126,0.358562,0.616493,1.843385,5.926832
00021,13,-0.572163,0.742244,0.000879,0.348860,0.619172,1.845934,5.923057
00022,13,-0.563483,0.753401,-0.003204,0.338916,0.621852,1.848483,5.919282
00023,13,-0.554699,0.764323,-0.007119,0.328738,0.624532,1.851032,5.915507
00024,13,-0.545813,0.775007,-0.010860,0.318331,0.627212,1.853581,5.911732
00025,13,-0.536828,0.785446,-0.014424,0.307703,0.629891,1.856130,5.907957
00026,13,-0.527746,0.795638,-0.017806,0.296862,0.632571,1.858679,5.904181
00027,13,-0.518569,0.805578,-0.021004,0.285814,0.635251,1.861228,5.900406
00028,13,-0.509299,0.815261,-0.024013,0.274568,0.637931,1.863777,5.896631
00029,13,-0.499939,0.824684,-0.026830,0.263130,0.640610,1.866326,5.892856
00030,13,-0.490492,0.833842,-0.029451,0.251510,0.643290,1.868875,5.889081
00031,13,-0.480959,0.842733,-0.031874,0.239715,0.645970,1.871424,5.885306
00032,13,-0.471343,0.851353,-0.034096,0.227754,0.648650,1.873974,5.881531
00033,13,-0.461646,0.859698,-0.036114,0.215634,0.651330,1.876523,5.877756
00034,13,-0.451872,0.867765,-0.037926,0.203363,0.654009,1.879072,5.873981
00035,13,-0.442022,0.875552,-0.039530,0.190952,0.656689,1.881621,5.870206
00036,13,-0.432099,0.883055,-0.040923,0.178407,0.659369,1.884170,5.866431
00037,13,-0.422106,0.890272,-0.042103,0.165738,0.662049,1.886719,5.862655
00038,13,-0.412045,0.897201,-0.043070,0.152954,0.664728,1.889268,5.858880
00039,13,-0.401918,0.903839,-0.043821,0.140062,0.667408,1.891817,5.855105
00040,13,-0.391728,0.910184,-0.044356,0.127073,0.670088,1.894366,5.851330
00041,13,-0.381478,0.916234,-0.044673,0.113994,0.672768,1.896915,5.847555
00042,13,-0.371170,0.921987,-0.044772,0.100835,0.675447,1.899464,5.843780
00043,13,-0.360807,0.927443,-0.044652,0.087604,0.678127,1.902013,5.840005
00044,13,-0.350390,0.932599,-0.044312,0.074311,0.680807,1.904562,5.836230
00045,13,-0.339924,0.937454,-0.043753,0.060964,0.683487,1.907111,5.832455
00046,13,-0.329410,0.942008,-0.042975,0.047572,0.686167,1.909660,5.828680
00047,13,-0.318851,0.946259,-0.041978,0.034144,0.688846,1.912209,5.824905
00048,13,-0.308249,0.950207,-0.040762,0.020689,0.691526,1.914758,5.821130
00049,13,-0.297607,0.953851,-0.039328,0.007215,0.694206,1.917307,5.817354
00050,13,-0.286927,0.957191,-0.037677,-0.006268,0.696886,1.919856,5.813579
00051,13,-0.276212,0.960226,-0.035810,-0.019753,0.699565,1.922405,5.809804
00052,13,-0.265465,0.962957,-0.033728,-0.033230,0.702245,1.924954,5.806029
00053,13,-0.254687,0.965384,-0.031432,-0.046691,0.704925,1.927503,5.802254
00054,13,-0.243882,0.967507,-0.028925,-0.060127,0.707605,1.930052,5.798479
00055,13,-0.233052,0.969326,-0.026207,-0.073531,0.710284,1.932601,5.794704
00056,13,-0.222198,0.970843,-0.023282,-0.086893,0.712964,1.935150,5.790929
