00000,204.3
00001,57.4
00002,13.700000000000001
00003,108.3
00004,18.9
00005,280.7
00006,126.9
00007,18.9
00008,10.0
00009,126.9
00010,22.1
00011,727.9
00012,92.39999999999999
00013,452.0
00014,35.6
00015,18.9
00016,329.0
00017,16.1
00018,92.39999999999999
00019,35.6
00020,78.8
00021,385.7
00022,18.9
00023,41.8
00024,67.2
00025,78.8
00026,13.700000000000001
00027,329.0
00028,48.9
00029,1000.0
00030,126.9
00031,621.0
00032,126.9
00033,853.1999999999999
00034,13.700000000000001
00035,22.1
00036,108.3
00037,41.8
00038,452.0
00039,1000.0
00040,1000.0
00041,727.9
00042,22.1
00043,385.7
00044,1000.0
00045,126.9
00046,1000.0
00047,41.8
00048,22.1
00049,452.0
00050,41.8
00051,452.0
00052,67.2
00053,35.6
00054,108.3
00055,11.700000000000001
00056,35.6
00057,727.9
00058,108.3
00059,108.3
00060,239.5
00061,11.700000000000001
00062,30.4
00063,529.8000000000001
00064,126.9
00065,22.1
00066,529.8000000000001
00067,621.0
00068,11.700000000000001
00069,30.4
00070,16.1
00071,25.9
00072,78.8
00073,529.8000000000001
00074,78.8
00075,529.8000000000001
00076,48.9
00077,25.9
00078,621.0
00079,727.9
00080,35.6
00081,30.4
00082,41.8
00083,35.6
00084,529.8000000000001
00085,25.9
00086,11.700000000000001
00087,529.8000000000001
00088,204.3
00089,22.1
00090,25.9
00091,78.8
00092,22.1
00093,727.9
00094,48.9
00095,13.700000000000001
00096,452.0
00097,329.0
00098,11.700000000000001
00099,25.9
