00000,19,-0.298708,0.757584,0.419994,-0.400555,0.110478,-0.010885,0.859411
00001,19,-0.301771,0.782905,0.386089,-0.383312,0.112101,-0.014106,0.859965
00002,19,-0.304377,0.806543,0.351398,-0.365189,0.113724,-0.017327,0.860520
00003,19,-0.306523,0.828443,0.315990,-0.346230,0.115347,-0.020549,0.861074
00004,19,-0.308206,0.848560,0.279935,-0.326483,0.116970,-0.023770,0.861628
00005,19,-0.309424,0.866848,0.243305,-0.305996,0.118593,-0.026991,0.862183
00006,19,-0.310177,0.883267,0.206173,-0.284819,0.120216,-0.030212,0.862737
00007,19,-0.310463,0.897781,0.168613,-0.263005,0.121839,-0.033434,0.863292
00008,19,-0.310283,0.910358,0.130700,-0.240605,0.123462,-0.036655,0.863846
00009,19,-0.309638,0.920969,0.092510,-0.217675,0.125085,-0.039876,0.864401
00010,19,-0.308529,0.929591,0.054117,-0.194270,0.126708,-0.043097,0.864955
00011,19,-0.306958,0.936206,0.015601,-0.170447,0.128331,-0.046319,0.865510
00012,19,-0.304927,0.940797,-0.022964,-0.146262,0.129954,-0.049540,0.866064
00013,19,-0.302441,0.943355,-0.061499,-0.121775,0.131577,-0.052761,0.866618
00014,19,-0.299503,0.943872,-0.099928,-0.097045,0.133200,-0.055982,0.867173
00015,19,-0.296117,0.942348,-0.138173,-0.072129,0.134823,-0.059204,0.867727
00016,19,-0.292289,0.938785,-0.176158,-0.047089,0.136446,-0.062425,0.868282
00017,19,-0.288024,0.933191,-0.213807,-0.021983,0.138069,-0.065646,0.868836
00018,19,-0.283330,0.925576,-0.251045,0.003128,0.139692,-0.068867,0.869391
00019,19,-0.278212,0.915957,-0.287796,0.028185,0.141315,-0.072089,0.869945
00020,19,-0.272678,0.904354,-0.323987,0.053128,0.142938,-0.075310,0.870499
00021,19,-0.266737,0.890792,-0.359546,0.077898,0.144561,-0.078531,0.871054
00022,19,-0.260397,0.875299,-0.394401,0.102436,0.146184,-0.081752,0.871608
00023,19,-0.253667,0.857909,-0.428481,0.126684,0.147807,-0.084974,0.872163
00024,19,-0.246558,0.838658,-0.461720,0.150585,0.149430,-0.088195,0.872717
00025,19,-0.239080,0.817589,-0.494049,0.174082,0.151053,-0.091416,0.873272
00026,19,-0.231243,0.794746,-0.525404,0.197121,0.152676,-0.094637,0.873826
00027,19,-0.223058,0.770178,-0.555722,0.219646,0.154299,-0.097859,0.874381
00028,19,-0.214539,0.743938,-0.584941,0.241606,0.155922,-0.101080,0.874935
00029,19,-0.205696,0.716082,-0.613004,0.262948,0.157545,-0.104301,0.875489
00030,19,-0.196543,0.686671,-0.639853,0.283622,0.159168,-0.107522,0.876044
00031,19,-0.187093,0.655767,-0.665435,0.303581,0.160791,-0.110744,0.876598
00032,19,-0.177360,0.623438,-0.689698,0.322778,0.162414,-0.113965,0.877153
00033,19,-0.167357,0.589753,-0.712592,0.341167,0.164037,-0.117186,0.877707
00034,19,-0.157100,0.554784,-0.734073,0.358706,0.165660,-0.120407,0.878262
00035,19,-0.146603,0.518607,-0.754097,0.375355,0.167283,-0.123629,0.878816
00036,19,-0.135881,0.481301,-0.772623,0.391074,0.168906,-0.126850,0.879371
00037,19,-0.124949,0.442945,-0.789615,0.405827,0.170529,-0.130071,0.879925
00038,19,-0.113824,0.403622,-0.805037,0.419581,0.172152,-0.133292,0.880479
00039,19,-0.102522,0.363418,-0.818859,0.432304,0.173775,-0.136514,0.881034
00040,19,-0.091059,0.322418,-0.831053,0.443966,0.175398,-0.139735,0.881588
00041,19,-0.079451,0.280713,-0.841594,0.454540,0.177021,-0.142956,0.882143
00042,19,-0.067716,0.238391,-0.850462,0.464004,0.178644,-0.146177,0.882697
00043,19,-0.055871,0.195544,-0.857637,0.472334,0.180267,-0.149399,0.883252
00044,19,-0.043933,0.152265,-0.863106,0.479513,0.181890,-0.152620,0.883806
00045,19,-0.031919,0.108648,-0.866858,0.485525,0.183513,-0.155841,0.884360
00046,19,-0.019848,0.064786,-0.868884,0.490356,0.185136,-0.159062,0.884915
00047,19,-0.007735,0.020775,-0.869182,0.493995,0.186759,-0.162284,0.885469
00048,19,0.004399,-0.023290,-0.867749,0.496436,0.188382,-0.165505,0.886024
00049,19,0.016539,-0.067314,-0.864590,0.497673,0.190005,-0.168726,0.886578
00050,19,0.028665,-0.111202,-0.859710,0.497705,0.191628,-0.171947,0.887133
00051,19,0.040761,-0.154858,-0.853120,0.496532,0.193251,-0.175169,0.887687
00052,19,0.052807,-0.198189,-0.844832,0.494158,0.194874,-0.178390,0.888242
00053,19,0.064786,-0.241100,-0.834863,0.490589,0.196497,-0.181611,0.888796
00054,19,0.076681,-0.283499,-0.823233,0.485835,0.198120,-0.184832,0.889350
00055,19,0.088474,-0.325293,-0.809965,0.479909,0.199743,-0.188054,0.889905
00056,19,0.100147,-0.366393,-0.795087,0.472824,0.201366,-0.191275,0.890459
00057,19,0.111682,-0.406709,-0.778628,0.464599,0.202989,-0.194496,0.891014
00058,19,0.123062,-0.446154,-0.760622,0.455254,0.204612,-0.197717,0.891568
00059,19,0.134271,-0.484642,-0.741104,0.444812,0.206235,-0.200939,0.892123
00060,19,0.145290,-0.522091,-0.720114,0.433299,0.207858,-0.204160,0.892677
00061,19,0.156104,-0.558419,-0.697693,0.420742,0.209481,-0.207381,0.893231
00062,19,0.166696,-0.593547,-0.673889,0.407172,0.211104,-0.210602,0.893786
00063,19,0.177049,-0.627399,-0.648747,0.392622,0.212727,-0.213824,0.894340
00064,19,0.187148,-0.659902,-0.622318,0.377127,0.214350,-0.217045,0.894895
00065,19,0.196978,-0.690985,-0.594657,0.360725,0.215973,-0.220266,0.895449
00066,19,0.206522,-0.720581,-0.565818,0.343455,0.217596,-0.223487,0.896004
00067,19,0.215767,-0.748626,-0.535860,0.325358,0.219219,-0.226709,0.896558
00068,19,0.224697,-0.775059,-0.504842,0.306479,0.220842,-0.229930,0.897113
00069,19,0.233299,-0.799823,-0.472827,0.286862,0.222465,-0.233151,0.897667
00070,19,0.241559,-0.822863,-0.439880,0.266554,0.224088,-0.236372,0.898221
00071,19,0.249464,-0.844130,-0.406066,0.245606,0.225711,-0.239594,0.898776
00072,19,0.257001,-0.863578,-0.371454,0.224065,0.227334,-0.242815,0.899330
00073,19,0.264158,-0.881164,-0.336114,0.201986,0.228957,-0.246036,0.899885
00074,19,0.270923,-0.896850,-0.300115,0.179419,0.230580,-0.249257,0.900439
00075,19,0.277285,-0.910603,-0.263531,0.156419,0.232203,-0.252479,0.900994
00076,19,0.283233,-0.922391,-0.226434,0.133042,0.233826,-0.255700,0.901548
00077,19,0.288759,-0.932191,-0.188900,0.109343,0.235449,-0.258921,0.902102
00078,19,0.293851,-0.939979,-0.151003,0.085379,0.237072,-0.262143,0.902657
00079,19,0.298501,-0.945739,-0.112820,0.061207,0.238695,-0.265364,0.903211
00080,19,0.302701,-0.949459,-0.074428,0.036886,0.240318,-0.268585,0.903766
00081,19,0.306443,-0.951130,-0.035902,0.012473,0.241941,-0.271806,0.904320
00082,19,0.309721,-0.950748,0.002680,-0.011973,0.243564,-0.275028,0.904875
00083,19,0.312528,-0.948315,0.041240,-0.036393,0.245187,-0.278249,0.905429
00084,19,0.314858,-0.943835,0.079701,-0.060730,0.246810,-0.281470,0.905984
00085,19,0.316707,-0.937317,0.117987,-0.084924,0.248433,-0.284691,0.906538
00086,19,0.318070,-0.928777,0.156020,-0.108918,0.250056,-0.287913,0.907092
00087,19,0.318943,-0.918231,0.193725,-0.132654,0.251679,-0.291134,0.907647
00088,19,0.319325,-0.905703,0.231027,-0.156075,0.253302,-0.294355,0.908201
00089,19,0.319212,-0.891220,0.267851,-0.179125,0.254925,-0.297576,0.908756
00090,19,0.318602,-0.874814,0.304124,-0.201748,0.256548,-0.300798,0.909310
00091,19,0.317497,-0.856518,0.339772,-0.223890,0.258171,-0.304019,0.909865
00092,19,0.315895,-0.836373,0.374727,-0.245499,0.259794,-0.307240,0.910419
00093,19,0.313797,-0.814423,0.408917,-0.266521,0.261417,-0.310461,0.910974
00094,19,0.311205,-0.790715,0.442274,-0.286906,0.263040,-0.313683,0.911528
00095,19,0.308121,-0.765299,0.474734,-0.306605,0.264663,-0.316904,0.912082
00096,19,0.304548,-0.738232,0.506230,-0.325570,0.266286,-0.320125,0.912637
00097,19,0.300489,-0.709571,0.536701,-0.343755,0.267909,-0.323346,0.913191
00098,19,0.295949,-0.679378,0.566087,-0.361116,0.269532,-0.326568,0.913746
00099,19,0.290934,-0.647719,0.594329,-0.377612,0.271155,-0.329789,0.914300
