00000,18.9
00001,174.3
00002,57.4
00003,57.4
00004,239.5
00005,452.0
00006,41.8
00007,239.5
00008,22.1
00009,853.1999999999999
00010,385.7
00011,148.7
00012,30.4
00013,148.7
00014,385.7
00015,48.9
00016,22.1
00017,126.9
00018,78.8
00019,452.0
00020,67.2
00021,57.4
00022,174.3
00023,13.700000000000001
00024,108.3
00025,126.9
00026,35.6
00027,727.9
00028,329.0
00029,57.4
00030,18.9
00031,67.2
00032,22.1
00033,30.4
00034,621.0
00035,452.0
00036,727.9
00037,148.7
00038,48.9
00039,385.7
00040,385.7
00041,108.3
00042,1000.0
00043,239.5
00044,239.5
00045,13.700000000000001
00046,11.700000000000001
00047,174.3
00048,22.1
00049,239.5
00050,108.3
00051,41.8
00052,16.1
00053,126.9
00054,48.9
00055,16.1
00056,92.39999999999999
00057,18.9
00058,280.7
00059,329.0
00060,41.8
00061,126.9
00062,48.9
00063,329.0
00064,853.1999999999999
00065,727.9
00066,108.3
00067,22.1
00068,148.7
00069,16.1
00070,204.3
00071,204.3
00072,35.6
00073,1000.0
00074,10.0
00075,13.700000000000001
00076,1000.0
00077,67.2
00078,280.7
00079,78.8
00080,280.7
00081,853.1999999999999
00082,22.1
00083,280.7
00084,239.5
00085,621.0
00086,30.4
00087,25.9
00088,727.9
00089,35.6
00090,1000.0
00091,727.9
00092,92.39999999999999
00093,10.0
00094,108.3
00095,853.1999999999999
00096,22.1
00097,452.0
00098,57.4
00099,30.4
