00000,239.5
00001,204.3
00002,621.0
00003,30.4
00004,13.700000000000001
00005,10.0
00006,13.700000000000001
00007,11.700000000000001
00008,16.1
00009,727.9
00010,853.1999999999999
00011,108.3
00012,529.8000000000001
00013,853.1999999999999
00014,57.4
00015,18.9
00016,10.0
00017,13.700000000000001
00018,329.0
00019,30.4
00020,126.9
00021,30.4
00022,35.6
00023,204.3
00024,452.0
00025,529.8000000000001
00026,239.5
00027,30.4
00028,48.9
00029,48.9
00030,35.6
00031,239.5
00032,280.7
00033,13.700000000000001
00034,67.2
00035,174.3
00036,126.9
00037,174.3
00038,13.700000000000001
00039,18.9
00040,280.7
00041,30.4
00042,18.9
00043,727.9
00044,41.8
00045,385.7
00046,13.700000000000001
00047,67.2
00048,22.1
00049,621.0
00050,41.8
00051,204.3
00052,41.8
00053,10.0
00054,452.0
00055,25.9
00056,621.0
00057,853.1999999999999
00058,25.9
00059,13.700000000000001
00060,11.700000000000001
00061,1000.0
00062,22.1
00063,148.7
00064,853.1999999999999
00065,67.2
00066,13.700000000000001
00067,621.0
00068,16.1
00069,25.9
00070,148.7
00071,529.8000000000001
00072,452.0
00073,35.6
00074,1000.0
00075,78.8
00076,853.1999999999999
00077,108.3
00078,41.8
00079,10.0
00080,25.9
00081,22.1
00082,1000.0
00083,174.3
00084,16.1
00085,30.4
00086,529.8000000000001
00087,30.4
00088,108.3
00089,22.1
00090,204.3
00091,1000.0
00092,30.4
00093,452.0
00094,35.6
00095,16.1
00096,25.9
00097,16.1
00098,16.1
00099,329.0
