00000,621.0
00001,35.6
00002,452.0
00003,13.700000000000001
00004,35.6
00005,13.700000000000001
00006,204.3
00007,78.8
00008,148.7
00009,10.0
00010,78.8
00011,1000.0
00012,41.8
00013,280.7
00014,174.3
00015,41.8
00016,25.9
00017,108.3
00018,452.0
00019,22.1
00020,621.0
00021,727.9
00022,25.9
00023,621.0
00024,13.700000000000001
00025,529.8000000000001
00026,92.39999999999999
00027,30.4
00028,35.6
00029,16.1
00030,78.8
00031,452.0
00032,92.39999999999999
00033,1000.0
00034,30.4
00035,67.2
00036,30.4
00037,11.700000000000001
00038,16.1
00039,385.7
00040,22.1
00041,727.9
00042,13.700000000000001
00043,329.0
00044,48.9
00045,48.9
00046,329.0
00047,385.7
00048,148.7
00049,727.9
00050,13.700000000000001
00051,41.8
00052,174.3
00053,10.0
00054,621.0
00055,148.7
00056,30.4
00057,1000.0
00058,13.700000000000001
00059,16.1
00060,18.9
00061,204.3
00062,22.1
00063,13.700000000000001
00064,280.7
00065,1000.0
00066,204.3
00067,385.7
00068,727.9
00069,67.2
00070,92.39999999999999
00071,727.9
00072,22.1
00073,13.700000000000001
00074,385.7
00075,57.4
00076,16.1
00077,452.0
00078,621.0
00079,204.3
00080,11.700000000000001
00081,280.7
00082,78.8
00083,239.5
00084,621.0
00085,280.7
00086,92.39999999999999
00087,92.39999999999999
00088,204.3
00089,67.2
00090,385.7
00091,727.9
00092,452.0
00093,57.4
00094,16.1
00095,1000.0
00096,452.0
00097,621.0
00098,41.8
00099,10.0
