00000,16,0.170780,-0.059673,-0.868889,-0.460766,-2.180058,-0.742548,8.216742
00001,16,0.184776,-0.029427,-0.862950,-0.469370,-2.186050,-0.740569,8.210932
00002,16,0.198475,0.000904,-0.855992,-0.477372,-2.192042,-0.738589,8.205123
00003,16,0.211861,0.031284,-0.848026,-0.484756,-2.198035,-0.736610,8.199314
00004,16,0.224921,0.061675,-0.839063,-0.491508,-2.204027,-0.734631,8.193505
00005,16,0.237642,0.092041,-0.829116,-0.497616,-2.210019,-0.732652,8.187696
00006,16,0.250012,0.122345,-0.818199,-0.503067,-2.216012,-0.730673,8.181887
00007,16,0.262019,0.152549,-0.806327,-0.507850,-2.222004,-0.728694,8.176078
00008,16,0.273651,0.182616,-0.793517,-0.511955,-2.227997,-0.726715,8.170269
00009,16,0.284899,0.212510,-0.779785,-0.515371,-2.233989,-0.724735,8.164459
00010,16,0.295752,0.242192,-0.765151,-0.518091,-2.239981,-0.722756,8.158650
00011,16,0.306202,0.271627,-0.749632,-0.520107,-2.245974,-0.720777,8.152841
00012,16,0.316240,0.300776,-0.733250,-0.521412,-2.251966,-0.718798,8.147032
00013,16,0.325859,0.329604,-0.716025,-0.522001,-2.257958,-0.716819,8.141223
00014,16,0.335052,0.358073,-0.697980,-0.521870,-2.263951,-0.714840,8.135414
00015,16,0.343811,0.386148,-0.679137,-0.521015,-2.269943,-0.712860,8.129605
00016,16,0.352132,0.413793,-0.659520,-0.519434,-2.275936,-0.710881,8.123795
00017,16,0.360010,0.440972,-0.639153,-0.517126,-2.281928,-0.708902,8.117986
00018,16,0.367440,0.467650,-0.618063,-0.514091,-2.287920,-0.706923,8.112177
00019,16,0.374419,0.493792,-0.596275,-0.510329,-2.293913,-0.704944,8.106368
00020,16,0.380943,0.519365,-0.573815,-0.505844,-2.299905,-0.702965,8.100559
00021,16,0.387010,0.544335,-0.550712,-0.500638,-2.305897,-0.700986,8.094750
00022,16,0.392619,0.568669,-0.526994,-0.494716,-2.311890,-0.699006,8.088941
00023,16,0.397768,0.592334,-0.502688,-0.488083,-2.317882,-0.697027,8.083132
00024,16,0.402458,0.615300,-0.477825,-0.480746,-2.323875,-0.695048,8.077322
00025,16,0.406687,0.637535,-0.452435,-0.472713,-2.329867,-0.693069,8.071513
00026,16,0.410456,0.659009,-0.426547,-0.463994,-2.335859,-0.691090,8.065704
00027,16,0.413768,0.679694,-0.400193,-0.454597,-2.341852,-0.689111,8.059895
00028,16,0.416623,0.699560,-0.373404,-0.444534,-2.347844,-0.687131,8.054086
00029,16,0.419024,0.718581,-0.346211,-0.433818,-2.353836,-0.685152,8.048277
00030,16,0.420974,0.736730,-0.318647,-0.422462,-2.359829,-0.683173,8.042468
00031,16,0.422476,0.753982,-0.290744,-0.410480,-2.365821,-0.681194,8.036658
00032,16,0.423535,0.770311,-0.262534,-0.397888,-2.371814,-0.679215,8.030849
00033,16,0.424154,0.785696,-0.234051,-0.384702,-2.377806,-0.677236,8.025040
00034,16,0.424338,0.800113,-0.205327,-0.370941,-2.383798,-0.675257,8.019231
00035,16,0.424092,0.813542,-0.176397,-0.356622,-2.389791,-0.673277,8.013422
00036,16,0.423423,0.825963,-0.147292,-0.341765,-2.395783,-0.671298,8.007613
00037,16,0.422336,0.837357,-0.118048,-0.326391,-2.401776,-0.669319,8.001804
00038,16,0.420837,0.847706,-0.088696,-0.310521,-2.407768,-0.667340,7.995995
00039,16,0.418933,0.856995,-0.059272,-0.294178,-2.413760,-0.665361,7.990185
00040,16,0.416632,0.865209,-0.029808,-0.277384,-2.419753,-0.663382,7.984376
00041,16,0.413941,0.872334,-0.000338,-0.260164,-2.425745,-0.661402,7.978567
