00000,11.700000000000001
00001,22.1
00002,853.1999999999999
00003,204.3
00004,30.4
00005,385.7
00006,148.7
00007,57.4
00008,280.7
00009,13.700000000000001
00010,78.8
00011,78.8
00012,853.1999999999999
00013,280.7
00014,529.8000000000001
00015,239.5
00016,239.5
00017,41.8
00018,41.8
00019,239.5
00020,13.700000000000001
00021,78.8
00022,41.8
00023,452.0
00024,48.9
00025,239.5
00026,108.3
00027,30.4
00028,385.7
00029,1000.0
00030,853.1999999999999
00031,621.0
00032,78.8
00033,126.9
00034,25.9
00035,148.7
00036,11.700000000000001
00037,385.7
00038,78.8
00039,92.39999999999999
00040,204.3
00041,41.8
00042,727.9
00043,35.6
00044,18.9
00045,727.9
00046,204.3
00047,204.3
00048,853.1999999999999
00049,1000.0
00050,25.9
00051,126.9
00052,529.8000000000001
00053,78.8
00054,126.9
00055,67.2
00056,13.700000000000001
00057,239.5
00058,204.3
00059,92.39999999999999
00060,329.0
00061,853.1999999999999
00062,280.7
00063,452.0
00064,853.1999999999999
00065,16.1
00066,280.7
00067,11.700000000000001
00068,280.7
00069,78.8
00070,67.2
00071,239.5
00072,727.9
00073,280.7
00074,853.1999999999999
00075,385.7
00076,10.0
00077,108.3
00078,35.6
00079,452.0
00080,452.0
00081,10.0
00082,48.9
00083,204.3
00084,174.3
00085,35.6
00086,329.0
00087,239.5
00088,11.700000000000001
00089,35.6
00090,16.1
00091,108.3
00092,16.1
00093,621.0
00094,22.1
00095,239.5
00096,452.0
00097,853.1999999999999
00098,108.3
00099,10.0
