00000,329.0
00001,727.9
00002,30.4
00003,529.8000000000001
00004,16.1
00005,174.3
00006,727.9
00007,11.700000000000001
00008,204.3
00009,92.39999999999999
00010,22.1
00011,25.9
00012,57.4
00013,22.1
00014,22.1
00015,727.9
00016,78.8
00017,329.0
00018,329.0
00019,16.1
00020,174.3
00021,853.1999999999999
00022,529.8000000000001
00023,57.4
00024,22.1
00025,174.3
00026,48.9
00027,853.1999999999999
00028,280.7
00029,25.9
00030,78.8
00031,78.8
00032,621.0
00033,385.7
00034,16.1
00035,30.4
00036,148.7
00037,727.9
00038,621.0
00039,280.7
00040,22.1
00041,385.7
00042,18.9
00043,204.3
00044,41.8
00045,10.0
00046,11.700000000000001
00047,30.4
00048,280.7
00049,621.0
00050,239.5
00051,148.7
00052,67.2
00053,13.700000000000001
00054,853.1999999999999
00055,204.3
00056,11.700000000000001
00057,529.8000000000001
00058,78.8
00059,126.9
00060,16.1
00061,385.7
00062,126.9
00063,10.0
00064,57.4
00065,126.9
00066,78.8
00067,621.0
00068,853.1999999999999
00069,452.0
00070,280.7
00071,67.2
00072,727.9
00073,22.1
00074,16.1
00075,18.9
00076,280.7
00077,452.0
00078,529.8000000000001
00079,385.7
00080,1000.0
00081,13.700000000000001
00082,11.700000000000001
00083,148.7
00084,16.1
00085,18.9
00086,92.39999999999999
00087,67.2
00088,126.9
00089,30.4
00090,108.3
00091,25.9
00092,108.3
00093,280.7
00094,78.8
00095,92.39999999999999
00096,853.1999999999999
00097,78.8
00098,48.9
00099,48.9
