00000,10.0
00001,13.700000000000001
00002,35.6
00003,78.8
00004,22.1
00005,204.3
00006,280.7
00007,148.7
00008,78.8
00009,108.3
00010,35.6
00011,280.7
00012,108.3
00013,11.700000000000001
00014,11.700000000000001
00015,148.7
00016,25.9
00017,13.700000000000001
00018,452.0
00019,25.9
00020,452.0
00021,13.700000000000001
00022,126.9
00023,41.8
00024,48.9
00025,78.8
00026,30.4
00027,329.0
00028,25.9
00029,204.3
00030,11.700000000000001
00031,621.0
00032,16.1
00033,126.9
00034,126.9
00035,280.7
00036,621.0
00037,10.0
00038,727.9
00039,1000.0
00040,57.4
00041,22.1
00042,108.3
00043,148.7
00044,25.9
00045,126.9
00046,48.9
00047,22.1
00048,204.3
00049,11.700000000000001
00050,727.9
00051,452.0
00052,10.0
00053,280.7
00054,148.7
00055,329.0
00056,853.1999999999999
00057,239.5
00058,16.1
00059,92.39999999999999
00060,10.0
00061,385.7
00062,621.0
00063,1000.0
00064,18.9
00065,48.9
00066,10.0
00067,452.0
00068,18.9
00069,174.3
00070,621.0
00071,452.0
00072,108.3
00073,385.7
00074,25.9
00075,174.3
00076,16.1
00077,10.0
00078,174.3
00079,853.1999999999999
00080,48.9
00081,35.6
00082,239.5
00083,385.7
00084,41.8
00085,280.7
00086,57.4
00087,385.7
00088,853.1999999999999
00089,148.7
00090,853.1999999999999
00091,18.9
00092,280.7
00093,35.6
00094,57.4
00095,853.1999999999999
00096,529.8000000000001
00097,529.8000000000001
00098,385.7
00099,25.9
