00000,23,-0.343483,0.765891,0.102123,-0.533855,-16.026215,2.760108,60.144772
00001,23,-0.322650,0.773997,0.051171,-0.542409,-16.060656,2.757696,60.078251
00002,23,-0.299731,0.779800,0.000597,-0.549611,-16.095097,2.755284,60.011730
00003,23,-0.274801,0.783318,-0.049412,-0.555388,-16.129538,2.752872,59.945209
00004,23,-0.247948,0.784572,-0.098675,-0.559670,-16.163979,2.750460,59.878688
00005,23,-0.219268,0.783596,-0.147013,-0.562393,-16.198420,2.748048,59.812167
00006,23,-0.188867,0.780426,-0.194252,-0.563498,-16.232861,2.745636,59.745646
00007,23,-0.156857,0.775110,-0.240225,-0.562931,-16.267302,2.743225,59.679125
00008,23,-0.123362,0.767700,-0.284771,-0.560645,-16.301744,2.740813,59.612604
00009,23,-0.088511,0.758256,-0.327735,-0.556600,-16.336185,2.738401,59.546083
00010,23,-0.052439,0.746843,-0.368970,-0.550761,-16.370626,2.735989,59.479562
00011,23,-0.015290,0.733533,-0.408336,-0.543099,-16.405067,2.733577,59.413041
00012,23,0.022788,0.718406,-0.445702,-0.533595,-16.439508,2.731165,59.346520
00013,23,0.061640,0.701543,-0.480947,-0.522234,-16.473949,2.728753,59.279999
00014,23,0.101108,0.683033,-0.513957,-0.509010,-16.508390,2.726341,59.213477
00015,23,0.141029,0.662969,-0.544630,-0.493923,-16.542831,2.723929,59.146956
00016,23,0.181238,0.641448,-0.572873,-0.476983,-16.577272,2.721517,59.080435
00017,23,0.221566,0.618571,-0.598604,-0.458204,-16.611713,2.719105,59.013914
00018,23,0.261843,0.594443,-0.621750,-0.437610,-16.646155,2.716693,58.947393
00019,23,0.301898,0.569170,-0.642251,-0.415231,-16.680596,2.714281,58.880872
00020,23,0.341557,0.542862,-0.660058,-0.391105,-16.715037,2.711869,58.814351
00021,23,0.380651,0.515631,-0.675131,-0.365277,-16.749478,2.709457,58.747830
00022,23,0.419007,0.487591,-0.687444,-0.337800,-16.783919,2.707045,58.681309
00023,23,0.456456,0.458855,-0.696982,-0.308733,-16.818360,2.704633,58.614788
00024,23,0.492833,0.429539,-0.703739,-0.278143,-16.852801,2.702222,58.548267
00025,23,0.527972,0.399758,-0.707723,-0.246103,-16.887242,2.699810,58.481746
00026,23,0.561715,0.369627,-0.708952,-0.212693,-16.921683,2.697398,58.415225
00027,23,0.593905,0.339261,-0.707457,-0.177999,-16.956124,2.694986,58.348704
00028,23,0.624392,0.308772,-0.703277,-0.142112,-16.990566,2.692574,58.282183
00029,23,0.653032,0.278272,-0.696463,-0.105131,-17.025007,2.690162,58.215662
00030,23,0.679686,0.247869,-0.687079,-0.067159,-17.059448,2.687750,58.149140
00031,23,0.704222,0.217672,-0.675195,-0.028304,-17.093889,2.685338,58.082619
00032,23,0.726517,0.187784,-0.660894,0.011320,-17.128330,2.682926,58.016098
00033,23,0.746456,0.158305,-0.644268,0.051598,-17.162771,2.680514,57.949577
00034,23,0.763929,0.129332,-0.625416,0.092407,-17.197212,2.678102,57.883056
00035,23,0.778841,0.100959,-0.604449,0.133622,-17.231653,2.675690,57.816535
00036,23,0.791101,0.073273,-0.581484,0.175117,-17.266094,2.673278,57.750014
00037,23,0.800632,0.046359,-0.556645,0.216760,-17.300535,2.670866,57.683493
00038,23,0.807365,0.020295,-0.530065,0.258418,-17.334977,2.668454,57.616972
00039,23,0.811243,-0.004847,-0.501883,0.299959,-17.369418,2.666042,57.550451
00040,23,0.812218,-0.028997,-0.472243,0.341245,-17.403859,2.663630,57.483930
00041,23,0.810255,-0.052095,-0.441294,0.382141,-17.438300,2.661219,57.417409
00042,23,0.805331,-0.074085,-0.409191,0.422510,-17.472741,2.658807,57.350888
00043,23,0.797434,-0.094917,-0.376093,0.462217,-17.507182,2.656395,57.284367
00044,23,0.786561,-0.114548,-0.342160,0.501125,-17.541623,2.653983,57.217846
00045,23,0.772726,-0.132941,-0.307557,0.539101,-17.576064,2.651571,57.151325
00046,23,0.755950,-0.150067,-0.272449,0.576013,-17.610505,2.649159,57.084803
00047,23,0.736270,-0.165901,-0.237003,0.611729,-17.644946,2.646747,57.018282
00048,23,0.713731,-0.180429,-0.201386,0.646125,-17.679388,2.644335,56.951761
00049,23,0.688392,-0.193639,-0.165765,0.679074,-17.713829,2.641923,56.885240
00050,23,0.660323,-0.205529,-0.130305,0.710458,-17.748270,2.639511,56.818719
00051,23,0.629606,-0.216102,-0.095170,0.740161,-17.782711,2.637099,56.752198
00052,23,0.596332,-0.225369,-0.060520,0.768071,-17.817152,2.634687,56.685677
00053,23,0.560606,-0.233345,-0.026514,0.794083,-17.851593,2.632275,56.619156
00054,23,0.522539,-0.240054,0.006695,0.818096,-17.886034,2.629863,56.552635
00055,23,0.482257,-0.245525,0.038960,0.840016,-17.920475,2.627451,56.486114
00056,23,0.439892,-0.249793,0.070135,0.859755,-17.954916,2.625039,56.419593
00057,23,0.395586,-0.252898,0.100085,0.877232,-17.989357,2.622627,56.353072
00058,23,0.349491,-0.254886,0.128679,0.892374,-18.023799,2.620216,56.286551
00059,23,0.301765,-0.255809,0.155793,0.905112,-18.058240,2.617804,56.220030
00060,23,0.252574,-0.255723,0.181312,0.915390,-18.092681,2.615392,56.153509
00061,23,0.202091,-0.254687,0.205129,0.923155,-18.127122,2.612980,56.086988
00062,23,0.150497,-0.252767,0.227147,0.928366,-18.161563,2.610568,56.020466
00063,23,0.097975,-0.250030,0.247276,0.930989,-18.196004,2.608156,55.953945
00064,23,0.044715,-0.246549,0.265438,0.930998,-18.230445,2.605744,55.887424
00065,23,-0.009089,-0.242398,0.281563,0.928376,-18.264886,2.603332,55.820903
00066,23,-0.063241,-0.237653,0.295593,0.923117,-18.299327,2.600920,55.754382
00067,23,-0.117543,-0.232395,0.307481,0.915222,-18.333768,2.598508,55.687861
00068,23,-0.171793,-0.226703,0.317189,0.904701,-18.368210,2.596096,55.621340
00069,23,-0.225790,-0.220660,0.324692,0.891573,-18.402651,2.593684,55.554819
00070,23,-0.279332,-0.214347,0.329975,0.875868,-18.437092,2.591272,55.488298
00071,23,-0.332220,-0.207848,0.333035,0.857622,-18.471533,2.588860,55.421777
00072,23,-0.384254,-0.201244,0.333880,0.836883,-18.505974,2.586448,55.355256
00073,23,-0.435239,-0.194618,0.332529,0.813705,-18.540415,2.584036,55.288735
00074,23,-0.484980,-0.188048,0.329011,0.788152,-18.574856,2.581624,55.222214
00075,23,-0.533290,-0.181614,0.323369,0.760296,-18.609297,2.579213,55.155693
00076,23,-0.579985,-0.175392,0.315655,0.730217,-18.643738,2.576801,55.089172
00077,23,-0.624886,-0.169455,0.305930,0.698004,-18.678179,2.574389,55.022650
00078,23,-0.667822,-0.163874,0.294267,0.663752,-18.712621,2.571977,54.956129
00079,23,-0.708628,-0.158717,0.280748,0.627563,-18.747062,2.569565,54.889608
00080,23,-0.747148,-0.154047,0.265466,0.589548,-18.781503,2.567153,54.823087
00081,23,-0.783235,-0.149922,0.248520,0.549822,-18.815944,2.564741,54.756566
00082,23,-0.816748,-0.146397,0.230020,0.508508,-18.850385,2.562329,54.690045
00083,23,-0.847561,-0.143522,0.210082,0.465734,-18.884826,2.559917,54.623524
00084,23,-0.875553,-0.141341,0.188831,0.421631,-18.919267,2.557505,54.557003
00085,23,-0.900617,-0.139893,0.166398,0.376338,-18.953708,2.555093,54.490482
00086,23,-0.922657,-0.139211,0.142918,0.329996,-18.988149,2.552681,54.423961
00087,23,-0.941589,-0.139323,0.118535,0.282751,-19.022590,2.550269,54.357440
00088,23,-0.957340,-0.140249,0.093393,0.234750,-19.057032,2.547857,54.290919
00089,23,-0.969850,-0.142005,0.067645,0.186143,-19.091473,2.545445,54.224398
00090,23,-0.979072,-0.144599,0.041442,0.137085,-19.125914,2.543033,54.157877
00091,23,-0.984970,-0.148033,0.014942,0.087727,-19.160355,2.540622,54.091356
00092,23,-0.987525,-0.152304,-0.011700,0.038226,-19.194796,2.538210,54.024835
00093,23,-0.986726,-0.157401,-0.038326,-0.011264,-19.229237,2.535798,53.958313
00094,23,-0.982580,-0.163306,-0.064777,-0.060589,-19.263678,2.533386,53.891792
00095,23,-0.975104,-0.169996,-0.090896,-0.109595,-19.298119,2.530974,53.825271
00096,23,-0.964329,-0.177441,-0.116530,-0.158131,-19.332560,2.528562,53.758750
00097,23,-0.950298,-0.185607,-0.141524,-0.206046,-19.367001,2.526150,53.692229
00098,23,-0.933068,-0.194451,-0.165729,-0.253193,-19.401443,2.523738,53.625708
00099,23,-0.912708,-0.203926,-0.189000,-0.299428,-19.435884,2.521326,53.559187
