00000,126.9
00001,280.7
00002,16.1
00003,148.7
00004,452.0
00005,11.700000000000001
00006,78.8
00007,25.9
00008,48.9
00009,452.0
00010,529.8000000000001
00011,385.7
00012,148.7
00013,41.8
00014,385.7
00015,22.1
00016,452.0
00017,126.9
00018,385.7
00019,621.0
00020,57.4
00021,239.5
00022,385.7
00023,727.9
00024,67.2
00025,621.0
00026,11.700000000000001
00027,727.9
00028,67.2
00029,452.0
00030,452.0
00031,621.0
00032,25.9
00033,35.6
00034,16.1
00035,452.0
00036,1000.0
00037,529.8000000000001
00038,78.8
00039,727.9
00040,239.5
00041,35.6
00042,13.700000000000001
00043,22.1
00044,280.7
00045,126.9
00046,18.9
00047,727.9
00048,452.0
00049,174.3
00050,148.7
00051,22.1
00052,621.0
00053,92.39999999999999
00054,11.700000000000001
00055,10.0
00056,67.2
00057,10.0
00058,41.8
00059,25.9
00060,853.1999999999999
00061,621.0
00062,30.4
00063,385.7
00064,148.7
00065,78.8
00066,41.8
00067,92.39999999999999
00068,13.700000000000001
00069,329.0
00070,529.8000000000001
00071,727.9
00072,853.1999999999999
00073,10.0
00074,35.6
00075,280.7
00076,727.9
00077,16.1
00078,108.3
00079,22.1
00080,239.5
00081,239.5
00082,22.1
00083,18.9
00084,727.9
00085,11.700000000000001
00086,35.6
00087,18.9
00088,16.1
00089,727.9
00090,727.9
00091,11.700000000000001
00092,174.3
00093,204.3
00094,13.700000000000001
00095,385.7
00096,148.7
00097,239.5
00098,174.3
00099,239.5
