00000,385.7
00001,727.9
00002,11.700000000000001
00003,108.3
00004,727.9
00005,92.39999999999999
00006,853.1999999999999
00007,22.1
00008,16.1
00009,853.1999999999999
00010,385.7
00011,11.700000000000001
00012,18.9
00013,452.0
00014,148.7
00015,30.4
00016,1000.0
00017,727.9
00018,92.39999999999999
00019,727.9
00020,11.700000000000001
00021,204.3
00022,41.8
00023,621.0
00024,41.8
00025,204.3
00026,57.4
00027,48.9
00028,48.9
00029,10.0
00030,78.8
00031,126.9
00032,22.1
00033,385.7
00034,41.8
00035,621.0
00036,853.1999999999999
00037,727.9
00038,48.9
00039,10.0
00040,126.9
00041,204.3
00042,727.9
00043,727.9
00044,16.1
00045,41.8
00046,78.8
00047,329.0
00048,108.3
00049,67.2
00050,41.8
00051,148.7
00052,16.1
00053,529.8000000000001
00054,1000.0
00055,57.4
00056,529.8000000000001
00057,16.1
00058,621.0
00059,329.0
00060,727.9
00061,126.9
00062,41.8
00063,57.4
00064,280.7
00065,853.1999999999999
00066,385.7
00067,16.1
00068,727.9
00069,22.1
00070,11.700000000000001
00071,329.0
00072,329.0
00073,41.8
00074,385.7
00075,18.9
00076,529.8000000000001
00077,22.1
00078,18.9
00079,621.0
00080,92.39999999999999
00081,452.0
00082,30.4
00083,174.3
00084,48.9
00085,35.6
00086,30.4
00087,67.2
00088,92.39999999999999
00089,529.8000000000001
00090,126.9
00091,239.5
00092,452.0
00093,853.1999999999999
00094,385.7
00095,16.1
00096,204.3
00097,204.3
00098,41.8
00099,41.8
