00000,5,-0.591925,-0.803670,0.059358,0.014700,-2.804164,-8.892197,33.404516
00001,5,-0.107567,-0.137726,0.251446,0.951964,4.839173,-6.979171,34.177246
00002,5,0.801703,-0.485309,-0.015221,-0.348590,-7.324213,-10.383489,35.097491
00003,5,0.366818,-0.057074,-0.694738,-0.616058,-9.508551,7.429431,33.064117
00004,5,-0.453831,-0.097930,0.687587,0.558275,-2.066097,-2.755647,35.669040
00005,5,-0.181082,-0.537166,0.018920,0.823592,-9.003439,12.236044,35.232989
00006,5,0.795587,-0.086302,0.033801,-0.598708,1.289478,2.608805,35.258335
00007,5,-0.657491,-0.525876,-0.003738,0.539579,0.297965,5.879925,40.288798
00008,5,0.196926,-0.929369,0.123142,-0.286929,4.106620,-7.506280,34.176264
00009,5,0.735178,0.378517,0.508125,-0.240931,-2.504733,-7.147572,34.988588
00010,5,-0.673992,0.138165,0.254784,-0.679507,-7.003647,-5.032846,40.996825
00011,5,-0.979058,-0.110722,-0.139815,-0.098173,7.677884,-6.144270,39.481470
00012,5,0.640852,-0.035931,-0.654637,-0.399334,4.626415,-7.111034,45.152479
00013,5,-0.725312,-0.214065,0.457767,0.467492,-9.546510,-4.428840,37.536090
00014,5,-0.909815,0.402345,0.098618,-0.025075,-11.228395,-15.633219,45.452341
00015,5,0.633614,-0.654208,0.372444,-0.178414,10.142461,-5.486286,33.236240
00016,5,-0.930759,0.360444,0.037905,0.048279,15.952483,7.845413,44.012794
00017,5,-0.909511,0.049029,0.404983,0.079837,-14.496232,6.512422,40.142442
00018,5,0.128478,0.544601,0.796890,0.227750,-9.938742,1.060131,46.083961
00019,5,0.094831,0.270932,0.928622,0.235084,-3.637496,11.120474,33.606248
00020,5,-0.982466,-0.181946,0.026404,0.030959,-13.385101,0.554220,49.591844
00021,5,0.063941,0.211887,-0.248751,-0.942941,5.502078,-6.944667,49.741000
00022,5,0.557423,-0.413436,-0.058560,-0.717580,-6.898280,-5.771904,50.928830
00023,5,-0.141221,0.355131,-0.762427,-0.522153,-13.887542,-5.315737,54.202867
00024,5,0.677606,0.330633,0.500642,0.425310,9.864483,-8.484941,34.286549
00025,5,0.984418,0.086188,0.135776,-0.071113,7.115212,-13.462503,53.607915
00026,5,-0.072242,-0.577203,0.275083,-0.765472,-6.894544,15.455628,53.459548
00027,5,0.026644,-0.134376,0.617089,0.774877,-8.501718,-5.076029,49.715471
00028,5,-0.383245,-0.594871,-0.134873,-0.693586,6.978016,2.475024,54.031868
00029,5,0.903803,-0.078929,-0.316624,-0.276874,-16.393492,-0.188514,46.063732
00030,5,0.090460,-0.619422,0.535144,0.567234,2.587458,-2.304365,37.504600
00031,5,-0.293853,0.615044,0.307533,-0.663924,-0.828326,12.145248,63.550246
00032,5,-0.018922,-0.322130,-0.763707,-0.559130,-10.460869,-3.351195,56.972299
00033,5,-0.584246,0.656154,-0.124651,0.461065,16.053882,-3.207564,50.692340
00034,5,0.746959,0.652683,0.125490,0.017603,-5.116992,-13.205932,49.595563
00035,5,-0.226676,0.370983,0.703666,0.561999,-7.417476,3.409080,67.448273
00036,5,0.170161,-0.416383,-0.453512,-0.769413,-4.967698,7.659317,37.577330
00037,5,0.810124,0.391576,-0.243161,0.362272,7.808973,0.144771,48.832659
00038,5,-0.274182,0.339229,0.175622,0.882556,-20.269697,8.222517,61.705792
00039,5,-0.099951,0.561268,0.632011,0.524929,-13.007267,10.778627,67.214414
00040,5,0.031376,0.828878,0.026197,0.557934,17.145003,6.718323,57.214009
00041,5,-0.467200,-0.569092,0.668705,0.103403,-20.611518,21.725971,73.700597
00042,5,-0.300831,0.127185,0.750926,-0.573964,-18.174188,-19.047275,67.233474
00043,5,0.172734,0.705430,0.682091,-0.085344,-26.581176,-2.976445,75.384581
00044,5,0.085384,-0.366779,-0.889704,0.258090,-16.777725,-2.044691,68.708821
00045,5,-0.218735,0.858878,0.260984,0.382585,11.924391,12.581145,37.022271
00046,5,-0.626806,-0.246561,-0.483213,0.559310,1.013820,-2.138198,33.702181
00047,5,-0.593579,-0.497450,-0.358160,-0.521467,17.500672,0.735927,56.410775
00048,5,-0.307461,-0.902090,0.092187,-0.288450,-23.811304,21.850926,69.106972
00049,5,-0.091847,0.928711,0.344152,-0.103051,-3.869061,4.975632,50.958360
00050,5,-0.445774,0.434593,-0.472850,0.623561,8.218785,7.147004,52.362580
00051,5,0.269195,-0.290641,-0.807645,-0.436774,21.659334,-13.679283,72.978658
00052,5,0.611576,0.683092,0.370989,0.147402,6.968239,-12.507451,69.498643
00053,5,0.476701,-0.712283,0.013408,0.515004,1.015501,-12.931127,71.147817
00054,5,0.503298,0.681880,-0.014999,-0.530571,-26.741094,20.551343,83.857090
00055,5,0.739730,0.427808,-0.476459,0.206800,25.477636,-16.175609,80.034972
00056,5,-0.399953,-0.635673,-0.443802,0.488873,-15.790199,-10.695283,71.195046
00057,5,0.012529,0.741245,-0.651861,0.159609,-9.083916,-13.155994,58.952834
00058,5,-0.686633,-0.450363,-0.091521,-0.563322,-10.598826,-16.807796,63.015582
00059,5,-0.707893,0.260577,0.356387,-0.551340,16.199058,-2.968881,88.203559
00060,5,-0.651448,0.595065,0.296546,-0.365477,-10.997392,-10.130055,56.537313
00061,5,-0.096697,0.685965,-0.155211,-0.704281,27.535594,3.693375,85.457199
00062,5,0.333275,0.729330,0.458215,0.383463,-17.156203,-9.579735,71.408571
00063,5,0.145249,0.135896,-0.776676,-0.597671,-3.461921,-11.987029,84.524427
00064,5,0.139764,0.803486,0.283491,0.504489,-14.557192,8.657350,57.746704
00065,5,-0.272562,-0.518733,-0.243792,0.772782,-7.184880,12.976996,91.148278
00066,5,-0.539819,-0.572604,-0.616690,0.020322,7.988214,18.278197,72.475618
00067,5,-0.749169,0.133448,-0.433344,0.482857,-10.060543,4.126347,79.791287
00068,5,-0.965353,0.072641,0.060697,0.243173,-7.959196,-19.036950,71.412193
00069,5,0.537610,0.003250,-0.127360,-0.833513,-33.348473,20.902226,95.624930
00070,5,-0.058569,-0.774829,0.629329,-0.012442,10.276087,-18.164620,54.947109
00071,5,0.884374,-0.161680,-0.033709,-0.436585,25.134974,25.551284,90.613218
00072,5,-0.410425,0.628718,-0.659687,0.032832,-2.392311,-17.078409,59.128520
00073,5,-0.613296,0.402495,-0.197031,0.650419,6.442585,-19.110940,89.473991
00074,5,-0.091855,-0.809500,0.435568,0.382823,7.518335,3.798765,33.595104
00075,5,0.409518,-0.519901,0.749582,-0.011205,-15.758135,-2.954398,80.461770
00076,5,-0.423083,0.823962,0.082660,0.367770,-19.574183,-10.560040,102.681854
00077,5,0.259247,0.868959,-0.143482,-0.396377,-6.416379,-7.786976,70.081885
00078,5,-0.483061,-0.101986,-0.868863,-0.036449,-11.773796,9.822114,91.524377
00079,5,0.028624,-0.981781,-0.187702,0.007387,26.286789,-14.338607,79.855708
00080,5,-0.414467,-0.052865,0.770708,-0.481073,-21.262906,-25.589324,92.333839
00081,5,-0.655334,0.489693,-0.567766,0.091535,-28.335823,-20.291292,91.631222
00082,5,0.567580,-0.490228,0.658779,0.059496,-37.733773,27.865650,113.168627
00083,5,-0.632725,-0.460972,0.508738,-0.358260,-0.301880,26.784323,85.277541
00084,5,-0.808949,-0.273632,-0.230661,0.466393,31.482347,-12.399696,95.059895
00085,5,0.215405,0.309271,0.924970,0.048816,11.312536,12.238554,117.335697
00086,5,0.692287,0.156616,0.397171,-0.581778,-9.150701,-23.956652,110.039353
00087,5,0.581118,0.039808,0.622458,0.522745,-31.979578,32.562018,101.712108
00088,5,0.538042,0.142227,-0.111659,0.823295,-20.875716,-1.021798,57.663854
00089,5,0.459522,0.520364,0.704644,-0.146762,-10.532253,-18.667842,108.904759
00090,5,-0.190987,-0.161428,-0.499754,-0.829283,-6.787345,15.445384,52.454284
00091,5,0.117680,-0.012890,0.931657,-0.343512,-13.347686,31.268771,110.057356
00092,5,0.095390,0.076255,0.369738,-0.921075,3.214665,1.998246,34.638145
00093,5,0.404144,0.399717,-0.323596,-0.756426,-38.648684,-32.810773,109.922048
00094,5,0.091547,0.802246,0.204515,0.553349,-30.172115,22.953416,105.520853
00095,5,-0.671960,-0.680668,0.071490,-0.282933,17.022032,4.457153,97.099593
00096,5,0.712531,-0.291530,0.372821,-0.517991,-16.472261,11.606138,111.856259
00097,5,0.118605,0.013278,0.240176,0.963365,-24.872371,-0.788847,74.495531
00098,5,-0.209763,-0.604952,0.630434,0.438846,-23.596543,13.524284,98.472550
00099,5,0.268189,0.543304,0.289978,-0.740816,-19.136352,15.128415,99.521629
