00000,10.0
00001,57.4
00002,67.2
00003,13.700000000000001
00004,239.5
00005,57.4
00006,67.2
00007,25.9
00008,35.6
00009,30.4
00010,621.0
00011,18.9
00012,148.7
00013,25.9
00014,16.1
00015,621.0
00016,174.3
00017,148.7
00018,1000.0
00019,67.2
00020,174.3
00021,78.8
00022,13.700000000000001
00023,18.9
00024,126.9
00025,452.0
00026,385.7
00027,452.0
00028,148.7
00029,78.8
00030,22.1
00031,727.9
00032,22.1
00033,727.9
00034,385.7
00035,16.1
00036,35.6
00037,18.9
00038,48.9
00039,41.8
00040,30.4
00041,30.4
00042,30.4
00043,529.8000000000001
00044,853.1999999999999
00045,108.3
00046,727.9
00047,126.9
00048,280.7
00049,18.9
00050,204.3
00051,10.0
00052,35.6
00053,13.700000000000001
00054,529.8000000000001
00055,13.700000000000001
00056,108.3
00057,239.5
00058,329.0
00059,11.700000000000001
00060,727.9
00061,13.700000000000001
00062,621.0
00063,57.4
00064,239.5
00065,329.0
00066,13.700000000000001
00067,57.4
00068,35.6
00069,148.7
00070,92.39999999999999
00071,280.7
00072,108.3
00073,11.700000000000001
00074,385.7
00075,22.1
00076,25.9
00077,13.700000000000001
00078,148.7
00079,30.4
00080,11.700000000000001
00081,92.39999999999999
00082,67.2
00083,174.3
00084,621.0
00085,621.0
00086,67.2
00087,385.7
00088,78.8
00089,108.3
00090,148.7
00091,16.1
00092,126.9
00093,57.4
00094,174.3
00095,18.9
00096,10.0
00097,30.4
00098,1000.0
00099,10.0
