00000,67,0.372155,0.610935,0.490218,-0.497941,13.153532,3.738932,59.467977
00001,67,0.404906,0.556557,0.501999,-0.523729,12.798332,3.585077,59.487716
00002,67,0.436561,0.499807,0.510340,-0.546955,12.443132,3.431222,59.507454
00003,67,0.466911,0.440980,0.515181,-0.567555,12.087932,3.277366,59.527193
00004,67,0.495756,0.380376,0.516483,-0.585479,11.732732,3.123511,59.546931
00005,67,0.522900,0.318306,0.514226,-0.600689,11.377531,2.969656,59.566670
00006,67,0.548158,0.255085,0.508417,-0.613161,11.022331,2.815801,59.586408
00007,67,0.571354,0.191032,0.499080,-0.622881,10.667131,2.661946,59.606146
00008,67,0.592321,0.126469,0.486262,-0.629850,10.311931,2.508091,59.625885
00009,67,0.610905,0.061719,0.470031,-0.634079,9.956731,2.354236,59.645623
00010,67,0.626965,-0.002896,0.450474,-0.635594,9.601531,2.200381,59.665362
00011,67,0.640371,-0.067055,0.427698,-0.634430,9.246331,2.046526,59.685100
00012,67,0.651010,-0.130444,0.401830,-0.630637,8.891131,1.892671,59.704839
00013,67,0.658781,-0.192752,0.373011,-0.624272,8.535931,1.738816,59.724577
00014,67,0.663600,-0.253674,0.341404,-0.615409,8.180731,1.584961,59.744316
00015,67,0.665396,-0.312917,0.307183,-0.604126,7.825531,1.431106,59.764054
00016,67,0.664118,-0.370194,0.270540,-0.590518,7.470331,1.277251,59.783792
00017,67,0.659728,-0.425230,0.231680,-0.574684,7.115131,1.123396,59.803531
00018,67,0.652205,-0.477765,0.190820,-0.556737,6.759931,0.969541,59.823269
00019,67,0.641546,-0.527551,0.148188,-0.536795,6.404731,0.815686,59.843008
00020,67,0.627763,-0.574353,0.104023,-0.514986,6.049530,0.661831,59.862746
00021,67,0.610886,-0.617954,0.058571,-0.491447,5.694330,0.507976,59.882485
00022,67,0.590959,-0.658155,0.012089,-0.466318,5.339130,0.354121,59.902223
00023,67,0.568044,-0.694773,-0.035165,-0.439750,4.983930,0.200266,59.921962
00024,67,0.542218,-0.727644,-0.082924,-0.411895,4.628730,0.046411,59.941700
00025,67,0.513574,-0.756624,-0.130920,-0.382912,4.273530,-0.107444,59.961438
00026,67,0.482218,-0.781589,-0.178882,-0.352965,3.918330,-0.261299,59.981177
00027,67,0.448273,-0.802437,-0.226539,-0.322220,3.563130,-0.415154,60.000915
00028,67,0.411873,-0.819085,-0.273622,-0.290845,3.207930,-0.569009,60.020654
00029,67,0.373166,-0.831474,-0.319862,-0.259011,2.852730,-0.722864,60.040392
00030,67,0.332313,-0.839565,-0.364995,-0.226888,2.497530,-0.876719,60.060131
00031,67,0.289484,-0.843342,-0.408760,-0.194647,2.142330,-1.030574,60.079869
