00000,108.3
00001,22.1
00002,174.3
00003,126.9
00004,621.0
00005,174.3
00006,108.3
00007,25.9
00008,126.9
00009,78.8
00010,92.39999999999999
00011,92.39999999999999
00012,148.7
00013,22.1
00014,92.39999999999999
00015,853.1999999999999
00016,1000.0
00017,30.4
00018,25.9
00019,57.4
00020,108.3
00021,280.7
00022,727.9
00023,22.1
00024,78.8
00025,22.1
00026,25.9
00027,174.3
00028,25.9
00029,13.700000000000001
00030,126.9
00031,280.7
00032,16.1
00033,22.1
00034,1000.0
00035,48.9
00036,25.9
00037,529.8000000000001
00038,78.8
00039,48.9
00040,853.1999999999999
00041,727.9
00042,452.0
00043,18.9
00044,452.0
00045,18.9
00046,48.9
00047,10.0
00048,41.8
00049,174.3
00050,329.0
00051,853.1999999999999
00052,239.5
00053,529.8000000000001
00054,529.8000000000001
00055,853.1999999999999
00056,25.9
00057,13.700000000000001
00058,25.9
00059,174.3
00060,16.1
00061,57.4
00062,25.9
00063,529.8000000000001
00064,35.6
00065,385.7
00066,126.9
00067,204.3
00068,41.8
00069,13.700000000000001
00070,11.700000000000001
00071,174.3
00072,204.3
00073,57.4
00074,78.8
00075,30.4
00076,35.6
00077,204.3
00078,11.700000000000001
00079,78.8
00080,727.9
00081,30.4
00082,92.39999999999999
00083,30.4
00084,22.1
00085,67.2
00086,727.9
00087,108.3
00088,280.7
00089,92.39999999999999
00090,41.8
00091,385.7
00092,92.39999999999999
00093,67.2
00094,30.4
00095,329.0
00096,529.8000000000001
00097,174.3
00098,239.5
00099,22.1
