00000,20,0.884737,0.432585,-0.063672,0.161424,23.872275,9.022755,129.221212
00001,20,0.891606,0.412089,-0.085969,0.166828,24.019980,8.886047,128.990637
00002,20,0.897580,0.391314,-0.108396,0.171678,24.167685,8.749339,128.760062
00003,20,0.902655,0.370282,-0.130923,0.175966,24.315389,8.612631,128.529488
00004,20,0.906826,0.349016,-0.153519,0.179684,24.463094,8.475923,128.298913
00005,20,0.910090,0.327538,-0.176154,0.182823,24.610799,8.339216,128.068339
00006,20,0.912445,0.305871,-0.198800,0.185379,24.758504,8.202508,127.837764
00007,20,0.913890,0.284039,-0.221425,0.187344,24.906209,8.065800,127.607189
00008,20,0.914425,0.262065,-0.244000,0.188713,25.053914,7.929092,127.376615
00009,20,0.914052,0.239973,-0.266494,0.189482,25.201619,7.792385,127.146040
00010,20,0.912772,0.217786,-0.288877,0.189647,25.349324,7.655677,126.915465
00011,20,0.910590,0.195528,-0.311120,0.189205,25.497028,7.518969,126.684891
00012,20,0.907511,0.173222,-0.333192,0.188154,25.644733,7.382261,126.454316
00013,20,0.903538,0.150894,-0.355063,0.186492,25.792438,7.245553,126.223742
00014,20,0.898681,0.128567,-0.376705,0.184218,25.940143,7.108846,125.993167
00015,20,0.892946,0.106265,-0.398086,0.181334,26.087848,6.972138,125.762592
00016,20,0.886343,0.084011,-0.419179,0.177839,26.235553,6.835430,125.532018
00017,20,0.878881,0.061830,-0.439955,0.173736,26.383258,6.698722,125.301443
00018,20,0.870573,0.039745,-0.460384,0.169026,26.530962,6.562014,125.070869
00019,20,0.861429,0.017780,-0.480439,0.163714,26.678667,6.425307,124.840294
00020,20,0.851464,-0.004041,-0.500091,0.157802,26.826372,6.288599,124.609719
00021,20,0.840691,-0.025696,-0.519314,0.151297,26.974077,6.151891,124.379145
00022,20,0.829127,-0.047161,-0.538080,0.144204,27.121782,6.015183,124.148570
00023,20,0.816786,-0.068414,-0.556362,0.136529,27.269487,5.878476,123.917995
00024,20,0.803688,-0.089433,-0.574136,0.128279,27.417192,5.741768,123.687421
00025,20,0.789849,-0.110194,-0.591375,0.119463,27.564896,5.605060,123.456846
00026,20,0.775289,-0.130676,-0.608056,0.110089,27.712601,5.468352,123.226272
