00000,92.39999999999999
00001,41.8
00002,204.3
00003,35.6
00004,204.3
00005,92.39999999999999
00006,280.7
00007,174.3
00008,78.8
00009,239.5
00010,16.1
00011,108.3
00012,16.1
00013,174.3
00014,853.1999999999999
00015,35.6
00016,22.1
00017,22.1
00018,10.0
00019,174.3
00020,239.5
00021,67.2
00022,11.700000000000001
00023,48.9
00024,35.6
00025,48.9
00026,78.8
00027,16.1
00028,621.0
00029,18.9
00030,108.3
00031,41.8
00032,280.7
00033,30.4
00034,280.7
00035,35.6
00036,16.1
00037,30.4
00038,41.8
00039,57.4
00040,126.9
00041,174.3
00042,57.4
00043,13.700000000000001
00044,204.3
00045,78.8
00046,10.0
00047,16.1
00048,280.7
00049,78.8
00050,67.2
00051,35.6
00052,108.3
00053,1000.0
00054,853.1999999999999
00055,1000.0
00056,108.3
00057,126.9
00058,239.5
00059,452.0
00060,13.700000000000001
00061,108.3
00062,529.8000000000001
00063,385.7
00064,35.6
00065,78.8
00066,385.7
00067,67.2
00068,853.1999999999999
00069,204.3
00070,25.9
00071,529.8000000000001
00072,30.4
00073,25.9
00074,78.8
00075,67.2
00076,25.9
00077,1000.0
00078,126.9
00079,67.2
00080,239.5
00081,329.0
00082,727.9
00083,853.1999999999999
00084,18.9
00085,18.9
00086,16.1
00087,126.9
00088,67.2
00089,329.0
00090,11.700000000000001
00091,35.6
00092,78.8
00093,727.9
00094,239.5
00095,108.3
00096,329.0
00097,92.39999999999999
00098,67.2
00099,239.5
