00000,280.7
00001,92.39999999999999
00002,452.0
00003,385.7
00004,108.3
00005,126.9
00006,853.1999999999999
00007,48.9
00008,25.9
00009,452.0
00010,13.700000000000001
00011,10.0
00012,727.9
00013,57.4
00014,16.1
00015,853.1999999999999
00016,108.3
00017,48.9
00018,35.6
00019,239.5
00020,204.3
00021,529.8000000000001
00022,35.6
00023,35.6
00024,204.3
00025,1000.0
00026,30.4
00027,25.9
00028,1000.0
00029,452.0
00030,1000.0
00031,621.0
00032,13.700000000000001
00033,22.1
00034,148.7
00035,78.8
00036,41.8
00037,385.7
00038,126.9
00039,148.7
00040,126.9
00041,57.4
00042,13.700000000000001
00043,174.3
00044,174.3
00045,92.39999999999999
00046,78.8
00047,35.6
00048,529.8000000000001
00049,22.1
00050,41.8
00051,11.700000000000001
00052,35.6
00053,204.3
00054,35.6
00055,57.4
00056,11.700000000000001
00057,727.9
00058,621.0
00059,41.8
00060,57.4
00061,452.0
00062,67.2
00063,30.4
00064,67.2
00065,621.0
00066,853.1999999999999
00067,11.700000000000001
00068,204.3
00069,452.0
00070,16.1
00071,41.8
00072,22.1
00073,126.9
00074,385.7
00075,48.9
00076,529.8000000000001
00077,126.9
00078,16.1
00079,621.0
00080,280.7
00081,10.0
00082,57.4
00083,280.7
00084,10.0
00085,239.5
00086,35.6
00087,204.3
00088,18.9
00089,41.8
00090,452.0
00091,452.0
00092,16.1
00093,67.2
00094,853.1999999999999
00095,174.3
00096,452.0
00097,35.6
00098,30.4
00099,92.39999999999999
