00000,14,0.058130,-0.231430,0.482958,0.842504,-0.165924,-0.261094,1.246149
00001,14,-0.283972,0.017680,-0.946695,0.151047,-0.340958,0.137237,1.246371
00002,14,0.635131,0.521503,0.549092,-0.152123,-0.429132,-0.289912,1.246028
00003,14,0.603855,0.460429,-0.271396,0.591361,0.209241,-0.295812,1.245543
00004,14,-0.197785,0.838824,0.487250,-0.140861,0.355900,-0.377182,1.248084
00005,14,-0.309417,0.735209,-0.601140,0.048566,0.278428,0.325231,1.251337
00006,14,-0.319671,-0.894517,0.108948,-0.292882,0.045966,0.141897,1.249478
00007,14,-0.802947,0.187514,-0.495760,-0.272647,-0.412502,0.428725,1.245327
00008,14,0.152124,-0.085190,-0.969312,0.173307,-0.397727,-0.304179,1.250652
00009,14,0.641038,-0.556910,-0.488534,-0.200640,0.069972,-0.286334,1.254789
00010,14,0.831520,-0.482880,0.257592,-0.095117,0.258089,-0.386047,1.245346
00011,14,0.112283,0.859244,0.499081,-0.003300,-0.445106,-0.291218,1.245259
00012,14,-0.388442,-0.439551,0.349618,-0.730531,0.356732,0.025614,1.248741
00013,14,0.102825,0.130892,0.840504,0.515604,-0.369119,0.340830,1.251336
00014,14,-0.805222,-0.401100,-0.187681,-0.394350,0.128178,-0.314460,1.258895
00015,14,-0.664774,-0.578388,0.329932,-0.338657,-0.034214,-0.281167,1.252527
00016,14,-0.626410,0.756739,0.142291,-0.121284,-0.115880,0.027321,1.246067
00017,14,0.338366,0.334725,-0.532207,0.700160,-0.106957,0.000924,1.248265
00018,14,-0.046291,0.094184,0.535487,0.837998,0.109469,0.130146,1.248404
00019,14,0.014018,0.335304,-0.483655,0.808364,0.442485,-0.450221,1.258674
00020,14,0.324049,-0.234616,0.915613,-0.040008,0.098902,-0.021484,1.258201
00021,14,-0.963225,0.258307,-0.047944,-0.056353,-0.438948,-0.405844,1.270668
00022,14,0.233668,-0.252036,0.569349,-0.746806,0.179164,0.135326,1.268738
00023,14,0.671794,0.516714,0.043418,-0.528976,0.186814,-0.301850,1.271795
00024,14,0.528858,0.221896,-0.655585,-0.491202,0.046114,0.418162,1.250145
00025,14,0.036556,0.214829,0.026471,0.975608,0.026051,-0.423850,1.265278
00026,14,-0.122912,0.118216,-0.735570,0.655633,-0.009890,0.121340,1.247434
00027,14,0.165942,-0.300176,0.762142,-0.549088,0.253221,0.378233,1.258217
00028,14,0.522087,-0.323001,0.788307,-0.040829,0.374582,0.160174,1.268362
00029,14,-0.568777,-0.434135,-0.691255,0.100923,-0.098470,0.002863,1.276644
00030,14,0.652452,0.106493,-0.737752,-0.136706,0.103659,-0.429981,1.253324
00031,14,-0.027681,-0.994813,0.095407,-0.021852,-0.303532,-0.146661,1.264389
00032,14,0.625568,0.088354,-0.406786,0.659836,0.287488,0.176863,1.263286
00033,14,-0.206283,-0.656050,0.550235,0.473589,0.039563,-0.178198,1.251141
00034,14,-0.640217,-0.523857,0.293620,0.479043,0.046963,-0.321181,1.281557
00035,14,0.283206,-0.431429,-0.830019,0.211501,0.396156,0.296575,1.282165
00036,14,0.531341,-0.491686,-0.013837,-0.689732,0.361367,-0.123868,1.283482
00037,14,-0.593046,-0.439168,-0.608456,-0.291905,-0.285512,0.272626,1.248902
00038,14,-0.743197,-0.548787,-0.366708,-0.109619,-0.292791,-0.003459,1.247900
00039,14,0.657415,-0.488632,0.558339,0.131536,0.346383,0.162191,1.262582
00040,14,0.873775,-0.102653,-0.246398,-0.406532,-0.201555,0.453929,1.250853
00041,14,0.473597,-0.223330,-0.501431,0.688764,-0.106792,-0.440560,1.294088
00042,14,-0.211817,-0.334831,-0.916436,-0.056284,-0.028810,-0.169855,1.290063
