00000,1000.0
00001,239.5
00002,35.6
00003,727.9
00004,30.4
00005,280.7
00006,280.7
00007,67.2
00008,30.4
00009,727.9
00010,16.1
00011,280.7
00012,16.1
00013,204.3
00014,18.9
00015,853.1999999999999
00016,239.5
00017,16.1
00018,13.700000000000001
00019,30.4
00020,22.1
00021,329.0
00022,126.9
00023,67.2
00024,1000.0
00025,57.4
00026,126.9
00027,1000.0
00028,204.3
00029,727.9
00030,174.3
00031,35.6
00032,92.39999999999999
00033,11.700000000000001
00034,67.2
00035,452.0
00036,92.39999999999999
00037,385.7
00038,204.3
00039,174.3
00040,148.7
00041,148.7
00042,18.9
00043,16.1
00044,41.8
00045,727.9
00046,204.3
00047,174.3
00048,385.7
00049,41.8
00050,1000.0
00051,16.1
00052,18.9
00053,11.700000000000001
00054,280.7
00055,280.7
00056,57.4
00057,41.8
00058,30.4
00059,280.7
00060,57.4
00061,25.9
00062,452.0
00063,30.4
00064,727.9
00065,1000.0
00066,621.0
00067,16.1
00068,529.8000000000001
00069,126.9
00070,11.700000000000001
00071,1000.0
00072,174.3
00073,727.9
00074,280.7
00075,1000.0
00076,239.5
00077,621.0
00078,1000.0
00079,41.8
00080,57.4
00081,35.6
00082,727.9
00083,727.9
00084,41.8
00085,25.9
00086,204.3
00087,25.9
00088,727.9
00089,22.1
00090,148.7
00091,1000.0
00092,204.3
00093,727.9
00094,41.8
00095,16.1
00096,108.3
00097,280.7
00098,204.3
00099,18.9
