00000,92.39999999999999
00001,280.7
00002,10.0
00003,16.1
00004,126.9
00005,13.700000000000001
00006,452.0
00007,239.5
00008,92.39999999999999
00009,35.6
00010,13.700000000000001
00011,25.9
00012,148.7
00013,1000.0
00014,621.0
00015,35.6
00016,10.0
00017,239.5
00018,10.0
00019,48.9
00020,92.39999999999999
00021,1000.0
00022,529.8000000000001
00023,30.4
00024,48.9
00025,35.6
00026,174.3
00027,11.700000000000001
00028,239.5
00029,35.6
00030,529.8000000000001
00031,329.0
00032,204.3
00033,529.8000000000001
00034,18.9
00035,11.700000000000001
00036,13.700000000000001
00037,204.3
00038,148.7
00039,11.700000000000001
00040,529.8000000000001
00041,41.8
00042,41.8
00043,329.0
00044,48.9
00045,174.3
00046,22.1
00047,25.9
00048,41.8
00049,18.9
00050,57.4
00051,126.9
00052,18.9
00053,92.39999999999999
00054,239.5
00055,78.8
00056,25.9
00057,204.3
00058,329.0
00059,621.0
00060,452.0
00061,126.9
00062,48.9
00063,174.3
00064,329.0
00065,1000.0
00066,16.1
00067,452.0
00068,78.8
00069,22.1
00070,18.9
00071,18.9
00072,41.8
00073,92.39999999999999
00074,108.3
00075,25.9
00076,11.700000000000001
00077,48.9
00078,853.1999999999999
00079,148.7
00080,239.5
00081,1000.0
00082,67.2
00083,148.7
00084,25.9
00085,35.6
00086,18.9
00087,126.9
00088,92.39999999999999
00089,25.9
00090,727.9
00091,10.0
00092,727.9
00093,13.700000000000001
00094,174.3
00095,92.39999999999999
00096,41.8
00097,10.0
00098,1000.0
00099,385.7
