00000,92.39999999999999
00001,108.3
00002,92.39999999999999
00003,18.9
00004,529.8000000000001
00005,10.0
00006,621.0
00007,529.8000000000001
00008,92.39999999999999
00009,126.9
00010,57.4
00011,280.7
00012,174.3
00013,126.9
00014,329.0
00015,280.7
00016,126.9
00017,11.700000000000001
00018,22.1
00019,30.4
00020,35.6
00021,529.8000000000001
00022,30.4
00023,239.5
00024,67.2
00025,853.1999999999999
00026,452.0
00027,329.0
00028,13.700000000000001
00029,329.0
00030,78.8
00031,239.5
00032,108.3
00033,108.3
00034,78.8
00035,1000.0
00036,78.8
00037,1000.0
00038,67.2
00039,16.1
00040,92.39999999999999
00041,239.5
00042,30.4
00043,148.7
00044,10.0
00045,452.0
00046,41.8
00047,22.1
00048,1000.0
00049,57.4
00050,280.7
00051,529.8000000000001
00052,1000.0
00053,25.9
00054,148.7
00055,18.9
00056,239.5
00057,30.4
00058,25.9
00059,621.0
00060,57.4
00061,25.9
00062,108.3
00063,853.1999999999999
00064,126.9
00065,57.4
00066,13.700000000000001
00067,22.1
00068,1000.0
00069,204.3
00070,57.4
00071,18.9
00072,529.8000000000001
00073,16.1
00074,280.7
00075,174.3
00076,727.9
00077,385.7
00078,67.2
00079,727.9
00080,41.8
00081,280.7
00082,35.6
00083,108.3
00084,67.2
00085,25.9
00086,452.0
00087,41.8
00088,18.9
00089,239.5
00090,16.1
00091,22.1
00092,16.1
00093,35.6
00094,92.39999999999999
00095,108.3
00096,18.9
00097,67.2
00098,67.2
00099,727.9
