00000,1000.0
00001,126.9
00002,174.3
00003,148.7
00004,385.7
00005,13.700000000000001
00006,57.4
00007,329.0
00008,329.0
00009,385.7
00010,329.0
00011,67.2
00012,727.9
00013,148.7
00014,452.0
00015,18.9
00016,41.8
00017,48.9
00018,727.9
00019,204.3
00020,329.0
00021,41.8
00022,25.9
00023,239.5
00024,57.4
00025,174.3
00026,108.3
00027,280.7
00028,452.0
00029,280.7
00030,280.7
00031,35.6
00032,22.1
00033,18.9
00034,452.0
00035,57.4
00036,204.3
00037,10.0
00038,385.7
00039,18.9
00040,621.0
00041,853.1999999999999
00042,239.5
00043,853.1999999999999
00044,57.4
00045,148.7
00046,174.3
00047,174.3
00048,92.39999999999999
00049,239.5
00050,239.5
00051,329.0
00052,148.7
00053,25.9
00054,280.7
00055,92.39999999999999
00056,41.8
00057,41.8
00058,41.8
00059,57.4
00060,25.9
00061,1000.0
00062,280.7
00063,1000.0
00064,329.0
00065,25.9
00066,25.9
00067,529.8000000000001
00068,13.700000000000001
00069,48.9
00070,41.8
00071,16.1
00072,35.6
00073,25.9
00074,92.39999999999999
00075,853.1999999999999
00076,239.5
00077,11.700000000000001
00078,78.8
00079,727.9
00080,78.8
00081,280.7
00082,35.6
00083,92.39999999999999
00084,174.3
00085,25.9
00086,204.3
00087,92.39999999999999
00088,1000.0
00089,22.1
00090,13.700000000000001
00091,48.9
00092,727.9
00093,1000.0
00094,22.1
00095,452.0
00096,41.8
00097,853.1999999999999
00098,108.3
00099,22.1
