00000,108.3
00001,13.700000000000001
00002,452.0
00003,204.3
00004,11.700000000000001
00005,22.1
00006,529.8000000000001
00007,92.39999999999999
00008,108.3
00009,41.8
00010,35.6
00011,25.9
00012,452.0
00013,621.0
00014,48.9
00015,853.1999999999999
00016,126.9
00017,92.39999999999999
00018,35.6
00019,41.8
00020,67.2
00021,67.2
00022,174.3
00023,148.7
00024,67.2
00025,621.0
00026,11.700000000000001
00027,174.3
00028,529.8000000000001
00029,1000.0
00030,280.7
00031,11.700000000000001
00032,92.39999999999999
00033,280.7
00034,239.5
00035,621.0
00036,174.3
00037,329.0
00038,13.700000000000001
00039,25.9
00040,13.700000000000001
00041,529.8000000000001
00042,1000.0
00043,452.0
00044,18.9
00045,126.9
00046,329.0
00047,18.9
00048,13.700000000000001
00049,48.9
00050,48.9
00051,727.9
00052,30.4
00053,108.3
00054,48.9
00055,280.7
00056,204.3
00057,529.8000000000001
00058,18.9
00059,1000.0
00060,35.6
00061,18.9
00062,329.0
00063,1000.0
00064,13.700000000000001
00065,329.0
00066,126.9
00067,48.9
00068,329.0
00069,67.2
00070,22.1
00071,41.8
00072,204.3
00073,48.9
00074,78.8
00075,57.4
00076,148.7
00077,148.7
00078,57.4
00079,727.9
00080,48.9
00081,452.0
00082,239.5
00083,204.3
00084,621.0
00085,25.9
00086,280.7
00087,48.9
00088,148.7
00089,35.6
00090,30.4
00091,16.1
00092,280.7
00093,280.7
00094,853.1999999999999
00095,10.0
00096,78.8
00097,126.9
00098,385.7
00099,329.0
