00000,67,-0.917499,0.091375,0.100035,0.373951,-2.354209,-4.046241,22.880993
00001,67,-0.921056,0.085595,0.107738,0.364311,-2.397827,-4.017173,22.836688
00002,67,-0.924435,0.079744,0.115386,0.354607,-2.441445,-3.988106,22.792383
00003,67,-0.927637,0.073823,0.122978,0.344842,-2.485063,-3.959039,22.748078
00004,67,-0.930660,0.067833,0.130512,0.335018,-2.528681,-3.929971,22.703773
00005,67,-0.933503,0.061775,0.137988,0.325138,-2.572300,-3.900904,22.659467
00006,67,-0.936166,0.055649,0.145404,0.315204,-2.615918,-3.871837,22.615162
00007,67,-0.938648,0.049459,0.152758,0.305218,-2.659536,-3.842769,22.570857
00008,67,-0.940948,0.043204,0.160050,0.295184,-2.703154,-3.813702,22.526552
00009,67,-0.943066,0.036885,0.167279,0.285104,-2.746772,-3.784635,22.482247
00010,67,-0.945000,0.030505,0.174443,0.274981,-2.790390,-3.755567,22.437942
00011,67,-0.946750,0.024064,0.181542,0.264817,-2.834008,-3.726500,22.393637
00012,67,-0.948316,0.017563,0.188573,0.254614,-2.877627,-3.697433,22.349331
00013,67,-0.949697,0.011005,0.195537,0.244376,-2.921245,-3.668365,22.305026
00014,67,-0.950893,0.004389,0.202432,0.234105,-2.964863,-3.639298,22.260721
00015,67,-0.951903,-0.002281,0.209257,0.223803,-3.008481,-3.610231,22.216416
00016,67,-0.952726,-0.009006,0.216011,0.213473,-3.052099,-3.581163,22.172111
00017,67,-0.953363,-0.015784,0.222693,0.203119,-3.095717,-3.552096,22.127806
00018,67,-0.953813,-0.022613,0.229302,0.192742,-3.139335,-3.523029,22.083501
00019,67,-0.954076,-0.029491,0.235837,0.182345,-3.182953,-3.493961,22.039195
00020,67,-0.954152,-0.036419,0.242298,0.171931,-3.226572,-3.464894,21.994890
00021,67,-0.954040,-0.043393,0.248682,0.161502,-3.270190,-3.435827,21.950585
00022,67,-0.953740,-0.050412,0.254990,0.151061,-3.313808,-3.406759,21.906280
00023,67,-0.953252,-0.057476,0.261220,0.140611,-3.357426,-3.377692,21.861975
00024,67,-0.952576,-0.064582,0.267371,0.130154,-3.401044,-3.348625,21.817670
00025,67,-0.951713,-0.071730,0.273443,0.119693,-3.444662,-3.319557,21.773365
00026,67,-0.950661,-0.078917,0.279435,0.109230,-3.488280,-3.290490,21.729059
00027,67,-0.949422,-0.086142,0.285346,0.098769,-3.531899,-3.261423,21.684754
00028,67,-0.947995,-0.093403,0.291175,0.088311,-3.575517,-3.232355,21.640449
00029,67,-0.946380,-0.100699,0.296922,0.077860,-3.619135,-3.203288,21.596144
00030,67,-0.944578,-0.108029,0.302585,0.067417,-3.662753,-3.174221,21.551839
00031,67,-0.942588,-0.115390,0.308164,0.056986,-3.706371,-3.145153,21.507534
00032,67,-0.940412,-0.122781,0.313659,0.046570,-3.749989,-3.116086,21.463229
