00000,24,-0.150570,-0.631286,0.274586,0.709514,-0.291290,-0.575935,2.189668
00001,24,0.163310,-0.102844,-0.959671,-0.204414,-0.447795,-0.538171,2.189755
00002,24,0.323318,-0.930056,-0.033633,0.171260,0.702991,-0.544634,2.194665
00003,24,0.816818,-0.333395,-0.342769,-0.322747,0.125891,0.283377,2.197132
00004,24,0.411868,-0.093189,-0.893731,-0.151409,-0.741882,-0.453355,2.193689
00005,24,0.284903,-0.432682,0.850879,-0.087300,0.692537,-0.129869,2.194331
00006,24,-0.331886,-0.591036,0.331785,0.656085,0.242112,-0.222660,2.198436
00007,24,0.092995,-0.634231,0.725163,-0.251480,0.258005,-0.036030,2.195309
00008,24,0.900956,-0.029415,0.029281,-0.431921,0.417132,-0.672877,2.189076
00009,24,0.121357,-0.358112,-0.438705,-0.815210,-0.284887,-0.364335,2.200575
00010,24,-0.029088,0.260561,0.894034,0.363270,0.707597,0.745887,2.191170
00011,24,-0.072278,-0.895524,0.420307,0.127102,0.556756,-0.053791,2.190754
00012,24,-0.684867,-0.680666,-0.168507,0.198133,0.703819,-0.530049,2.197693
00013,24,-0.178781,0.378193,0.908211,-0.012642,-0.138062,0.320397,2.196716
00014,24,-0.775898,0.106804,-0.617099,0.075922,0.459047,0.439114,2.191631
00015,24,0.643088,0.272606,-0.692305,-0.181211,0.602971,0.504018,2.208915
00016,24,-0.164660,0.689694,-0.697440,0.103858,-0.147500,0.393260,2.213090
00017,24,-0.057628,0.472861,-0.878740,0.029964,0.630145,-0.382210,2.223074
00018,24,0.623163,0.302547,0.424581,-0.582979,0.645134,0.361897,2.194954
00019,24,-0.195044,0.688205,0.682986,-0.147855,-0.434487,0.376602,2.213208
00020,24,-0.962992,0.025131,0.220256,-0.153304,-0.491635,0.135751,2.224829
00021,24,0.939256,-0.101326,0.282393,0.166692,0.476716,0.765820,2.234812
00022,24,0.389916,0.894410,0.199401,0.090748,-0.291723,-0.606467,2.198914
