00000,16.1
00001,148.7
00002,148.7
00003,174.3
00004,13.700000000000001
00005,11.700000000000001
00006,16.1
00007,78.8
00008,67.2
00009,22.1
00010,280.7
00011,239.5
00012,11.700000000000001
00013,48.9
00014,11.700000000000001
00015,280.7
00016,41.8
00017,1000.0
00018,18.9
00019,10.0
00020,25.9
00021,16.1
00022,1000.0
00023,452.0
00024,621.0
00025,727.9
00026,148.7
00027,239.5
00028,18.9
00029,78.8
00030,174.3
00031,35.6
00032,57.4
00033,10.0
00034,22.1
00035,18.9
00036,48.9
00037,25.9
00038,329.0
00039,13.700000000000001
00040,280.7
00041,92.39999999999999
00042,621.0
00043,48.9
00044,18.9
00045,452.0
00046,30.4
00047,92.39999999999999
00048,452.0
00049,22.1
00050,329.0
00051,174.3
00052,10.0
00053,11.700000000000001
00054,48.9
00055,67.2
00056,108.3
00057,204.3
00058,92.39999999999999
00059,57.4
00060,108.3
00061,1000.0
00062,18.9
00063,108.3
00064,16.1
00065,329.0
00066,239.5
00067,16.1
00068,529.8000000000001
00069,18.9
00070,529.8000000000001
00071,16.1
00072,35.6
00073,329.0
00074,78.8
00075,727.9
00076,41.8
00077,13.700000000000001
00078,385.7
00079,239.5
00080,35.6
00081,41.8
00082,148.7
00083,67.2
00084,621.0
00085,22.1
00086,25.9
00087,78.8
00088,108.3
00089,239.5
00090,108.3
00091,16.1
00092,22.1
00093,10.0
00094,57.4
00095,621.0
00096,727.9
00097,239.5
00098,621.0
00099,92.39999999999999
