00000,24,-0.816126,-0.037730,-0.444892,-0.366858,2.969407,1.542585,12.175164
00001,24,-0.811683,-0.043631,-0.476923,-0.334382,2.911491,1.492864,12.147622
00002,24,-0.806471,-0.048939,-0.507248,-0.299846,2.853576,1.443143,12.120079
00003,24,-0.800524,-0.053687,-0.535678,-0.263302,2.795660,1.393422,12.092537
00004,24,-0.793873,-0.057918,-0.562020,-0.224821,2.737745,1.343701,12.064995
00005,24,-0.786551,-0.061684,-0.586083,-0.184495,2.679829,1.293979,12.037452
00006,24,-0.778594,-0.065042,-0.607677,-0.142439,2.621914,1.244258,12.009910
00007,24,-0.770038,-0.068062,-0.626618,-0.098788,2.563998,1.194537,11.982368
00008,24,-0.760919,-0.070818,-0.642731,-0.053704,2.506083,1.144816,11.954825
00009,24,-0.751275,-0.073393,-0.655854,-0.007372,2.448167,1.095094,11.927283
00010,24,-0.741146,-0.075874,-0.665842,0.039998,2.390252,1.045373,11.899741
00011,24,-0.730571,-0.078357,-0.672570,0.088175,2.332336,0.995652,11.872199
00012,24,-0.719592,-0.080938,-0.675939,0.136907,2.274420,0.945931,11.844656
00013,24,-0.708249,-0.083718,-0.675876,0.185922,2.216505,0.896210,11.817114
00014,24,-0.696583,-0.086796,-0.672342,0.234935,2.158589,0.846488,11.789572
00015,24,-0.684637,-0.090273,-0.665329,0.283653,2.100674,0.796767,11.762029
00016,24,-0.672452,-0.094245,-0.654869,0.331773,2.042758,0.747046,11.734487
00017,24,-0.660065,-0.098803,-0.641025,0.378997,1.984843,0.697325,11.706945
00018,24,-0.647517,-0.104032,-0.623898,0.425030,1.926927,0.647603,11.679402
00019,24,-0.634842,-0.110007,-0.603623,0.469588,1.869012,0.597882,11.651860
00020,24,-0.622073,-0.116796,-0.580368,0.512403,1.811096,0.548161,11.624318
00021,24,-0.609238,-0.124455,-0.554327,0.553228,1.753180,0.498440,11.596775
00022,24,-0.596363,-0.133027,-0.525718,0.591841,1.695265,0.448719,11.569233
00023,24,-0.583468,-0.142545,-0.494779,0.628044,1.637349,0.398997,11.541691
00024,24,-0.570568,-0.153027,-0.461763,0.661672,1.579434,0.349276,11.514148
00025,24,-0.557674,-0.164482,-0.426930,0.692586,1.521518,0.299555,11.486606
00026,24,-0.544791,-0.176905,-0.390547,0.720680,1.463603,0.249834,11.459064
00027,24,-0.531919,-0.190280,-0.352879,0.745877,1.405687,0.200112,11.431522
00028,24,-0.519055,-0.204581,-0.314185,0.768125,1.347772,0.150391,11.403979
00029,24,-0.506189,-0.219772,-0.274719,0.787402,1.289856,0.100670,11.376437
00030,24,-0.493308,-0.235810,-0.234723,0.803707,1.231941,0.050949,11.348895
00031,24,-0.480398,-0.252643,-0.194425,0.817061,1.174025,0.001228,11.321352
00032,24,-0.467439,-0.270213,-0.154039,0.827501,1.116109,-0.048494,11.293810
