00000,02,-0.255083,-0.571297,-0.582617,-0.518758,72.218694,-20.211083,241.068504
00001,02,-0.260414,-0.551235,-0.605075,-0.512064,71.379943,-19.187956,240.913246
00002,02,-0.265732,-0.530329,-0.626757,-0.505286,70.541191,-18.164829,240.757987
00003,02,-0.271032,-0.508601,-0.647632,-0.498436,69.702440,-17.141702,240.602728
00004,02,-0.276309,-0.486077,-0.667672,-0.491525,68.863689,-16.118575,240.447470
00005,02,-0.281560,-0.462780,-0.686846,-0.484563,68.024938,-15.095449,240.292211
00006,02,-0.286779,-0.438738,-0.705125,-0.477562,67.186187,-14.072322,240.136953
00007,02,-0.291963,-0.413977,-0.722481,-0.470533,66.347435,-13.049195,239.981694
00008,02,-0.297110,-0.388527,-0.738885,-0.463489,65.508684,-12.026068,239.826436
00009,02,-0.302216,-0.362417,-0.754309,-0.456440,64.669933,-11.002941,239.671177
00010,02,-0.307278,-0.335678,-0.768727,-0.449398,63.831182,-9.979814,239.515918
00011,02,-0.312296,-0.308342,-0.782112,-0.442376,62.992430,-8.956687,239.360660
00012,02,-0.317267,-0.280445,-0.794439,-0.435385,62.153679,-7.933560,239.205401
00013,02,-0.322189,-0.252020,-0.805681,-0.428437,61.314928,-6.910433,239.050143
00014,02,-0.327063,-0.223104,-0.815815,-0.421545,60.476177,-5.887307,238.894884
00015,02,-0.331889,-0.193737,-0.824817,-0.414719,59.637426,-4.864180,238.739626
00016,02,-0.336665,-0.163957,-0.832666,-0.407972,58.798674,-3.841053,238.584367
00017,02,-0.341393,-0.133806,-0.839341,-0.401315,57.959923,-2.817926,238.429108
00018,02,-0.346074,-0.103327,-0.844821,-0.394758,57.121172,-1.794799,238.273850
00019,02,-0.350709,-0.072564,-0.849088,-0.388314,56.282421,-0.771672,238.118591
00020,02,-0.355300,-0.041562,-0.852125,-0.381991,55.443669,0.251455,237.963333
00021,02,-0.359848,-0.010371,-0.853918,-0.375802,54.604918,1.274582,237.808074
00022,02,-0.364356,0.020962,-0.854452,-0.369754,53.766167,2.297709,237.652816
00023,02,-0.368826,0.052387,-0.853716,-0.363857,52.927416,3.320836,237.497557
00024,02,-0.373263,0.083851,-0.851700,-0.358121,52.088665,4.343962,237.342298
00025,02,-0.377668,0.115301,-0.848398,-0.352552,51.249913,5.367089,237.187040
00026,02,-0.382045,0.146685,-0.843805,-0.347158,50.411162,6.390216,237.031781
00027,02,-0.386398,0.177945,-0.837917,-0.341947,49.572411,7.413343,236.876523
00028,02,-0.390731,0.209027,-0.830734,-0.336923,48.733660,8.436470,236.721264
00029,02,-0.395047,0.239874,-0.822260,-0.332093,47.894908,9.459597,236.566006
00030,02,-0.399351,0.270427,-0.812500,-0.327460,47.056157,10.482724,236.410747
00031,02,-0.403647,0.300630,-0.801463,-0.323029,46.217406,11.505851,236.255488
00032,02,-0.407938,0.330424,-0.789159,-0.318802,45.378655,12.528978,236.100230
00033,02,-0.412230,0.359750,-0.775603,-0.314780,44.539904,13.552104,235.944971
00034,02,-0.416525,0.388551,-0.760812,-0.310966,43.701152,14.575231,235.789713
00035,02,-0.420828,0.416768,-0.744808,-0.307358,42.862401,15.598358,235.634454
00036,02,-0.425143,0.444346,-0.727613,-0.303956,42.023650,16.621485,235.479196
00037,02,-0.429474,0.471227,-0.709255,-0.300758,41.184899,17.644612,235.323937
00038,02,-0.433824,0.497356,-0.689763,-0.297761,40.346148,18.667739,235.168678
00039,02,-0.438195,0.522679,-0.669170,-0.294962,39.507396,19.690866,235.013420
00040,02,-0.442592,0.547145,-0.647513,-0.292356,38.668645,20.713993,234.858161
00041,02,-0.447017,0.570702,-0.624829,-0.289937,37.829894,21.737120,234.702903
00042,02,-0.451472,0.593302,-0.601161,-0.287700,36.991143,22.760247,234.547644
00043,02,-0.455959,0.614898,-0.576553,-0.285637,36.152391,23.783373,234.392386
00044,02,-0.460480,0.635447,-0.551050,-0.283741,35.313640,24.806500,234.237127
00045,02,-0.465036,0.654907,-0.524703,-0.282002,34.474889,25.829627,234.081868
00046,02,-0.469628,0.673239,-0.497562,-0.280411,33.636138,26.852754,233.926610
00047,02,-0.474256,0.690409,-0.469679,-0.278959,32.797387,27.875881,233.771351
00048,02,-0.478920,0.706382,-0.441111,-0.277636,31.958635,28.899008,233.616093
00049,02,-0.483618,0.721131,-0.411911,-0.276429,31.119884,29.922135,233.460834
00050,02,-0.488351,0.734627,-0.382138,-0.275329,30.281133,30.945262,233.305576
00051,02,-0.493116,0.746850,-0.351851,-0.274322,29.442382,31.968389,233.150317
00052,02,-0.497912,0.757778,-0.321107,-0.273398,28.603630,32.991515,232.995058
00053,02,-0.502735,0.767396,-0.289966,-0.272545,27.764879,34.014642,232.839800
00054,02,-0.507583,0.775690,-0.258489,-0.271749,26.926128,35.037769,232.684541
00055,02,-0.512452,0.782652,-0.226735,-0.270998,26.087377,36.060896,232.529283
00056,02,-0.517339,0.788274,-0.194763,-0.270281,25.248626,37.084023,232.374024
