00000,25.9
00001,67.2
00002,204.3
00003,452.0
00004,48.9
00005,148.7
00006,529.8000000000001
00007,30.4
00008,174.3
00009,452.0
00010,67.2
00011,1000.0
00012,18.9
00013,727.9
00014,57.4
00015,30.4
00016,10.0
00017,41.8
00018,25.9
00019,92.39999999999999
00020,30.4
00021,57.4
00022,13.700000000000001
00023,78.8
00024,853.1999999999999
00025,1000.0
00026,11.700000000000001
00027,16.1
00028,727.9
00029,30.4
00030,67.2
00031,30.4
00032,239.5
00033,10.0
00034,16.1
00035,67.2
00036,16.1
00037,48.9
00038,204.3
00039,16.1
00040,329.0
00041,67.2
00042,13.700000000000001
00043,18.9
00044,13.700000000000001
00045,529.8000000000001
00046,126.9
00047,1000.0
00048,853.1999999999999
00049,25.9
00050,727.9
00051,204.3
00052,385.7
00053,108.3
00054,1000.0
00055,148.7
00056,239.5
00057,621.0
00058,174.3
00059,853.1999999999999
00060,11.700000000000001
00061,853.1999999999999
00062,92.39999999999999
00063,853.1999999999999
00064,48.9
00065,11.700000000000001
00066,108.3
00067,385.7
00068,452.0
00069,16.1
00070,16.1
00071,529.8000000000001
00072,621.0
00073,280.7
00074,67.2
00075,204.3
00076,148.7
00077,41.8
00078,727.9
00079,11.700000000000001
00080,57.4
00081,385.7
00082,280.7
00083,16.1
00084,204.3
00085,727.9
00086,10.0
00087,204.3
00088,329.0
00089,174.3
00090,126.9
00091,18.9
00092,385.7
00093,35.6
00094,1000.0
00095,67.2
00096,1000.0
00097,10.0
00098,11.700000000000001
00099,30.4
