00000,30.4
00001,48.9
00002,621.0
00003,25.9
00004,92.39999999999999
00005,204.3
00006,67.2
00007,621.0
00008,727.9
00009,25.9
00010,126.9
00011,174.3
00012,10.0
00013,174.3
00014,148.7
00015,329.0
00016,853.1999999999999
00017,41.8
00018,239.5
00019,11.700000000000001
00020,727.9
00021,48.9
00022,11.700000000000001
00023,57.4
00024,41.8
00025,621.0
00026,280.7
00027,385.7
00028,35.6
00029,16.1
00030,239.5
00031,126.9
00032,529.8000000000001
00033,92.39999999999999
00034,174.3
00035,18.9
00036,57.4
00037,1000.0
00038,11.700000000000001
00039,621.0
00040,57.4
00041,108.3
00042,35.6
00043,41.8
00044,108.3
00045,108.3
00046,108.3
00047,48.9
00048,13.700000000000001
00049,621.0
00050,108.3
00051,92.39999999999999
00052,18.9
00053,78.8
00054,11.700000000000001
00055,41.8
00056,126.9
00057,621.0
00058,35.6
00059,239.5
00060,57.4
00061,22.1
00062,727.9
00063,35.6
00064,35.6
00065,35.6
00066,30.4
00067,280.7
00068,18.9
00069,329.0
00070,529.8000000000001
00071,67.2
00072,108.3
00073,329.0
00074,18.9
00075,57.4
00076,126.9
00077,18.9
00078,18.9
00079,108.3
00080,853.1999999999999
00081,108.3
00082,25.9
00083,1000.0
00084,16.1
00085,1000.0
00086,13.700000000000001
00087,148.7
00088,853.1999999999999
00089,280.7
00090,280.7
00091,35.6
00092,10.0
00093,57.4
00094,92.39999999999999
00095,385.7
00096,92.39999999999999
00097,57.4
00098,452.0
00099,529.8000000000001
