00000,13.700000000000001
00001,452.0
00002,108.3
00003,148.7
00004,126.9
00005,57.4
00006,30.4
00007,67.2
00008,239.5
00009,22.1
00010,174.3
00011,108.3
00012,621.0
00013,204.3
00014,57.4
00015,67.2
00016,204.3
00017,1000.0
00018,174.3
00019,727.9
00020,452.0
00021,92.39999999999999
00022,11.700000000000001
00023,11.700000000000001
00024,280.7
00025,13.700000000000001
00026,41.8
00027,16.1
00028,385.7
00029,30.4
00030,174.3
00031,18.9
00032,25.9
00033,22.1
00034,18.9
00035,30.4
00036,148.7
00037,1000.0
00038,148.7
00039,280.7
00040,16.1
00041,16.1
00042,853.1999999999999
00043,30.4
00044,25.9
00045,41.8
00046,126.9
00047,78.8
00048,853.1999999999999
00049,174.3
00050,57.4
00051,48.9
00052,16.1
00053,35.6
00054,92.39999999999999
00055,78.8
00056,452.0
00057,174.3
00058,385.7
00059,280.7
00060,57.4
00061,853.1999999999999
00062,727.9
00063,25.9
00064,529.8000000000001
00065,1000.0
00066,25.9
00067,727.9
00068,25.9
00069,1000.0
00070,35.6
00071,35.6
00072,174.3
00073,13.700000000000001
00074,22.1
00075,48.9
00076,30.4
00077,529.8000000000001
00078,10.0
00079,621.0
00080,92.39999999999999
00081,529.8000000000001
00082,48.9
00083,78.8
00084,78.8
00085,148.7
00086,11.700000000000001
00087,108.3
00088,1000.0
00089,853.1999999999999
00090,126.9
00091,30.4
00092,92.39999999999999
00093,92.39999999999999
00094,280.7
00095,10.0
00096,35.6
00097,48.9
00098,22.1
00099,78.8
