00000,174.3
00001,621.0
00002,13.700000000000001
00003,57.4
00004,78.8
00005,30.4
00006,853.1999999999999
00007,25.9
00008,41.8
00009,148.7
00010,148.7
00011,204.3
00012,41.8
00013,452.0
00014,25.9
00015,10.0
00016,11.700000000000001
00017,48.9
00018,25.9
00019,621.0
00020,13.700000000000001
00021,13.700000000000001
00022,126.9
00023,30.4
00024,621.0
00025,41.8
00026,10.0
00027,329.0
00028,204.3
00029,126.9
00030,10.0
00031,10.0
00032,148.7
00033,67.2
00034,18.9
00035,148.7
00036,727.9
00037,16.1
00038,41.8
00039,1000.0
00040,204.3
00041,329.0
00042,41.8
00043,1000.0
00044,67.2
00045,48.9
00046,385.7
00047,48.9
00048,18.9
00049,10.0
00050,13.700000000000001
00051,239.5
00052,329.0
00053,385.7
00054,1000.0
00055,92.39999999999999
00056,25.9
00057,25.9
00058,18.9
00059,174.3
00060,25.9
00061,204.3
00062,18.9
00063,57.4
00064,78.8
00065,1000.0
00066,204.3
00067,280.7
00068,204.3
00069,13.700000000000001
00070,329.0
00071,78.8
00072,13.700000000000001
00073,148.7
00074,41.8
00075,35.6
00076,10.0
00077,13.700000000000001
00078,529.8000000000001
00079,280.7
00080,30.4
00081,204.3
00082,108.3
00083,22.1
00084,67.2
00085,452.0
00086,126.9
00087,329.0
00088,11.700000000000001
00089,35.6
00090,22.1
00091,452.0
00092,78.8
00093,30.4
00094,16.1
00095,239.5
00096,13.700000000000001
00097,18.9
00098,204.3
00099,126.9
