00000,11,0.008524,-0.511348,0.318930,0.797956,2.228096,3.131887,16.862273
00001,11,-0.019254,-0.551973,0.296586,0.779096,2.263655,3.135435,16.852553
00002,11,-0.047781,-0.590784,0.274767,0.757096,2.299214,3.138983,16.842834
00003,11,-0.076954,-0.627614,0.253570,0.732038,2.334773,3.142531,16.833114
00004,11,-0.106671,-0.662305,0.233093,0.704017,2.370332,3.146079,16.823395
00005,11,-0.136828,-0.694700,0.213435,0.673138,2.405891,3.149627,16.813675
00006,11,-0.167324,-0.724645,0.194699,0.639519,2.441450,3.153174,16.803956
00007,11,-0.198056,-0.751992,0.176984,0.603289,2.477009,3.156722,16.794236
00008,11,-0.228924,-0.776597,0.160390,0.564593,2.512568,3.160270,16.784517
00009,11,-0.259828,-0.798320,0.145018,0.523588,2.548127,3.163818,16.774797
00010,11,-0.290666,-0.817025,0.130961,0.480449,2.583686,3.167366,16.765078
00011,11,-0.321341,-0.832586,0.118313,0.435365,2.619245,3.170914,16.755358
00012,11,-0.351754,-0.844880,0.107160,0.388540,2.654804,3.174462,16.745638
00013,11,-0.381808,-0.853795,0.097583,0.340197,2.690362,3.178010,16.735919
00014,11,-0.411405,-0.859228,0.089653,0.290575,2.725921,3.181558,16.726199
00015,11,-0.440452,-0.861089,0.083436,0.239929,2.761480,3.185106,16.716480
00016,11,-0.468853,-0.859299,0.078980,0.188530,2.797039,3.188654,16.706760
00017,11,-0.496516,-0.853796,0.076327,0.136666,2.832598,3.192201,16.697041
00018,11,-0.523350,-0.844536,0.075501,0.084636,2.868157,3.195749,16.687321
00019,11,-0.549268,-0.831491,0.076512,0.032754,2.903716,3.199297,16.677602
00020,11,-0.574182,-0.814659,0.079351,-0.018656,2.939275,3.202845,16.667882
00021,11,-0.598012,-0.794059,0.083993,-0.069264,2.974834,3.206393,16.658163
00022,11,-0.620678,-0.769734,0.090394,-0.118735,3.010393,3.209941,16.648443
00023,11,-0.642106,-0.741755,0.098491,-0.166731,3.045952,3.213489,16.638724
00024,11,-0.662228,-0.710219,0.108199,-0.212921,3.081511,3.217037,16.629004
00025,11,-0.680981,-0.675254,0.119416,-0.256976,3.117070,3.220585,16.619284
00026,11,-0.698308,-0.637011,0.132022,-0.298583,3.152629,3.224133,16.609565
00027,11,-0.714162,-0.595672,0.145877,-0.337442,3.188188,3.227681,16.599845
00028,11,-0.728499,-0.551444,0.160826,-0.373272,3.223747,3.231228,16.590126
00029,11,-0.741288,-0.504559,0.176700,-0.405819,3.259306,3.234776,16.580406
00030,11,-0.752503,-0.455270,0.193318,-0.434852,3.294865,3.238324,16.570687
00031,11,-0.762128,-0.403849,0.210489,-0.460175,3.330424,3.241872,16.560967
00032,11,-0.770155,-0.350586,0.228016,-0.481621,3.365983,3.245420,16.551248
00033,11,-0.776584,-0.295784,0.245697,-0.499061,3.401542,3.248968,16.541528
00034,11,-0.781423,-0.239752,0.263330,-0.512400,3.437101,3.252516,16.531809
00035,11,-0.784688,-0.182807,0.280713,-0.521580,3.472660,3.256064,16.522089
00036,11,-0.786402,-0.125266,0.297652,-0.526577,3.508219,3.259612,16.512370
00037,11,-0.786592,-0.067446,0.313956,-0.527404,3.543778,3.263160,16.502650
00038,11,-0.785293,-0.009657,0.329447,-0.524105,3.579337,3.266707,16.492931
00039,11,-0.782543,0.047799,0.343954,-0.516757,3.614896,3.270255,16.483211
00040,11,-0.778383,0.104630,0.357322,-0.505463,3.650455,3.273803,16.473491
00041,11,-0.772860,0.160557,0.369410,-0.490351,3.686014,3.277351,16.463772
00042,11,-0.766021,0.215313,0.380091,-0.471574,3.721573,3.280899,16.454052
00043,11,-0.757915,0.268651,0.389253,-0.449302,3.757132,3.284447,16.444333
00044,11,-0.748594,0.320337,0.396801,-0.423721,3.792691,3.287995,16.434613
00045,11,-0.738109,0.370154,0.402655,-0.395031,3.828250,3.291543,16.424894
00046,11,-0.726513,0.417902,0.406751,-0.363441,3.863809,3.295091,16.415174
00047,11,-0.713860,0.463397,0.409041,-0.329169,3.899368,3.298639,16.405455
00048,11,-0.700203,0.506472,0.409489,-0.292437,3.934927,3.302187,16.395735
00049,11,-0.685598,0.546976,0.408075,-0.253471,3.970486,3.305734,16.386016
00050,11,-0.670098,0.584769,0.404792,-0.212499,4.006045,3.309282,16.376296
00051,11,-0.653762,0.619730,0.399644,-0.169748,4.041604,3.312830,16.366577
00052,11,-0.636646,0.651747,0.392646,-0.125444,4.077163,3.316378,16.356857
00053,11,-0.618809,0.680723,0.383824,-0.079813,4.112722,3.319926,16.347138
00054,11,-0.600313,0.706571,0.373213,-0.033076,4.148281,3.323474,16.337418
00055,11,-0.581221,0.729214,0.360855,0.014548,4.183840,3.327022,16.327698
00056,11,-0.561599,0.748589,0.346803,0.062845,4.219399,3.330570,16.317979
00057,11,-0.541515,0.764638,0.331112,0.111601,4.254958,3.334118,16.308259
00058,11,-0.521042,0.777316,0.313847,0.160609,4.290517,3.337666,16.298540
00059,11,-0.500256,0.786585,0.295074,0.209664,4.326076,3.341214,16.288820
00060,11,-0.479235,0.792418,0.274868,0.258563,4.361635,3.344761,16.279101
00061,11,-0.458063,0.794795,0.253305,0.307107,4.397194,3.348309,16.269381
00062,11,-0.436829,0.793707,0.230464,0.355099,4.432753,3.351857,16.259662
00063,11,-0.415623,0.789154,0.206429,0.402344,4.468312,3.355405,16.249942
00064,11,-0.394541,0.781145,0.181285,0.448649,4.503871,3.358953,16.240223
00065,11,-0.373684,0.769700,0.155118,0.493821,4.539430,3.362501,16.230503
00066,11,-0.353156,0.754853,0.128017,0.537671,4.574989,3.366049,16.220784
00067,11,-0.333063,0.736645,0.100074,0.580006,4.610548,3.369597,16.211064
00068,11,-0.313516,0.715136,0.071380,0.620639,4.646107,3.373145,16.201344
