00000,5,-0.616312,0.493548,0.601921,0.119397,-18.411966,-20.187885,105.437013
00001,5,-0.615364,0.316442,0.676069,0.253211,-18.302120,-20.381176,105.338148
00002,5,-0.607815,0.106048,0.697302,0.364799,-18.192274,-20.574467,105.239282
00003,5,-0.596471,-0.116777,0.652021,0.453264,-18.082428,-20.767758,105.140417
00004,5,-0.579770,-0.324357,0.536316,0.520595,-17.972582,-20.961049,105.041551
00005,5,-0.552361,-0.489067,0.360113,0.570985,-17.862736,-21.154340,104.942686
00006,5,-0.507198,-0.591997,0.145591,0.609169,-17.752890,-21.347631,104.843820
00007,5,-0.438083,-0.627942,-0.079955,0.638259,-17.643044,-21.540921,104.744955
00008,5,-0.341478,-0.604077,-0.292045,0.658170,-17.533198,-21.734212,104.646089
00009,5,-0.217260,-0.534776,-0.473445,0.665324,-17.423352,-21.927503,104.547224
00010,5,-0.068852,-0.436418,-0.614698,0.653406,-17.313506,-22.120794,104.448358
00011,5,0.096798,-0.324026,-0.712631,0.614646,-17.203659,-22.314085,104.349493
00012,5,0.269170,-0.209621,-0.768510,0.541289,-17.093813,-22.507376,104.250627
00013,5,0.434133,-0.101525,-0.786527,0.427307,-16.983967,-22.700667,104.151762
00014,5,0.574241,-0.004086,-0.772663,0.270586,-16.874121,-22.893958,104.052896
00015,5,0.670121,0.082323,-0.733778,0.075660,-16.764275,-23.087248,103.954031
00016,5,0.703874,0.160829,-0.676775,-0.143751,-16.654429,-23.280539,103.855166
00017,5,0.664702,0.236760,-0.607717,-0.364405,-16.544583,-23.473830,103.756300
00018,5,0.554587,0.315455,-0.530902,-0.557726,-16.434737,-23.667121,103.657435
00019,5,0.389799,0.399829,-0.448121,-0.698123,-16.324891,-23.860412,103.558569
00020,5,0.195893,0.488789,-0.358543,-0.770813,-16.215045,-24.053703,103.459704
00021,5,-0.000779,0.577145,-0.259537,-0.774298,-16.105199,-24.246994,103.360838
00022,5,-0.179727,0.656626,-0.148169,-0.717343,-15.995353,-24.440285,103.261973
00023,5,-0.328750,0.717233,-0.022790,-0.613984,-15.885507,-24.633575,103.163107
00024,5,-0.443228,0.748473,0.115682,-0.479531,-15.775661,-24.826866,103.064242
00025,5,-0.524253,0.740447,0.262857,-0.328326,-15.665815,-25.020157,102.965376
00026,5,-0.576723,0.685020,0.410225,-0.172767,-15.555968,-25.213448,102.866511
00027,5,-0.607655,0.577415,0.544809,-0.022938,-15.446122,-25.406739,102.767645
00028,5,-0.624531,0.418483,0.649558,0.113587,-15.336276,-25.600030,102.668780
00029,5,-0.633520,0.217395,0.705388,0.231978,-15.226430,-25.793321,102.569914
00030,5,-0.637713,-0.006657,0.695757,0.330446,-15.116584,-25.986611,102.471049
00031,5,-0.636028,-0.226240,0.613113,0.410330,-15.006738,-26.179902,102.372183
00032,5,-0.623549,-0.412371,0.463780,0.475436,-14.896892,-26.373193,102.273318
00033,5,-0.593343,-0.543436,0.267142,0.530331,-14.787046,-26.566484,102.174452
00034,5,-0.538806,-0.610796,0.049043,0.578105,-14.677200,-26.759775,102.075587
00035,5,-0.455422,-0.618242,-0.165980,0.618719,-14.567354,-26.953066,101.976721
00036,5,-0.341653,-0.577468,-0.359394,0.648563,-14.457508,-27.146357,101.877856
00037,5,-0.199296,-0.503196,-0.519699,0.661046,-14.347662,-27.339648,101.778990
00038,5,-0.033707,-0.409807,-0.641417,0.647689,-14.237816,-27.532938,101.680125
00039,5,0.145911,-0.309487,-0.723577,0.599466,-14.127970,-27.726229,101.581259
00040,5,0.326196,-0.211252,-0.768386,0.508475,-14.018124,-27.919520,101.482394
00041,5,0.489629,-0.120372,-0.780195,0.370222,-13.908277,-28.112811,101.383528
00042,5,0.615633,-0.038059,-0.764656,0.186664,-13.798431,-28.306102,101.284663
00043,5,0.683879,0.038328,-0.727936,-0.030707,-13.688585,-28.499393,101.185797
00044,5,0.680149,0.114137,-0.675883,-0.259897,-13.578739,-28.692684,101.086932
00045,5,0.602628,0.195201,-0.613038,-0.472137,-13.468893,-28.885975,100.988066
00046,5,0.464185,0.285192,-0.541700,-0.640120,-13.359047,-29.079265,100.889201
00047,5,0.288066,0.383791,-0.461496,-0.746149,-13.249201,-29.272556,100.790335
00048,5,0.099793,0.486383,-0.369927,-0.785252,-13.139355,-29.465847,100.691470
00049,5,-0.079549,0.584917,-0.263713,-0.762885,-13.029509,-29.659138,100.592604
00050,5,-0.236155,0.669152,-0.140395,-0.690471,-12.919663,-29.852429,100.493739
00051,5,-0.363348,0.727805,0.000253,-0.581613,-12.809817,-30.045720,100.394873
