00000,621.0
00001,22.1
00002,148.7
00003,48.9
00004,22.1
00005,280.7
00006,239.5
00007,621.0
00008,22.1
00009,1000.0
00010,329.0
00011,174.3
00012,385.7
00013,280.7
00014,385.7
00015,48.9
00016,10.0
00017,25.9
00018,621.0
00019,452.0
00020,78.8
00021,25.9
00022,10.0
00023,385.7
00024,92.39999999999999
00025,35.6
00026,22.1
00027,280.7
00028,329.0
00029,853.1999999999999
00030,280.7
00031,148.7
00032,10.0
00033,239.5
00034,204.3
00035,853.1999999999999
00036,853.1999999999999
00037,25.9
00038,204.3
00039,48.9
00040,57.4
00041,41.8
00042,16.1
00043,25.9
00044,621.0
00045,22.1
00046,25.9
00047,853.1999999999999
00048,18.9
00049,92.39999999999999
00050,148.7
00051,727.9
00052,30.4
00053,16.1
00054,41.8
00055,853.1999999999999
00056,25.9
00057,1000.0
00058,78.8
00059,22.1
00060,22.1
00061,126.9
00062,204.3
00063,25.9
00064,92.39999999999999
00065,452.0
00066,11.700000000000001
00067,18.9
00068,280.7
00069,35.6
00070,25.9
00071,174.3
00072,108.3
00073,92.39999999999999
00074,853.1999999999999
00075,329.0
00076,10.0
00077,148.7
00078,1000.0
00079,853.1999999999999
00080,11.700000000000001
00081,92.39999999999999
00082,727.9
00083,57.4
00084,108.3
00085,10.0
00086,329.0
00087,41.8
00088,108.3
00089,239.5
00090,22.1
00091,67.2
00092,727.9
00093,452.0
00094,280.7
00095,108.3
00096,108.3
00097,41.8
00098,452.0
00099,11.700000000000001
