00000,15,0.442016,0.569014,0.542431,0.431988,-1.152258,-2.096361,5.886815
00001,15,-0.152012,-0.178451,-0.172465,0.956715,-1.767078,-1.708770,5.889995
00002,15,-0.076826,-0.444137,-0.670014,0.589848,-0.084911,0.478136,5.884993
00003,15,-0.817708,-0.072003,0.565324,0.081100,-0.905759,-1.763517,5.901627
00004,15,0.419687,0.484393,0.347731,-0.684331,0.708421,0.574033,5.895341
00005,15,0.562018,0.240200,-0.728186,-0.310136,1.586241,-1.338227,5.892254
00006,15,-0.494011,0.810479,-0.261411,0.175333,-1.343835,-1.406832,5.901190
00007,15,0.214019,0.537287,0.784291,0.224512,0.966062,-1.767418,5.913474
00008,15,-0.155009,-0.969568,-0.041924,0.184806,-0.021297,-0.349631,5.905337
00009,15,0.593538,0.105141,-0.698958,0.384859,-0.082486,1.322689,5.919884
00010,15,-0.763011,-0.294424,0.553774,0.156406,0.590124,2.102769,5.923476
00011,15,0.645585,0.062025,-0.656453,-0.385283,1.507562,-1.776240,5.885490
00012,15,-0.308852,0.715226,0.520818,-0.349013,-0.278270,1.116519,5.899895
00013,15,-0.122664,0.665336,-0.561583,-0.476346,0.724267,-0.997069,5.896273
00014,15,0.127235,0.381105,-0.340243,0.850179,1.805338,0.846056,5.918580
00015,15,0.567742,-0.146190,-0.809757,0.024319,1.615283,1.301452,5.956830
00016,15,-0.555869,0.716602,-0.084048,0.412829,0.611438,-1.257676,5.914881
00017,15,0.402652,-0.219661,0.875661,0.151123,1.153357,-0.012806,5.980256
00018,15,-0.199061,0.586696,0.577090,-0.532099,-1.915265,1.618784,5.961573
00019,15,0.309962,-0.405325,-0.080623,0.856233,1.255638,-0.824163,5.889436
00020,15,-0.221463,0.853065,0.350187,-0.317180,-0.024534,-1.273402,5.971726
00021,15,0.604382,0.474651,-0.511524,0.384411,-0.823533,0.566034,5.960606
00022,15,0.815234,0.389582,0.161173,-0.397042,1.368172,2.024211,6.003117
